,Frequency (kHz),Pulse duration (ns),Photoluminescence
11912,2865500,28450,54669.296875
11913,2865500,28480,54622.3125
11914,2865500,28510,54639.796875
11915,2865500,28540,54672.59375
11916,2865500,28570,54463.890625
11917,2865500,28600,54609.90625
11918,2865500,28630,54731.609375
11919,2865500,28660,54698.09375
11920,2865500,28690,54632.59375
11921,2865500,28720,54633.5
11922,2865500,28750,54670.0
11923,2865500,28780,54644.0
11924,2865500,28810,54702.203125
11925,2865500,28840,54631.796875
11926,2865500,28870,54635.90625
11927,2865500,28900,54672.703125
11928,2865500,28930,54489.1875
11929,2865500,28960,54651.109375
11930,2865500,28990,54709.609375
11931,2865500,29020,54641.390625
11932,2865500,29050,54625.0
11933,2865500,29080,54638.703125
11934,2865500,29110,54633.703125
11935,2865500,29140,54647.203125
11936,2865500,29170,54663.59375
11937,2865500,29200,54457.296875
11938,2865500,29230,54669.703125
11939,2865500,29260,54663.5
11940,2865500,29290,54634.890625
11941,2865500,29320,54667.609375
11942,2865500,29350,54650.5
11943,2865500,29380,54651.703125
11944,2865500,29410,54678.40625
11945,2865500,29440,54699.703125
11946,2865500,29470,54689.90625
11947,2865500,29500,54683.40625
11948,2865500,29530,54649.203125
11949,2865500,29560,54464.703125
11950,2865500,29590,54674.703125
11951,2865500,29620,54666.90625
11952,2865500,29650,54676.796875
11953,2865500,29680,54652.59375
11954,2865500,29710,54643.296875
11955,2865500,29740,54620.203125
11956,2865500,29770,54614.5
11957,2865500,29800,54687.90625
11958,2865500,29830,54590.296875
11959,2865500,29860,54511.703125
11960,2865500,29890,54634.59375
11961,2865500,29920,54629.5
11962,2865500,29950,54616.296875
11963,2865500,29980,54690.09375
11964,2866000,100,9550.8125
11965,2866000,130,50705.796875
11966,2866000,160,57106.203125
11967,2866000,190,53622.703125
11968,2866000,220,43540.09375
11969,2866000,250,48108.796875
11970,2866000,280,56590.203125
11971,2866000,310,59378.6875
11972,2866000,340,54661.203125
11973,2866000,370,45363.296875
11974,2866000,400,41539.796875
11975,2866000,430,47461.703125
11976,2866000,460,53051.703125
11977,2866000,490,53593.09375
11978,2866000,520,51245.703125
11979,2866000,550,48383.609375
11980,2866000,580,47511.703125
11981,2866000,610,50812.796875
11982,2866000,640,53548.296875
11983,2866000,670,53566.1875
11984,2866000,700,52074.796875
11985,2866000,730,49108.296875
11986,2866000,760,46703.8125
11987,2866000,790,47322.6875
11988,2866000,820,49320.890625
11989,2866000,850,50741.3125
11990,2866000,880,51101.609375
11991,2866000,910,48858.09375
11992,2866000,940,47110.40625
11993,2866000,970,48073.90625
11994,2866000,1000,50288.703125
11995,2866000,1030,53945.109375
11996,2866000,1060,54017.203125
11997,2866000,1090,50991.890625
11998,2866000,1120,48283.09375
11999,2866000,1150,47759.09375
12000,2866000,1180,50375.109375
12001,2866000,1210,53168.59375
12002,2866000,1240,52769.703125
12003,2866000,1270,49236.109375
12004,2866000,1300,46486.703125
12005,2866000,1330,47463.609375
12006,2866000,1360,50225.703125
12007,2866000,1390,53027.59375
12008,2866000,1420,52557.3125
12009,2866000,1450,49783.5
12010,2866000,1480,48053.296875
12011,2866000,1510,49607.59375
12012,2866000,1540,51733.3125
12013,2866000,1570,52607.09375
12014,2866000,1600,51594.0
12015,2866000,1630,48665.90625
12016,2866000,1660,48293.890625
12017,2866000,1690,50185.609375
12018,2866000,1720,51374.0
12019,2866000,1750,51502.5
12020,2866000,1780,50397.0
12021,2866000,1810,49153.5
12022,2866000,1840,49384.09375
12023,2866000,1870,51033.40625
12024,2866000,1900,51459.09375
12025,2866000,1930,50773.0
12026,2866000,1960,49934.90625
12027,2866000,1990,49839.109375
12028,2866000,2020,50610.609375
12029,2866000,2050,51283.796875
12030,2866000,2080,51172.8125
12031,2866000,2110,50162.296875
12032,2866000,2140,49920.8125
12033,2866000,2170,50474.203125
12034,2866000,2200,50854.59375
12035,2866000,2230,50743.109375
12036,2866000,2260,49950.703125
12037,2866000,2290,49443.5
12038,2866000,2320,49561.5
12039,2866000,2350,50701.109375
12040,2866000,2380,51020.5
12041,2866000,2410,50809.1875
12042,2866000,2440,50554.890625
12043,2866000,2470,50347.796875
12044,2866000,2500,50738.890625
12045,2866000,2530,51138.5
12046,2866000,2560,51231.109375
12047,2866000,2590,50773.5
12048,2866000,2620,50464.703125
12049,2866000,2650,50235.6875
12050,2866000,2680,50132.0
12051,2866000,2710,50046.109375
12052,2866000,2740,49908.0
12053,2866000,2770,50024.390625
12054,2866000,2800,50539.6875
12055,2866000,2830,51012.5
12056,2866000,2860,50896.09375
12057,2866000,2890,50326.390625
12058,2866000,2920,50553.0
12059,2866000,2950,51103.40625
12060,2866000,2980,51628.0
12061,2866000,3010,51467.0
12062,2866000,3040,50637.296875
12063,2866000,3070,49423.796875
12064,2866000,3100,49445.0
12065,2866000,3130,50253.40625
12066,2866000,3160,50789.609375
12067,2866000,3190,50825.296875
12068,2866000,3220,49959.609375
12069,2866000,3250,49543.09375
12070,2866000,3280,50087.796875
12071,2866000,3310,51493.3125
12072,2866000,3340,52229.5
12073,2866000,3370,51655.3125
12074,2866000,3400,50606.703125
12075,2866000,3430,49889.0
12076,2866000,3460,50088.90625
12077,2866000,3490,50864.0
12078,2866000,3520,51015.890625
12079,2866000,3550,50419.296875
12080,2866000,3580,49511.703125
12081,2866000,3610,49355.890625
12082,2866000,3640,49897.0
12083,2866000,3670,50955.0
12084,2866000,3700,51469.796875
12085,2866000,3730,51143.6875
12086,2866000,3760,50751.59375
12087,2866000,3790,50654.296875
12088,2866000,3820,50750.5
12089,2866000,3850,51127.09375
12090,2866000,3880,51091.40625
12091,2866000,3910,50676.6875
12092,2866000,3940,50103.40625
12093,2866000,3970,50047.0
12094,2866000,4000,50165.203125
12095,2866000,4030,50317.09375
12096,2866000,4060,50504.203125
12097,2866000,4090,50666.6875
12098,2866000,4120,50866.703125
12099,2866000,4150,50953.203125
12100,2866000,4180,51054.203125
12101,2866000,4210,50905.5
12102,2866000,4240,51050.40625
12103,2866000,4270,50997.796875
12104,2866000,4300,50840.3125
12105,2866000,4330,50656.296875
12106,2866000,4360,50412.0
12107,2866000,4390,50331.796875
12108,2866000,4420,50391.796875
12109,2866000,4450,50414.203125
12110,2866000,4480,50747.0
12111,2866000,4510,50669.203125
12112,2866000,4540,50646.0
12113,2866000,4570,50839.5
12114,2866000,4600,50959.5
12115,2866000,4630,51122.0
12116,2866000,4660,50980.296875
12117,2866000,4690,50717.3125
12118,2866000,4720,50529.796875
12119,2866000,4750,50755.703125
12120,2866000,4780,50688.203125
12121,2866000,4810,50594.5
12122,2866000,4840,50489.0
12123,2866000,4870,50417.5
12124,2866000,4900,50733.890625
12125,2866000,4930,50887.40625
12126,2866000,4960,50806.3125
12127,2866000,4990,50806.5
12128,2866000,5020,50702.59375
12129,2866000,5050,50814.09375
12130,2866000,5080,50759.5
12131,2866000,5110,51065.609375
12132,2866000,5140,50930.8125
12133,2866000,5170,50637.296875
12134,2866000,5200,50536.09375
12135,2866000,5230,50693.203125
12136,2866000,5260,50866.59375
12137,2866000,5290,50977.296875
12138,2866000,5320,50916.09375
12139,2866000,5350,50691.203125
12140,2866000,5380,50576.1875
12141,2866000,5410,50562.390625
12142,2866000,5440,50906.40625
12143,2866000,5470,51024.109375
12144,2866000,5500,50910.390625
12145,2866000,5530,50840.796875
12146,2866000,5560,50738.09375
12147,2866000,5590,50696.796875
12148,2866000,5620,50880.09375
12149,2866000,5650,51032.109375
12150,2866000,5680,50953.90625
12151,2866000,5710,50796.59375
12152,2866000,5740,50764.796875
12153,2866000,5770,50700.59375
12154,2866000,5800,50795.5
12155,2866000,5830,50923.796875
12156,2866000,5860,50994.0
12157,2866000,5890,50938.203125
12158,2866000,5920,50717.390625
12159,2866000,5950,50591.109375
12160,2866000,5980,50721.5
12161,2866000,6010,50816.109375
12162,2866000,6040,51077.90625
12163,2866000,6070,51063.90625
12164,2866000,6100,50904.8125
12165,2866000,6130,50786.5
12166,2866000,6160,50808.203125
12167,2866000,6190,51067.5
12168,2866000,6220,50989.609375
12169,2866000,6250,50887.609375
12170,2866000,6280,50559.609375
12171,2866000,6310,50677.6875
12172,2866000,6340,50764.203125
12173,2866000,6370,50985.3125
12174,2866000,6400,50919.390625
12175,2866000,6430,50918.09375
12176,2866000,6460,50961.703125
12177,2866000,6490,51036.390625
12178,2866000,6520,51135.09375
12179,2866000,6550,51049.296875
12180,2866000,6580,50863.3125
12181,2866000,6610,50825.5
12182,2866000,6640,50936.609375
12183,2866000,6670,50845.109375
12184,2866000,6700,50976.5
12185,2866000,6730,50715.90625
12186,2866000,6760,50541.0
12187,2866000,6790,50730.1875
12188,2866000,6820,50994.109375
12189,2866000,6850,51314.90625
12190,2866000,6880,51210.296875
12191,2866000,6910,50883.0
12192,2866000,6940,50734.796875
12193,2866000,6970,50730.90625
12194,2866000,7000,51128.703125
12195,2866000,7030,51361.109375
12196,2866000,7060,51098.0
12197,2866000,7090,50698.59375
12198,2866000,7120,50499.59375
12199,2866000,7150,50696.109375
12200,2866000,7180,51025.0
12201,2866000,7210,51055.703125
12202,2866000,7240,51120.703125
12203,2866000,7270,50898.6875
12204,2866000,7300,50781.203125
12205,2866000,7330,50896.609375
12206,2866000,7360,51177.5
12207,2866000,7390,51354.5
12208,2866000,7420,51157.609375
12209,2866000,7450,50880.203125
12210,2866000,7480,50796.0
12211,2866000,7510,50757.890625
12212,2866000,7540,50647.6875
12213,2866000,7570,51020.5
12214,2866000,7600,51158.296875
12215,2866000,7630,51039.09375
12216,2866000,7660,50880.703125
12217,2866000,7690,50717.390625
12218,2866000,7720,50830.890625
12219,2866000,7750,51260.703125
12220,2866000,7780,51402.40625
12221,2866000,7810,51347.203125
12222,2866000,7840,50792.0
12223,2866000,7870,50517.40625
12224,2866000,7900,50622.109375
12225,2866000,7930,51065.203125
12226,2866000,7960,51402.0
12227,2866000,7990,51311.59375
12228,2866000,8020,50854.90625
12229,2866000,8050,50436.0
12230,2866000,8080,50557.0
12231,2866000,8110,51266.09375
12232,2866000,8140,51672.203125
12233,2866000,8170,51525.796875
12234,2866000,8200,50815.09375
12235,2866000,8230,50430.5
12236,2866000,8260,50656.59375
12237,2866000,8290,51194.59375
12238,2866000,8320,51541.09375
12239,2866000,8350,51339.5
12240,2866000,8380,50852.703125
12241,2866000,8410,50452.90625
12242,2866000,8440,50559.0
12243,2866000,8470,51059.203125
12244,2866000,8500,51515.5
12245,2866000,8530,51394.296875
12246,2866000,8560,51044.6875
12247,2866000,8590,50678.6875
12248,2866000,8620,50816.40625
12249,2866000,8650,51140.6875
12250,2866000,8680,51336.203125
12251,2866000,8710,51291.09375
12252,2866000,8740,51080.09375
12253,2866000,8770,50776.5
12254,2866000,8800,50745.796875
12255,2866000,8830,50851.09375
12256,2866000,8860,51259.203125
12257,2866000,8890,51388.203125
12258,2866000,8920,51333.0
12259,2866000,8950,50946.796875
12260,2866000,8980,50835.0
12261,2866000,9010,50932.796875
12262,2866000,9040,51124.109375
12263,2866000,9070,51381.609375
12264,2866000,9100,51181.703125
12265,2866000,9130,50999.5
12266,2866000,9160,50732.6875
12267,2866000,9190,50824.296875
12268,2866000,9220,51119.5
12269,2866000,9250,51370.203125
12270,2866000,9280,51468.09375
12271,2866000,9310,51108.8125
12272,2866000,9340,50736.09375
12273,2866000,9370,50772.796875
12274,2866000,9400,51124.796875
12275,2866000,9430,51502.90625
12276,2866000,9460,51240.703125
12277,2866000,9490,51033.40625
12278,2866000,9520,50690.796875
12279,2866000,9550,50778.59375
12280,2866000,9580,51172.59375
12281,2866000,9610,51466.5
12282,2866000,9640,51435.109375
12283,2866000,9670,51043.296875
12284,2866000,9700,50847.59375
12285,2866000,9730,50763.5
12286,2866000,9760,51222.703125
12287,2866000,9790,51380.5
12288,2866000,9820,51285.703125
12289,2866000,9850,50996.40625
12290,2866000,9880,50833.609375
12291,2866000,9910,51002.703125
12292,2866000,9940,51246.203125
12293,2866000,9970,51278.703125
12294,2866000,10000,51283.890625
12295,2866000,10030,50932.09375
12296,2866000,10060,51036.296875
12297,2866000,10090,51135.6875
12298,2866000,10120,51165.109375
12299,2866000,10150,51197.0
12300,2866000,10180,51201.390625
12301,2866000,10210,51174.59375
12302,2866000,10240,51119.390625
12303,2866000,10270,51084.59375
12304,2866000,10300,51076.0
12305,2866000,10330,51066.296875
12306,2866000,10360,51124.796875
12307,2866000,10390,51286.59375
12308,2866000,10420,50963.203125
12309,2866000,10450,51119.203125
12310,2866000,10480,51042.0
12311,2866000,10510,51194.90625
12312,2866000,10540,51228.109375
12313,2866000,10570,51315.796875
12314,2866000,10600,51200.296875
12315,2866000,10630,51084.90625
12316,2866000,10660,50998.796875
12317,2866000,10690,51194.703125
12318,2866000,10720,51243.609375
12319,2866000,10750,51090.703125
12320,2866000,10780,51155.203125
12321,2866000,10810,51072.5
12322,2866000,10840,51092.109375
12323,2866000,10870,51221.390625
12324,2866000,10900,51332.703125
12325,2866000,10930,51262.703125
12326,2866000,10960,51117.40625
12327,2866000,10990,51130.5
12328,2866000,11020,50966.59375
12329,2866000,11050,51221.296875
12330,2866000,11080,51194.0
12331,2866000,11110,51130.5
12332,2866000,11140,51115.890625
12333,2866000,11170,51122.203125
12334,2866000,11200,51234.796875
12335,2866000,11230,51315.0
12336,2866000,11260,51256.40625
12337,2866000,11290,51018.8125
12338,2866000,11320,51176.796875
12339,2866000,11350,51184.8125
12340,2866000,11380,51311.890625
12341,2866000,11410,51241.5
12342,2866000,11440,51192.890625
12343,2866000,11470,51072.40625
12344,2866000,11500,51063.1875
12345,2866000,11530,51198.890625
12346,2866000,11560,51278.703125
12347,2866000,11590,51164.296875
12348,2866000,11620,51224.796875
12349,2866000,11650,51122.296875
12350,2866000,11680,51156.609375
12351,2866000,11710,51304.109375
12352,2866000,11740,51271.296875
12353,2866000,11770,51256.09375
12354,2866000,11800,51112.40625
12355,2866000,11830,51183.890625
12356,2866000,11860,51274.8125
12357,2866000,11890,51225.59375
12358,2866000,11920,51288.40625
12359,2866000,11950,51036.890625
12360,2866000,11980,51215.90625
12361,2866000,12010,51228.109375
12362,2866000,12040,51194.90625
12363,2866000,12070,51294.796875
12364,2866000,12100,51221.890625
12365,2866000,12130,51229.5
12366,2866000,12160,51243.296875
12367,2866000,12190,51222.609375
12368,2866000,12220,51014.0
12369,2866000,12250,51203.203125
12370,2866000,12280,51187.109375
12371,2866000,12310,51229.703125
12372,2866000,12340,51282.609375
12373,2866000,12370,51267.90625
12374,2866000,12400,51186.5
12375,2866000,12430,51169.5
12376,2866000,12460,51272.703125
12377,2866000,12490,51311.0
12378,2866000,12520,51386.703125
12379,2866000,12550,51280.109375
12380,2866000,12580,51023.703125
12381,2866000,12610,51106.109375
12382,2866000,12640,51244.109375
12383,2866000,12670,51356.3125
12384,2866000,12700,51312.09375
12385,2866000,12730,51213.203125
12386,2866000,12760,51183.703125
12387,2866000,12790,51174.796875
12388,2866000,12820,51225.0
12389,2866000,12850,51256.203125
12390,2866000,12880,51301.59375
12391,2866000,12910,51198.59375
12392,2866000,12940,51176.203125
12393,2866000,12970,51209.59375
12394,2866000,13000,51282.5
12395,2866000,13030,51297.203125
12396,2866000,13060,51235.796875
12397,2866000,13090,51223.390625
12398,2866000,13120,51211.0
12399,2866000,13150,51235.296875
12400,2866000,13180,51289.0
12401,2866000,13210,51126.296875
12402,2866000,13240,51297.1875
12403,2866000,13270,51262.109375
12404,2866000,13300,51269.796875
12405,2866000,13330,51274.09375
12406,2866000,13360,51230.796875
12407,2866000,13390,51302.1875
12408,2866000,13420,51202.59375
12409,2866000,13450,51217.90625
12410,2866000,13480,51086.5
12411,2866000,13510,51268.609375
12412,2866000,13540,51253.203125
12413,2866000,13570,51271.203125
12414,2866000,13600,51259.703125
12415,2866000,13630,51324.890625
12416,2866000,13660,51308.90625
12417,2866000,13690,51269.8125
12418,2866000,13720,51291.40625
12419,2866000,13750,51325.59375
12420,2866000,13780,51324.0
12421,2866000,13810,51291.609375
12422,2866000,13840,51080.59375
12423,2866000,13870,51246.40625
12424,2866000,13900,51323.703125
12425,2866000,13930,51292.09375
12426,2866000,13960,51318.296875
12427,2866000,13990,51304.109375
12428,2866000,14020,51295.40625
12429,2866000,14050,51252.203125
12430,2866000,14080,51284.59375
12431,2866000,14110,51153.296875
12432,2866000,14140,51330.390625
12433,2866000,14170,51208.09375
12434,2866000,14200,51248.703125
12435,2866000,14230,51248.296875
12436,2866000,14260,51327.296875
12437,2866000,14290,51353.296875
12438,2866000,14320,51362.203125
12439,2866000,14350,51312.203125
12440,2866000,14380,51279.5
12441,2866000,14410,51275.796875
12442,2866000,14440,51363.40625
12443,2866000,14470,51153.0
12444,2866000,14500,51291.203125
12445,2866000,14530,51233.703125
12446,2866000,14560,51246.90625
12447,2866000,14590,51294.0
12448,2866000,14620,51359.296875
12449,2866000,14650,51374.0
12450,2866000,14680,51321.296875
12451,2866000,14710,51274.609375
12452,2866000,14740,51336.296875
12453,2866000,14770,51114.09375
12454,2866000,14800,51348.109375
12455,2866000,14830,51365.5
12456,2866000,14860,51311.203125
12457,2866000,14890,51327.1875
12458,2866000,14920,51304.390625
12459,2866000,14950,51322.109375
12460,2866000,14980,51336.203125
12461,2866000,15010,51332.40625
12462,2866000,15040,51141.5
12463,2866000,15070,51232.296875
12464,2866000,15100,51333.390625
12465,2866000,15130,51348.5
12466,2866000,15160,51319.890625
12467,2866000,15190,51296.796875
12468,2866000,15220,51323.40625
12469,2866000,15250,51301.796875
12470,2866000,15280,51306.09375
12471,2866000,15310,51357.203125
12472,2866000,15340,51338.203125
12473,2866000,15370,51369.0
12474,2866000,15400,51167.40625
12475,2866000,15430,51288.703125
12476,2866000,15460,51322.0
12477,2866000,15490,51354.109375
12478,2866000,15520,51383.8125
12479,2866000,15550,51349.890625
12480,2866000,15580,51389.703125
12481,2866000,15610,51324.796875
12482,2866000,15640,51305.40625
12483,2866000,15670,51369.5
12484,2866000,15700,51180.5
12485,2866000,15730,51332.203125
12486,2866000,15760,51364.703125
12487,2866000,15790,51317.6875
12488,2866000,15820,51324.390625
12489,2866000,15850,51298.609375
12490,2866000,15880,51358.90625
12491,2866000,15910,51379.90625
12492,2866000,15940,51396.59375
12493,2866000,15970,51325.296875
12494,2866000,16000,51337.90625
12495,2866000,16030,51193.0
12496,2866000,16060,51343.109375
12497,2866000,16090,51418.40625
12498,2866000,16120,51345.40625
12499,2866000,16150,51357.59375
12500,2866000,16180,51342.703125
12501,2866000,16210,51372.8125
12502,2866000,16240,51347.09375
12503,2866000,16270,51319.09375
12504,2866000,16300,51166.09375
12505,2866000,16330,51337.90625
12506,2866000,16360,51353.703125
12507,2866000,16390,51329.296875
12508,2866000,16420,51384.890625
12509,2866000,16450,51344.5
12510,2866000,16480,51373.0
12511,2866000,16510,51370.390625
12512,2866000,16540,51309.203125
12513,2866000,16570,51353.390625
12514,2866000,16600,51205.3125
12515,2866000,16630,51404.890625
12516,2866000,16660,51377.203125
12517,2866000,16690,51340.5
12518,2866000,16720,51343.8125
12519,2866000,16750,51424.203125
12520,2866000,16780,51412.40625
12521,2866000,16810,51404.296875
12522,2866000,16840,51416.296875
12523,2866000,16870,51353.296875
12524,2866000,16900,51359.390625
12525,2866000,16930,51343.0
12526,2866000,16960,51156.09375
12527,2866000,16990,51400.0
12528,2866000,17020,51395.609375
12529,2866000,17050,51415.390625
12530,2866000,17080,51380.109375
12531,2866000,17110,51333.5
12532,2866000,17140,51421.0
12533,2866000,17170,51394.109375
12534,2866000,17200,51380.203125
12535,2866000,17230,51327.59375
12536,2866000,17260,51334.703125
12537,2866000,17290,51223.0
12538,2866000,17320,51311.40625
12539,2866000,17350,51388.703125
12540,2866000,17380,51458.0
12541,2866000,17410,51428.59375
12542,2866000,17440,51386.59375
12543,2866000,17470,51385.59375
12544,2866000,17500,51339.203125
12545,2866000,17530,51349.40625
12546,2866000,17560,51390.40625
12547,2866000,17590,51200.40625
12548,2866000,17620,51381.796875
12549,2866000,17650,51326.609375
12550,2866000,17680,51336.890625
12551,2866000,17710,51352.703125
12552,2866000,17740,51444.40625
12553,2866000,17770,51425.5
12554,2866000,17800,51343.109375
12555,2866000,17830,51367.890625
12556,2866000,17860,51176.1875
12557,2866000,17890,51423.0
12558,2866000,17920,51357.703125
12559,2866000,17950,51393.0
12560,2866000,17980,51428.6875
12561,2866000,18010,51409.609375
12562,2866000,18040,51360.40625
12563,2866000,18070,51373.203125
12564,2866000,18100,51417.09375
12565,2866000,18130,51431.59375
12566,2866000,18160,51190.09375
12567,2866000,18190,51355.5
12568,2866000,18220,51380.5
12569,2866000,18250,51406.3125
12570,2866000,18280,51401.5
12571,2866000,18310,51346.703125
12572,2866000,18340,51425.09375
12573,2866000,18370,51393.5
12574,2866000,18400,51367.890625
12575,2866000,18430,51365.703125
12576,2866000,18460,51451.59375
12577,2866000,18490,51297.296875
12578,2866000,18520,51405.40625
12579,2866000,18550,51425.609375
12580,2866000,18580,51461.40625
12581,2866000,18610,51396.109375
12582,2866000,18640,51388.0
12583,2866000,18670,51442.703125
12584,2866000,18700,51418.59375
12585,2866000,18730,51439.703125
12586,2866000,18760,51385.703125
12587,2866000,18790,51193.796875
12588,2866000,18820,51423.90625
12589,2866000,18850,51460.296875
12590,2866000,18880,51462.703125
12591,2866000,18910,51471.890625
12592,2866000,18940,51382.390625
12593,2866000,18970,51374.3125
12594,2866000,19000,51404.5
12595,2866000,19030,51453.203125
12596,2866000,19060,51435.5
12597,2866000,19090,51399.90625
12598,2866000,19120,51418.296875
12599,2866000,19150,51425.5
12600,2866000,19180,51233.6875
12601,2866000,19210,51404.0
12602,2866000,19240,51463.0
12603,2866000,19270,51387.3125
12604,2866000,19300,51382.609375
12605,2866000,19330,51439.90625
12606,2866000,19360,51437.40625
12607,2866000,19390,51428.6875
12608,2866000,19420,51438.8125
12609,2866000,19450,51449.0
12610,2866000,19480,51290.09375
12611,2866000,19510,51354.90625
12612,2866000,19540,51415.5
12613,2866000,19570,51443.90625
12614,2866000,19600,51450.09375
12615,2866000,19630,51392.8125
12616,2866000,19660,51451.203125
12617,2866000,19690,51450.109375
12618,2866000,19720,51445.703125
12619,2866000,19750,51472.09375
12620,2866000,19780,51277.703125
12621,2866000,19810,51468.0
12622,2866000,19840,51463.703125
12623,2866000,19870,51457.796875
12624,2866000,19900,51465.890625
12625,2866000,19930,51433.609375
12626,2866000,19960,51414.703125
12627,2866000,19990,51458.5
12628,2866000,20020,51406.0
12629,2866000,20050,51222.40625
12630,2866000,20080,51388.59375
12631,2866000,20110,51425.8125
12632,2866000,20140,51465.703125
12633,2866000,20170,51426.890625
12634,2866000,20200,51452.40625
12635,2866000,20230,51447.09375
12636,2866000,20260,51447.1875
12637,2866000,20290,51396.109375
12638,2866000,20320,51421.109375
12639,2866000,20350,51419.5
12640,2866000,20380,51406.5
12641,2866000,20410,51301.296875
12642,2866000,20440,51406.796875
12643,2866000,20470,51433.3125
12644,2866000,20500,51480.90625
12645,2866000,20530,51430.40625
12646,2866000,20560,51422.40625
12647,2866000,20590,51447.109375
12648,2866000,20620,51476.703125
12649,2866000,20650,51453.703125
12650,2866000,20680,51312.90625
12651,2866000,20710,51471.203125
12652,2866000,20740,51451.59375
12653,2866000,20770,51422.609375
12654,2866000,20800,51436.796875
12655,2866000,20830,51485.59375
12656,2866000,20860,51434.109375
12657,2866000,20890,51445.5
12658,2866000,20920,51475.5
12659,2866000,20950,51400.1875
12660,2866000,20980,51310.6875
12661,2866000,21010,51443.6875
12662,2866000,21040,51466.8125
12663,2866000,21070,51427.90625
12664,2866000,21100,51479.796875
12665,2866000,21130,51470.203125
12666,2866000,21160,51470.5
12667,2866000,21190,51462.09375
12668,2866000,21220,51443.296875
12669,2866000,21250,51443.390625
12670,2866000,21280,51443.390625
12671,2866000,21310,51456.5
12672,2866000,21340,51236.890625
12673,2866000,21370,51450.09375
12674,2866000,21400,51470.296875
12675,2866000,21430,51454.890625
12676,2866000,21460,51441.203125
12677,2866000,21490,51444.203125
12678,2866000,21520,51432.0
12679,2866000,21550,51481.59375
12680,2866000,21580,51465.203125
12681,2866000,21610,51469.0
12682,2866000,21640,51492.296875
12683,2866000,21670,51256.0
12684,2866000,21700,51443.796875
12685,2866000,21730,51433.703125
12686,2866000,21760,51440.90625
12687,2866000,21790,51431.796875
12688,2866000,21820,51461.203125
12689,2866000,21850,51456.609375
12690,2866000,21880,51460.59375
12691,2866000,21910,51445.1875
12692,2866000,21940,51491.40625
12693,2866000,21970,51285.59375
12694,2866000,22000,51507.109375
12695,2866000,22030,51442.5
12696,2866000,22060,51438.40625
12697,2866000,22090,51464.40625
12698,2866000,22120,51481.5
12699,2866000,22150,51466.796875
12700,2866000,22180,51500.40625
12701,2866000,22210,51438.796875
12702,2866000,22240,51301.609375
12703,2866000,22270,51497.09375
12704,2866000,22300,51500.390625
12705,2866000,22330,51460.203125
12706,2866000,22360,51503.09375
12707,2866000,22390,51475.40625
12708,2866000,22420,51482.703125
12709,2866000,22450,51417.390625
12710,2866000,22480,51458.0
12711,2866000,22510,51473.203125
12712,2866000,22540,51520.0
12713,2866000,22570,51493.1875
12714,2866000,22600,51257.5
12715,2866000,22630,51458.609375
12716,2866000,22660,51458.796875
12717,2866000,22690,51446.59375
12718,2866000,22720,51446.09375
12719,2866000,22750,51470.609375
12720,2866000,22780,51440.5
12721,2866000,22810,51454.703125
12722,2866000,22840,51470.0
12723,2866000,22870,51304.8125
12724,2866000,22900,51479.90625
12725,2866000,22930,51498.796875
12726,2866000,22960,51462.5
12727,2866000,22990,51438.796875
12728,2866000,23020,51489.0
12729,2866000,23050,51468.796875
12730,2866000,23080,51476.90625
12731,2866000,23110,51460.0
12732,2866000,23140,51469.40625
12733,2866000,23170,51452.390625
12734,2866000,23200,51465.609375
12735,2866000,23230,51319.203125
12736,2866000,23260,51430.5
12737,2866000,23290,51426.5
12738,2866000,23320,51541.0
12739,2866000,23350,51468.0
12740,2866000,23380,51476.40625
12741,2866000,23410,51476.6875
12742,2866000,23440,51507.09375
12743,2866000,23470,51456.796875
12744,2866000,23500,51299.40625
12745,2866000,23530,51456.90625
12746,2866000,23560,51488.796875
12747,2866000,23590,51432.0
12748,2866000,23620,51513.296875
12749,2866000,23650,51528.703125
12750,2866000,23680,51501.703125
12751,2866000,23710,51505.0
12752,2866000,23740,51474.90625
12753,2866000,23770,51511.8125
12754,2866000,23800,51355.90625
12755,2866000,23830,51485.0
12756,2866000,23860,51486.40625
12757,2866000,23890,51459.296875
12758,2866000,23920,51427.5
12759,2866000,23950,51488.203125
12760,2866000,23980,51515.296875
12761,2866000,24010,51484.0
12762,2866000,24040,51437.90625
12763,2866000,24070,51470.703125
12764,2866000,24100,51481.796875
12765,2866000,24130,51437.0
12766,2866000,24160,51325.5
12767,2866000,24190,51434.609375
12768,2866000,24220,51503.0
12769,2866000,24250,51509.0
12770,2866000,24280,51440.0
12771,2866000,24310,51527.296875
12772,2866000,24340,51435.90625
12773,2866000,24370,51538.0
12774,2866000,24400,51506.09375
12775,2866000,24430,51453.109375
12776,2866000,24460,51326.296875
12777,2866000,24490,51479.40625
12778,2866000,24520,51494.5
12779,2866000,24550,51470.5
12780,2866000,24580,51485.5
12781,2866000,24610,51506.390625
12782,2866000,24640,51538.203125
12783,2866000,24670,51486.0
12784,2866000,24700,51522.296875
12785,2866000,24730,51498.09375
12786,2866000,24760,51470.109375
12787,2866000,24790,51316.203125
12788,2866000,24820,51509.296875
12789,2866000,24850,51506.09375
12790,2866000,24880,51484.796875
12791,2866000,24910,51519.09375
12792,2866000,24940,51507.609375
12793,2866000,24970,51527.796875
12794,2866000,25000,51496.59375
12795,2866000,25030,51559.8125
12796,2866000,25060,51347.5
12797,2866000,25090,51499.203125
