,Frequency (kHz),Pulse duration (ns),Photoluminescence
3639,2861500,19540,56614.890625
3640,2861500,19570,56272.296875
3641,2861500,19600,56565.0
3642,2861500,19630,56625.5
3643,2861500,19660,56589.0
3644,2861500,19690,56639.59375
3645,2861500,19720,56586.3125
3646,2861500,19750,56689.390625
3647,2861500,19780,56632.796875
3648,2861500,19810,56621.609375
3649,2861500,19840,56208.0
3650,2861500,19870,56599.8125
3651,2861500,19900,56549.203125
3652,2861500,19930,56600.296875
3653,2861500,19960,56594.0
3654,2861500,19990,56617.0
3655,2861500,20020,56613.296875
3656,2861500,20050,56609.09375
3657,2861500,20080,56626.109375
3658,2861500,20110,56630.609375
3659,2861500,20140,56642.0
3660,2861500,20170,56590.5
3661,2861500,20200,56277.203125
3662,2861500,20230,56621.703125
3663,2861500,20260,56617.09375
3664,2861500,20290,56643.5
3665,2861500,20320,56654.296875
3666,2861500,20350,56607.296875
3667,2861500,20380,56632.296875
3668,2861500,20410,56628.296875
3669,2861500,20440,56627.3125
3670,2861500,20470,56201.390625
3671,2861500,20500,56603.703125
3672,2861500,20530,56607.609375
3673,2861500,20560,56633.109375
3674,2861500,20590,56669.5
3675,2861500,20620,56629.0
3676,2861500,20650,56653.09375
3677,2861500,20680,56625.59375
3678,2861500,20710,56627.40625
3679,2861500,20740,56609.703125
3680,2861500,20770,56638.203125
3681,2861500,20800,56613.890625
3682,2861500,20830,56220.1875
3683,2861500,20860,56636.609375
3684,2861500,20890,56637.5
3685,2861500,20920,56627.703125
3686,2861500,20950,56586.40625
3687,2861500,20980,56613.0
3688,2861500,21010,56662.703125
3689,2861500,21040,56619.40625
3690,2861500,21070,56646.5
3691,2861500,21100,56204.5
3692,2861500,21130,56694.296875
3693,2861500,21160,56686.609375
3694,2861500,21190,56659.703125
3695,2861500,21220,56651.0
3696,2861500,21250,56691.390625
3697,2861500,21280,56625.609375
3698,2861500,21310,56631.296875
3699,2861500,21340,56624.609375
3700,2861500,21370,56621.5
3701,2861500,21400,56195.40625
3702,2861500,21430,56662.296875
3703,2861500,21460,56650.40625
3704,2861500,21490,56662.5
3705,2861500,21520,56679.5
3706,2861500,21550,56605.0
3707,2861500,21580,56656.390625
3708,2861500,21610,56624.203125
3709,2861500,21640,56642.40625
3710,2861500,21670,56606.0
3711,2861500,21700,56693.40625
3712,2861500,21730,56668.703125
3713,2861500,21760,56211.703125
3714,2861500,21790,56632.703125
3715,2861500,21820,56670.796875
3716,2861500,21850,56630.5
3717,2861500,21880,56597.296875
3718,2861500,21910,56642.40625
3719,2861500,21940,56631.90625
3720,2861500,21970,56594.59375
3721,2861500,22000,56652.3125
3722,2861500,22030,56247.90625
3723,2861500,22060,56620.890625
3724,2861500,22090,56677.40625
3725,2861500,22120,56637.703125
3726,2861500,22150,56624.890625
3727,2861500,22180,56678.703125
3728,2861500,22210,56644.0
3729,2861500,22240,56647.203125
3730,2861500,22270,56719.3125
3731,2861500,22300,56630.0
3732,2861500,22330,56646.59375
3733,2861500,22360,56702.609375
3734,2861500,22390,56228.890625
3735,2861500,22420,56659.09375
3736,2861500,22450,56657.796875
3737,2861500,22480,56694.40625
3738,2861500,22510,56669.0
3739,2861500,22540,56708.109375
3740,2861500,22570,56713.0
3741,2861500,22600,56685.390625
3742,2861500,22630,56688.0
3743,2861500,22660,56671.796875
3744,2861500,22690,56241.90625
3745,2861500,22720,56676.5
3746,2861500,22750,56655.609375
3747,2861500,22780,56636.390625
3748,2861500,22810,56660.0
3749,2861500,22840,56726.203125
3750,2861500,22870,56640.5
3751,2861500,22900,56653.890625
3752,2861500,22930,56680.09375
3753,2861500,22960,56739.90625
3754,2861500,22990,56710.796875
3755,2861500,23020,56250.09375
3756,2861500,23050,56669.59375
3757,2861500,23080,56680.59375
3758,2861500,23110,56676.90625
3759,2861500,23140,56707.796875
3760,2861500,23170,56602.90625
3761,2861500,23200,56607.40625
3762,2861500,23230,56671.203125
3763,2861500,23260,56735.390625
3764,2861500,23290,56280.203125
3765,2861500,23320,56673.40625
3766,2861500,23350,56616.90625
3767,2861500,23380,56618.40625
3768,2861500,23410,56693.203125
3769,2861500,23440,56622.703125
3770,2861500,23470,56693.59375
3771,2861500,23500,56660.5
3772,2861500,23530,56667.5
3773,2861500,23560,56717.703125
3774,2861500,23590,56206.40625
3775,2861500,23620,56728.703125
3776,2861500,23650,56670.703125
3777,2861500,23680,56675.296875
3778,2861500,23710,56656.703125
3779,2861500,23740,56662.296875
3780,2861500,23770,56687.09375
3781,2861500,23800,56675.6875
3782,2861500,23830,56655.703125
3783,2861500,23860,56660.796875
3784,2861500,23890,56698.609375
3785,2861500,23920,56683.796875
3786,2861500,23950,56268.09375
3787,2861500,23980,56707.203125
3788,2861500,24010,56727.40625
3789,2861500,24040,56669.40625
3790,2861500,24070,56637.703125
3791,2861500,24100,56708.6875
3792,2861500,24130,56678.09375
3793,2861500,24160,56702.796875
3794,2861500,24190,56702.703125
3795,2861500,24220,56272.90625
3796,2861500,24250,56666.0
3797,2861500,24280,56652.59375
3798,2861500,24310,56648.59375
3799,2861500,24340,56668.0
3800,2861500,24370,56634.3125
3801,2861500,24400,56651.40625
3802,2861500,24430,56661.609375
3803,2861500,24460,56674.0
3804,2861500,24490,56693.109375
3805,2861500,24520,56729.890625
3806,2861500,24550,56670.09375
3807,2861500,24580,56244.109375
3808,2861500,24610,56736.6875
3809,2861500,24640,56662.09375
3810,2861500,24670,56652.703125
3811,2861500,24700,56764.796875
3812,2861500,24730,56678.203125
3813,2861500,24760,56732.59375
3814,2861500,24790,56642.5
3815,2861500,24820,56734.296875
3816,2861500,24850,56287.59375
3817,2861500,24880,56662.90625
3818,2861500,24910,56672.296875
3819,2861500,24940,56686.5
3820,2861500,24970,56681.890625
3821,2861500,25000,56685.90625
3822,2861500,25030,56692.0
3823,2861500,25060,56685.3125
3824,2861500,25090,56666.8125
3825,2861500,25120,56696.1875
3826,2861500,25150,56706.3125
3827,2861500,25180,56745.390625
3828,2861500,25210,56246.90625
3829,2861500,25240,56715.703125
3830,2861500,25270,56627.796875
3831,2861500,25300,56688.609375
3832,2861500,25330,56715.5
3833,2861500,25360,56604.203125
3834,2861500,25390,56725.203125
3835,2861500,25420,56614.109375
3836,2861500,25450,56668.0
3837,2861500,25480,56297.390625
3838,2861500,25510,56690.5
3839,2861500,25540,56708.40625
3840,2861500,25570,56768.890625
3841,2861500,25600,56668.0
3842,2861500,25630,56783.703125
3843,2861500,25660,56675.5
3844,2861500,25690,56665.796875
3845,2861500,25720,56712.390625
3846,2861500,25750,56726.40625
3847,2861500,25780,56268.59375
3848,2861500,25810,56736.09375
3849,2861500,25840,56679.5
3850,2861500,25870,56719.796875
3851,2861500,25900,56697.5
3852,2861500,25930,56686.5
3853,2861500,25960,56689.90625
3854,2861500,25990,56715.296875
3855,2861500,26020,56709.796875
3856,2861500,26050,56693.5
3857,2861500,26080,56704.296875
3858,2861500,26110,56649.296875
3859,2861500,26140,56733.703125
3860,2861500,26170,56254.40625
3861,2861500,26200,56663.703125
3862,2861500,26230,56693.8125
3863,2861500,26260,56708.40625
3864,2861500,26290,56673.5
3865,2861500,26320,56695.0
3866,2861500,26350,56734.5
3867,2861500,26380,56686.890625
3868,2861500,26410,56734.5
3869,2861500,26440,56702.6875
3870,2861500,26470,56347.296875
3871,2861500,26500,56758.90625
3872,2861500,26530,56686.40625
3873,2861500,26560,56677.1875
3874,2861500,26590,56711.90625
3875,2861500,26620,56720.5
3876,2861500,26650,56687.796875
3877,2861500,26680,56689.609375
3878,2861500,26710,56751.703125
3879,2861500,26740,56674.0
3880,2861500,26770,56309.59375
3881,2861500,26800,56694.609375
3882,2861500,26830,56728.5
3883,2861500,26860,56697.59375
3884,2861500,26890,56648.796875
3885,2861500,26920,56694.6875
3886,2861500,26950,56736.890625
3887,2861500,26980,56720.203125
3888,2861500,27010,56709.109375
3889,2861500,27040,56238.390625
3890,2861500,27070,56777.0
3891,2861500,27100,56757.59375
3892,2861500,27130,56755.1875
3893,2861500,27160,56748.390625
3894,2861500,27190,56704.109375
3895,2861500,27220,56724.40625
3896,2861500,27250,56723.890625
3897,2861500,27280,56722.109375
3898,2861500,27310,56718.703125
3899,2861500,27340,56702.90625
3900,2861500,27370,56711.796875
3901,2861500,27400,56707.40625
3902,2861500,27430,56284.90625
3903,2861500,27460,56804.609375
3904,2861500,27490,56729.703125
3905,2861500,27520,56723.296875
3906,2861500,27550,56803.0
3907,2861500,27580,56701.609375
3908,2861500,27610,56714.90625
3909,2861500,27640,56745.5
3910,2861500,27670,56702.296875
3911,2861500,27700,56712.703125
3912,2861500,27730,56287.40625
3913,2861500,27760,56659.109375
3914,2861500,27790,56705.390625
3915,2861500,27820,56732.40625
3916,2861500,27850,56659.203125
3917,2861500,27880,56754.09375
3918,2861500,27910,56737.890625
3919,2861500,27940,56722.703125
3920,2861500,27970,56266.390625
3921,2861500,28000,56832.6875
3922,2861500,28030,56671.59375
3923,2861500,28060,56740.109375
3924,2861500,28090,56736.90625
3925,2861500,28120,56728.203125
3926,2861500,28150,56713.5
3927,2861500,28180,56737.390625
3928,2861500,28210,56687.390625
3929,2861500,28240,56695.203125
3930,2861500,28270,56756.8125
3931,2861500,28300,56751.796875
3932,2861500,28330,56334.0
3933,2861500,28360,56682.796875
3934,2861500,28390,56661.890625
3935,2861500,28420,56691.09375
3936,2861500,28450,56790.296875
3937,2861500,28480,56764.796875
3938,2861500,28510,56674.5
3939,2861500,28540,56721.09375
3940,2861500,28570,56710.09375
3941,2861500,28600,56365.6875
3942,2861500,28630,56713.203125
3943,2861500,28660,56748.59375
3944,2861500,28690,56790.59375
3945,2861500,28720,56734.09375
3946,2861500,28750,56741.90625
3947,2861500,28780,56801.5
3948,2861500,28810,56729.203125
3949,2861500,28840,56744.0
3950,2861500,28870,56765.203125
3951,2861500,28900,56775.6875
3952,2861500,28930,56685.703125
3953,2861500,28960,56337.203125
3954,2861500,28990,56760.296875
3955,2861500,29020,56739.703125
3956,2861500,29050,56699.59375
3957,2861500,29080,56758.796875
3958,2861500,29110,56792.0
3959,2861500,29140,56729.0
3960,2861500,29170,56771.5
3961,2861500,29200,56777.0
3962,2861500,29230,56380.390625
3963,2861500,29260,56780.109375
3964,2861500,29290,56793.5
3965,2861500,29320,56730.890625
3966,2861500,29350,56716.09375
3967,2861500,29380,56795.1875
3968,2861500,29410,56776.90625
3969,2861500,29440,56785.0
3970,2861500,29470,56681.703125
3971,2861500,29500,56773.203125
3972,2861500,29530,56744.6875
3973,2861500,29560,56753.109375
3974,2861500,29590,56399.703125
3975,2861500,29620,56707.40625
3976,2861500,29650,56726.09375
3977,2861500,29680,56819.703125
3978,2861500,29710,56756.609375
3979,2861500,29740,56779.0
3980,2861500,29770,56727.109375
3981,2861500,29800,56754.890625
3982,2861500,29830,56771.3125
3983,2861500,29860,56346.40625
3984,2861500,29890,56747.09375
3985,2861500,29920,56777.296875
3986,2861500,29950,56770.796875
3987,2861500,29980,56821.40625
3988,2862000,100,12822.890625
3989,2862000,130,64870.609375
3990,2862000,160,65539.09375
3991,2862000,190,62568.40625
3992,2862000,220,52893.609375
3993,2862000,250,53601.203125
3994,2862000,280,55085.90625
3995,2862000,310,58688.890625
3996,2862000,340,58166.703125
3997,2862000,370,54758.5
3998,2862000,400,56567.5
3999,2862000,430,59260.390625
4000,2862000,460,57636.203125
4001,2862000,490,53986.8125
4002,2862000,520,51215.09375
4003,2862000,550,53488.890625
4004,2862000,580,58884.296875
4005,2862000,610,61353.109375
4006,2862000,640,60162.0
4007,2862000,670,55018.203125
4008,2862000,700,49843.5
4009,2862000,730,50960.703125
4010,2862000,760,55550.40625
4011,2862000,790,59475.40625
4012,2862000,820,58887.90625
4013,2862000,850,56571.6875
4014,2862000,880,54513.703125
4015,2862000,910,54898.09375
4016,2862000,940,56076.296875
4017,2862000,970,56716.296875
4018,2862000,1000,56509.296875
4019,2862000,1030,55722.1875
4020,2862000,1060,56191.390625
4021,2862000,1090,57597.09375
4022,2862000,1120,57559.296875
4023,2862000,1150,55838.609375
4024,2862000,1180,53694.609375
4025,2862000,1210,53896.703125
4026,2862000,1240,55709.796875
4027,2862000,1270,58513.59375
4028,2862000,1300,58861.609375
4029,2862000,1330,56925.5
4030,2862000,1360,54587.796875
4031,2862000,1390,53354.796875
4032,2862000,1420,55126.609375
4033,2862000,1450,56886.59375
4034,2862000,1480,57772.609375
4035,2862000,1510,56763.109375
4036,2862000,1540,55557.5
4037,2862000,1570,55455.203125
4038,2862000,1600,56162.203125
4039,2862000,1630,56876.609375
4040,2862000,1660,56538.609375
4041,2862000,1690,55658.09375
4042,2862000,1720,55342.796875
4043,2862000,1750,56298.8125
4044,2862000,1780,57143.203125
4045,2862000,1810,57053.09375
4046,2862000,1840,55726.390625
4047,2862000,1870,54813.0
4048,2862000,1900,55127.796875
4049,2862000,1930,56560.09375
4050,2862000,1960,57359.5
4051,2862000,1990,57078.203125
4052,2862000,2020,55928.0
4053,2862000,2050,55052.40625
4054,2862000,2080,54925.0
4055,2862000,2110,56555.203125
4056,2862000,2140,57158.796875
4057,2862000,2170,56702.0
4058,2862000,2200,55796.0
4059,2862000,2230,55351.796875
4060,2862000,2260,55953.59375
4061,2862000,2290,56773.703125
4062,2862000,2320,56947.109375
4063,2862000,2350,56237.703125
4064,2862000,2380,55663.8125
4065,2862000,2410,55765.0
4066,2862000,2440,55906.59375
4067,2862000,2470,56786.09375
4068,2862000,2500,56572.40625
4069,2862000,2530,55909.59375
4070,2862000,2560,55601.3125
4071,2862000,2590,56092.203125
4072,2862000,2620,56635.0
4073,2862000,2650,56891.0
4074,2862000,2680,56430.09375
4075,2862000,2710,55329.5
4076,2862000,2740,55720.703125
4077,2862000,2770,56194.90625
4078,2862000,2800,56631.09375
4079,2862000,2830,56691.5
4080,2862000,2860,56164.40625
4081,2862000,2890,55752.796875
4082,2862000,2920,55929.703125
4083,2862000,2950,56420.5
4084,2862000,2980,56660.796875
4085,2862000,3010,56474.3125
4086,2862000,3040,56010.609375
4087,2862000,3070,55437.109375
4088,2862000,3100,56164.203125
4089,2862000,3130,56589.40625
4090,2862000,3160,56605.5
4091,2862000,3190,56378.59375
4092,2862000,3220,55956.6875
4093,2862000,3250,55916.40625
4094,2862000,3280,56187.5
4095,2862000,3310,56462.5
4096,2862000,3340,56087.5
4097,2862000,3370,56201.5
4098,2862000,3400,56164.40625
4099,2862000,3430,56276.296875
4100,2862000,3460,56352.203125
4101,2862000,3490,56340.296875
4102,2862000,3520,56264.203125
4103,2862000,3550,55992.296875
4104,2862000,3580,56163.59375
4105,2862000,3610,56429.5
4106,2862000,3640,56223.59375
4107,2862000,3670,56466.90625
4108,2862000,3700,56142.40625
4109,2862000,3730,55926.5
4110,2862000,3760,55927.703125
4111,2862000,3790,56326.5
4112,2862000,3820,56579.796875
4113,2862000,3850,56600.40625
4114,2862000,3880,56396.703125
4115,2862000,3910,56143.5
4116,2862000,3940,55997.6875
4117,2862000,3970,56185.703125
4118,2862000,4000,55898.203125
4119,2862000,4030,56402.703125
4120,2862000,4060,56368.296875
4121,2862000,4090,56453.796875
4122,2862000,4120,56459.90625
4123,2862000,4150,56324.296875
4124,2862000,4180,56174.109375
4125,2862000,4210,55986.796875
4126,2862000,4240,56082.296875
4127,2862000,4270,56086.09375
4128,2862000,4300,56685.1875
4129,2862000,4330,56648.703125
4130,2862000,4360,56348.0
4131,2862000,4390,56050.703125
4132,2862000,4420,55971.296875
4133,2862000,4450,56117.6875
4134,2862000,4480,56336.296875
4135,2862000,4510,56601.59375
4136,2862000,4540,56614.609375
4137,2862000,4570,56429.109375
4138,2862000,4600,56282.40625
4139,2862000,4630,55803.09375
4140,2862000,4660,56150.203125
4141,2862000,4690,56188.703125
4142,2862000,4720,56361.796875
4143,2862000,4750,56508.0
4144,2862000,4780,56617.0
4145,2862000,4810,56424.109375
4146,2862000,4840,56315.09375
4147,2862000,4870,55967.5
4148,2862000,4900,55604.5
4149,2862000,4930,56252.390625
4150,2862000,4960,56556.5
4151,2862000,4990,56684.3125
4152,2862000,5020,56570.890625
4153,2862000,5050,56337.296875
4154,2862000,5080,56181.90625
4155,2862000,5110,56175.203125
4156,2862000,5140,56374.109375
4157,2862000,5170,56418.59375
4158,2862000,5200,56474.5
4159,2862000,5230,56477.796875
4160,2862000,5260,56091.5
4161,2862000,5290,56319.0
4162,2862000,5320,56255.203125
4163,2862000,5350,56236.109375
4164,2862000,5380,56277.3125
4165,2862000,5410,56454.296875
4166,2862000,5440,56550.40625
4167,2862000,5470,56574.5
4168,2862000,5500,56444.0
4169,2862000,5530,55804.0
4170,2862000,5560,56226.796875
4171,2862000,5590,56265.296875
4172,2862000,5620,56440.5
4173,2862000,5650,56589.609375
4174,2862000,5680,56566.703125
4175,2862000,5710,56448.203125
4176,2862000,5740,56333.5
4177,2862000,5770,56242.0
4178,2862000,5800,56313.5
4179,2862000,5830,56030.203125
4180,2862000,5860,56424.09375
4181,2862000,5890,56567.90625
4182,2862000,5920,56431.296875
4183,2862000,5950,56445.90625
4184,2862000,5980,56371.796875
4185,2862000,6010,56296.109375
4186,2862000,6040,56341.5
4187,2862000,6070,56360.0
4188,2862000,6100,56457.296875
4189,2862000,6130,56544.703125
4190,2862000,6160,56551.796875
4191,2862000,6190,55971.296875
4192,2862000,6220,56339.296875
4193,2862000,6250,56296.109375
4194,2862000,6280,56378.703125
4195,2862000,6310,56470.203125
4196,2862000,6340,56583.5
4197,2862000,6370,56442.3125
4198,2862000,6400,56435.703125
4199,2862000,6430,56320.09375
4200,2862000,6460,55897.5
4201,2862000,6490,56382.796875
4202,2862000,6520,56486.90625
4203,2862000,6550,56529.390625
4204,2862000,6580,56509.296875
4205,2862000,6610,56452.296875
4206,2862000,6640,56432.609375
4207,2862000,6670,56402.5
4208,2862000,6700,56415.703125
4209,2862000,6730,56406.703125
4210,2862000,6760,56423.5
4211,2862000,6790,56546.0
4212,2862000,6820,56522.609375
4213,2862000,6850,56032.203125
4214,2862000,6880,56458.796875
4215,2862000,6910,56431.5
4216,2862000,6940,56414.796875
4217,2862000,6970,56502.5
4218,2862000,7000,56469.703125
4219,2862000,7030,56516.796875
4220,2862000,7060,56467.203125
4221,2862000,7090,56029.09375
4222,2862000,7120,56457.796875
4223,2862000,7150,56495.90625
4224,2862000,7180,56492.703125
4225,2862000,7210,56514.203125
4226,2862000,7240,56521.203125
4227,2862000,7270,56441.0
4228,2862000,7300,56497.90625
4229,2862000,7330,56471.40625
4230,2862000,7360,56496.0
4231,2862000,7390,56476.90625
4232,2862000,7420,56477.890625
4233,2862000,7450,56074.0
4234,2862000,7480,56554.0
4235,2862000,7510,56506.6875
4236,2862000,7540,56530.6875
4237,2862000,7570,56533.390625
4238,2862000,7600,56533.6875
4239,2862000,7630,56480.0
4240,2862000,7660,56524.203125
4241,2862000,7690,56552.40625
4242,2862000,7720,56154.890625
4243,2862000,7750,56539.703125
4244,2862000,7780,56516.890625
4245,2862000,7810,56502.796875
4246,2862000,7840,56471.59375
4247,2862000,7870,56563.5
4248,2862000,7900,56572.390625
4249,2862000,7930,56542.09375
4250,2862000,7960,56462.890625
4251,2862000,7990,56495.5
4252,2862000,8020,56109.796875
4253,2862000,8050,56482.5
4254,2862000,8080,56543.0
4255,2862000,8110,56526.609375
4256,2862000,8140,56577.59375
4257,2862000,8170,56589.890625
4258,2862000,8200,56585.90625
4259,2862000,8230,56546.703125
4260,2862000,8260,56472.5
4261,2862000,8290,56527.5
4262,2862000,8320,56567.0
4263,2862000,8350,56544.203125
4264,2862000,8380,56187.59375
4265,2862000,8410,56528.390625
4266,2862000,8440,56621.5
4267,2862000,8470,56537.890625
4268,2862000,8500,56498.09375
4269,2862000,8530,56532.203125
4270,2862000,8560,56620.5
4271,2862000,8590,56598.3125
4272,2862000,8620,56556.09375
4273,2862000,8650,56074.09375
4274,2862000,8680,56469.90625
4275,2862000,8710,56544.90625
4276,2862000,8740,56474.703125
4277,2862000,8770,56582.390625
4278,2862000,8800,56557.90625
4279,2862000,8830,56529.09375
4280,2862000,8860,56504.40625
4281,2862000,8890,56587.703125
4282,2862000,8920,56549.609375
4283,2862000,8950,56569.296875
4284,2862000,8980,56590.703125
4285,2862000,9010,56108.109375
4286,2862000,9040,56512.796875
4287,2862000,9070,56526.703125
4288,2862000,9100,56585.796875
4289,2862000,9130,56581.1875
4290,2862000,9160,56618.0
4291,2862000,9190,56490.296875
4292,2862000,9220,56560.0
4293,2862000,9250,56587.109375
4294,2862000,9280,56126.796875
4295,2862000,9310,56570.59375
4296,2862000,9340,56541.09375
4297,2862000,9370,56554.703125
4298,2862000,9400,56596.796875
4299,2862000,9430,56530.1875
4300,2862000,9460,56571.109375
4301,2862000,9490,56605.5
4302,2862000,9520,56541.703125
4303,2862000,9550,56619.203125
4304,2862000,9580,56559.5
4305,2862000,9610,56584.296875
4306,2862000,9640,56207.0
4307,2862000,9670,56511.59375
4308,2862000,9700,56484.09375
4309,2862000,9730,56604.109375
4310,2862000,9760,56592.390625
4311,2862000,9790,56626.0
4312,2862000,9820,56544.796875
4313,2862000,9850,56581.890625
4314,2862000,9880,56608.59375
4315,2862000,9910,56181.3125
4316,2862000,9940,56576.8125
4317,2862000,9970,56586.90625
4318,2862000,10000,56508.5
4319,2862000,10030,56629.109375
4320,2862000,10060,56568.796875
4321,2862000,10090,56633.09375
4322,2862000,10120,56595.59375
4323,2862000,10150,56601.703125
4324,2862000,10180,56583.0
4325,2862000,10210,56213.8125
4326,2862000,10240,56563.0
4327,2862000,10270,56598.0
4328,2862000,10300,56627.8125
4329,2862000,10330,56571.203125
4330,2862000,10360,56558.203125
4331,2862000,10390,56661.40625
4332,2862000,10420,56638.609375
4333,2862000,10450,56671.703125
4334,2862000,10480,56666.109375
4335,2862000,10510,56625.109375
4336,2862000,10540,56596.703125
4337,2862000,10570,56199.09375
4338,2862000,10600,56591.796875
4339,2862000,10630,56584.09375
4340,2862000,10660,56673.890625
4341,2862000,10690,56590.390625
4342,2862000,10720,56641.3125
4343,2862000,10750,56636.09375
4344,2862000,10780,56614.09375
4345,2862000,10810,56635.890625
4346,2862000,10840,56176.109375
4347,2862000,10870,56630.59375
4348,2862000,10900,56574.0
4349,2862000,10930,56663.59375
4350,2862000,10960,56668.6875
4351,2862000,10990,56634.40625
4352,2862000,11020,56607.703125
4353,2862000,11050,56582.390625
4354,2862000,11080,56685.09375
4355,2862000,11110,56746.5
4356,2862000,11140,56695.0
4357,2862000,11170,56603.5
4358,2862000,11200,56241.203125
4359,2862000,11230,56693.6875
4360,2862000,11260,56718.59375
4361,2862000,11290,56698.59375
4362,2862000,11320,56656.703125
4363,2862000,11350,56651.703125
4364,2862000,11380,56629.3125
4365,2862000,11410,56675.90625
4366,2862000,11440,56656.0
4367,2862000,11470,56267.6875
4368,2862000,11500,56626.5
4369,2862000,11530,56592.90625
4370,2862000,11560,56670.890625
4371,2862000,11590,56621.890625
4372,2862000,11620,56705.5
4373,2862000,11650,56695.703125
4374,2862000,11680,56630.296875
4375,2862000,11710,56677.09375
4376,2862000,11740,56618.5
4377,2862000,11770,56621.296875
4378,2862000,11800,56678.296875
4379,2862000,11830,56223.609375
4380,2862000,11860,56691.09375
4381,2862000,11890,56717.5
4382,2862000,11920,56614.1875
4383,2862000,11950,56666.40625
4384,2862000,11980,56599.296875
4385,2862000,12010,56671.890625
4386,2862000,12040,56660.203125
4387,2862000,12070,56654.0
4388,2862000,12100,56258.703125
4389,2862000,12130,56715.109375
4390,2862000,12160,56645.390625
4391,2862000,12190,56652.5
4392,2862000,12220,56727.3125
4393,2862000,12250,56651.6875
4394,2862000,12280,56758.90625
4395,2862000,12310,56692.5
4396,2862000,12340,56663.796875
4397,2862000,12370,56639.890625
4398,2862000,12400,56692.890625
4399,2862000,12430,56731.40625
4400,2862000,12460,56307.890625
4401,2862000,12490,56680.703125
4402,2862000,12520,56655.5
4403,2862000,12550,56679.59375
4404,2862000,12580,56648.5
4405,2862000,12610,56674.609375
4406,2862000,12640,56660.59375
4407,2862000,12670,56716.703125
4408,2862000,12700,56748.203125
4409,2862000,12730,56705.796875
4410,2862000,12760,56272.0
4411,2862000,12790,56665.90625
4412,2862000,12820,56691.890625
4413,2862000,12850,56669.5
4414,2862000,12880,56695.703125
4415,2862000,12910,56719.90625
4416,2862000,12940,56726.1875
4417,2862000,12970,56711.203125
4418,2862000,13000,56658.40625
4419,2862000,13030,56180.109375
4420,2862000,13060,56759.59375
4421,2862000,13090,56740.203125
4422,2862000,13120,56748.609375
4423,2862000,13150,56732.40625
4424,2862000,13180,56744.5
4425,2862000,13210,56679.5
4426,2862000,13240,56749.40625
4427,2862000,13270,56722.59375
4428,2862000,13300,56701.203125
4429,2862000,13330,56731.90625
4430,2862000,13360,56691.609375
4431,2862000,13390,56383.109375
4432,2862000,13420,56744.296875
4433,2862000,13450,56786.703125
4434,2862000,13480,56759.1875
4435,2862000,13510,56703.609375
4436,2862000,13540,56754.296875
4437,2862000,13570,56675.8125
4438,2862000,13600,56701.59375
4439,2862000,13630,56727.5
4440,2862000,13660,56317.296875
4441,2862000,13690,56743.5
4442,2862000,13720,56725.703125
4443,2862000,13750,56766.3125
4444,2862000,13780,56719.0
4445,2862000,13810,56752.09375
4446,2862000,13840,56745.90625
4447,2862000,13870,56766.09375
4448,2862000,13900,56710.90625
4449,2862000,13930,56719.390625
4450,2862000,13960,56709.109375
4451,2862000,13990,56720.5
4452,2862000,14020,56328.703125
4453,2862000,14050,56724.90625
4454,2862000,14080,56814.109375
4455,2862000,14110,56743.5
4456,2862000,14140,56714.09375
4457,2862000,14170,56722.796875
4458,2862000,14200,56768.59375
4459,2862000,14230,56775.609375
4460,2862000,14260,56775.796875
4461,2862000,14290,56339.609375
4462,2862000,14320,56775.703125
4463,2862000,14350,56762.59375
4464,2862000,14380,56736.90625
4465,2862000,14410,56722.609375
4466,2862000,14440,56788.5
4467,2862000,14470,56740.796875
4468,2862000,14500,56788.203125
4469,2862000,14530,56735.6875
4470,2862000,14560,56807.5
4471,2862000,14590,56766.40625
4472,2862000,14620,56772.09375
4473,2862000,14650,56346.09375
4474,2862000,14680,56736.5
4475,2862000,14710,56774.609375
4476,2862000,14740,56784.6875
4477,2862000,14770,56744.90625
4478,2862000,14800,56717.703125
4479,2862000,14830,56781.796875
4480,2862000,14860,56794.90625
4481,2862000,14890,56738.609375
4482,2862000,14920,56817.5
4483,2862000,14950,56384.703125
4484,2862000,14980,56728.40625
4485,2862000,15010,56784.609375
4486,2862000,15040,56783.6875
4487,2862000,15070,56856.8125
4488,2862000,15100,56753.5
4489,2862000,15130,56763.90625
4490,2862000,15160,56791.390625
4491,2862000,15190,56770.796875
4492,2862000,15220,56300.09375
4493,2862000,15250,56777.0
4494,2862000,15280,56750.8125
4495,2862000,15310,56770.703125
4496,2862000,15340,56783.203125
4497,2862000,15370,56769.796875
4498,2862000,15400,56753.09375
4499,2862000,15430,56759.5
4500,2862000,15460,56773.203125
4501,2862000,15490,56786.703125
4502,2862000,15520,56706.09375
4503,2862000,15550,56757.296875
4504,2862000,15580,56783.203125
4505,2862000,15610,56391.703125
4506,2862000,15640,56752.5
4507,2862000,15670,56755.8125
4508,2862000,15700,56742.8125
4509,2862000,15730,56759.796875
4510,2862000,15760,56790.203125
4511,2862000,15790,56817.90625
4512,2862000,15820,56791.796875
4513,2862000,15850,56428.40625
4514,2862000,15880,56823.609375
4515,2862000,15910,56797.59375
4516,2862000,15940,56762.09375
4517,2862000,15970,56751.90625
4518,2862000,16000,56798.203125
4519,2862000,16030,56827.109375
4520,2862000,16060,56791.703125
4521,2862000,16090,56824.09375
4522,2862000,16120,56801.40625
4523,2862000,16150,56823.796875
4524,2862000,16180,56797.296875
