,Frequency (kHz),Pulse duration (ns),Photoluminescence
7178,2863500,6070,62842.390625
7179,2863500,6100,62661.109375
7180,2863500,6130,62370.78125
7181,2863500,6160,62258.5
7182,2863500,6190,62498.78125
7183,2863500,6220,62742.0
7184,2863500,6250,62696.203125
7185,2863500,6280,62277.609375
7186,2863500,6310,62241.296875
7187,2863500,6340,62203.59375
7188,2863500,6370,62377.296875
7189,2863500,6400,62454.09375
7190,2863500,6430,62506.296875
7191,2863500,6460,62474.59375
7192,2863500,6490,62533.59375
7193,2863500,6520,62688.5
7194,2863500,6550,62393.109375
7195,2863500,6580,62486.296875
7196,2863500,6610,62334.8125
7197,2863500,6640,62276.21875
7198,2863500,6670,62564.5
7199,2863500,6700,62698.0
7200,2863500,6730,62578.28125
7201,2863500,6760,62305.6875
7202,2863500,6790,62071.90625
7203,2863500,6820,62304.90625
7204,2863500,6850,62789.09375
7205,2863500,6880,63060.0
7206,2863500,6910,62570.015625
7207,2863500,6940,62430.09375
7208,2863500,6970,62045.40625
7209,2863500,7000,62195.8125
7210,2863500,7030,62694.0
7211,2863500,7060,62928.015625
7212,2863500,7090,62736.59375
7213,2863500,7120,62293.40625
7214,2863500,7150,62056.703125
7215,2863500,7180,62064.90625
7216,2863500,7210,62726.203125
7217,2863500,7240,63022.796875
7218,2863500,7270,62861.90625
7219,2863500,7300,62483.6875
7220,2863500,7330,62206.296875
7221,2863500,7360,62170.015625
7222,2863500,7390,62587.796875
7223,2863500,7420,62748.90625
7224,2863500,7450,62772.015625
7225,2863500,7480,62557.203125
7226,2863500,7510,62345.8125
7227,2863500,7540,62136.1875
7228,2863500,7570,62510.6875
7229,2863500,7600,62772.40625
7230,2863500,7630,62848.109375
7231,2863500,7660,62767.3125
7232,2863500,7690,62492.609375
7233,2863500,7720,62293.3125
7234,2863500,7750,62377.296875
7235,2863500,7780,62615.09375
7236,2863500,7810,62528.0
7237,2863500,7840,62790.1875
7238,2863500,7870,62574.0
7239,2863500,7900,62398.1875
7240,2863500,7930,62415.390625
7241,2863500,7960,62658.890625
7242,2863500,7990,62824.484375
7243,2863500,8020,62818.609375
7244,2863500,8050,62491.890625
7245,2863500,8080,62406.796875
7246,2863500,8110,62349.59375
7247,2863500,8140,62600.390625
7248,2863500,8170,62501.59375
7249,2863500,8200,62696.515625
7250,2863500,8230,62588.796875
7251,2863500,8260,62589.609375
7252,2863500,8290,62635.28125
7253,2863500,8320,62749.609375
7254,2863500,8350,62705.90625
7255,2863500,8380,62620.296875
7256,2863500,8410,62553.3125
7257,2863500,8440,62610.40625
7258,2863500,8470,62448.09375
7259,2863500,8500,62699.796875
7260,2863500,8530,62458.890625
7261,2863500,8560,62471.90625
7262,2863500,8590,62598.203125
7263,2863500,8620,62769.90625
7264,2863500,8650,62856.90625
7265,2863500,8680,62798.09375
7266,2863500,8710,62481.703125
7267,2863500,8740,62083.90625
7268,2863500,8770,62562.09375
7269,2863500,8800,62753.3125
7270,2863500,8830,62828.09375
7271,2863500,8860,62662.0
7272,2863500,8890,62389.40625
7273,2863500,8920,62363.90625
7274,2863500,8950,62640.703125
7275,2863500,8980,62882.515625
7276,2863500,9010,62974.6875
7277,2863500,9040,62700.40625
7278,2863500,9070,62377.90625
7279,2863500,9100,62141.0
7280,2863500,9130,62572.203125
7281,2863500,9160,62784.203125
7282,2863500,9190,62810.0
7283,2863500,9220,62649.8125
7284,2863500,9250,62518.59375
7285,2863500,9280,62536.703125
7286,2863500,9310,62673.390625
7287,2863500,9340,62744.40625
7288,2863500,9370,62539.6875
7289,2863500,9400,62744.0
7290,2863500,9430,62634.0
7291,2863500,9460,62536.796875
7292,2863500,9490,62612.5
7293,2863500,9520,62697.1875
7294,2863500,9550,62781.8125
7295,2863500,9580,62757.296875
7296,2863500,9610,62732.59375
7297,2863500,9640,62624.296875
7298,2863500,9670,62600.28125
7299,2863500,9700,62651.09375
7300,2863500,9730,62527.515625
7301,2863500,9760,62800.609375
7302,2863500,9790,62680.203125
7303,2863500,9820,62585.3125
7304,2863500,9850,62593.78125
7305,2863500,9880,62692.59375
7306,2863500,9910,62784.609375
7307,2863500,9940,62764.59375
7308,2863500,9970,62821.5
7309,2863500,10000,62440.0
7310,2863500,10030,62640.0
7311,2863500,10060,62675.0
7312,2863500,10090,62763.390625
7313,2863500,10120,62772.59375
7314,2863500,10150,62688.1875
7315,2863500,10180,62654.78125
7316,2863500,10210,62665.109375
7317,2863500,10240,62732.515625
7318,2863500,10270,62803.515625
7319,2863500,10300,62747.890625
7320,2863500,10330,62660.296875
7321,2863500,10360,62437.8125
7322,2863500,10390,62746.015625
7323,2863500,10420,62791.296875
7324,2863500,10450,62779.40625
7325,2863500,10480,62688.6875
7326,2863500,10510,62697.59375
7327,2863500,10540,62678.203125
7328,2863500,10570,62756.40625
7329,2863500,10600,62778.984375
7330,2863500,10630,62454.28125
7331,2863500,10660,62690.5
7332,2863500,10690,62679.5
7333,2863500,10720,62755.90625
7334,2863500,10750,62897.3125
7335,2863500,10780,62919.6875
7336,2863500,10810,62715.59375
7337,2863500,10840,62628.09375
7338,2863500,10870,62704.984375
7339,2863500,10900,62810.296875
7340,2863500,10930,62579.984375
7341,2863500,10960,62817.71875
7342,2863500,10990,62710.796875
7343,2863500,11020,62669.515625
7344,2863500,11050,62712.203125
7345,2863500,11080,62800.3125
7346,2863500,11110,62879.703125
7347,2863500,11140,62821.6875
7348,2863500,11170,62721.984375
7349,2863500,11200,62737.59375
7350,2863500,11230,62763.203125
7351,2863500,11260,62770.40625
7352,2863500,11290,62478.609375
7353,2863500,11320,62782.28125
7354,2863500,11350,62739.40625
7355,2863500,11380,62751.09375
7356,2863500,11410,62759.3125
7357,2863500,11440,62796.3125
7358,2863500,11470,62798.59375
7359,2863500,11500,62722.0
7360,2863500,11530,62749.109375
7361,2863500,11560,62495.09375
7362,2863500,11590,62771.109375
7363,2863500,11620,62696.40625
7364,2863500,11650,62759.609375
7365,2863500,11680,62822.296875
7366,2863500,11710,62842.609375
7367,2863500,11740,62793.109375
7368,2863500,11770,62813.796875
7369,2863500,11800,62778.09375
7370,2863500,11830,62822.015625
7371,2863500,11860,62814.6875
7372,2863500,11890,62796.296875
7373,2863500,11920,62547.78125
7374,2863500,11950,62751.890625
7375,2863500,11980,62778.109375
7376,2863500,12010,62819.59375
7377,2863500,12040,62891.703125
7378,2863500,12070,62837.203125
7379,2863500,12100,62817.09375
7380,2863500,12130,62790.5
7381,2863500,12160,62796.109375
7382,2863500,12190,62601.6875
7383,2863500,12220,62847.484375
7384,2863500,12250,62825.3125
7385,2863500,12280,62759.6875
7386,2863500,12310,62790.40625
7387,2863500,12340,62805.40625
7388,2863500,12370,62884.296875
7389,2863500,12400,62828.203125
7390,2863500,12430,62775.1875
7391,2863500,12460,62840.21875
7392,2863500,12490,62801.890625
7393,2863500,12520,62790.09375
7394,2863500,12550,62595.203125
7395,2863500,12580,62793.3125
7396,2863500,12610,62789.296875
7397,2863500,12640,62734.890625
7398,2863500,12670,62809.40625
7399,2863500,12700,62819.609375
7400,2863500,12730,62808.203125
7401,2863500,12760,62853.3125
7402,2863500,12790,62803.390625
7403,2863500,12820,62609.390625
7404,2863500,12850,62882.0
7405,2863500,12880,62928.6875
7406,2863500,12910,62870.8125
7407,2863500,12940,62821.59375
7408,2863500,12970,62827.203125
7409,2863500,13000,62889.78125
7410,2863500,13030,62920.390625
7411,2863500,13060,62841.1875
7412,2863500,13090,62832.0
7413,2863500,13120,62816.984375
7414,2863500,13150,62851.0
7415,2863500,13180,62586.796875
7416,2863500,13210,62966.71875
7417,2863500,13240,62770.796875
7418,2863500,13270,62804.984375
7419,2863500,13300,62870.5
7420,2863500,13330,62909.09375
7421,2863500,13360,62828.515625
7422,2863500,13390,62824.40625
7423,2863500,13420,62859.71875
7424,2863500,13450,62873.09375
7425,2863500,13480,62661.484375
7426,2863500,13510,62847.296875
7427,2863500,13540,62879.28125
7428,2863500,13570,62817.1875
7429,2863500,13600,62897.109375
7430,2863500,13630,62876.59375
7431,2863500,13660,62897.0
7432,2863500,13690,62847.0
7433,2863500,13720,62834.5
7434,2863500,13750,62629.90625
7435,2863500,13780,62911.5
7436,2863500,13810,62904.609375
7437,2863500,13840,62827.5
7438,2863500,13870,62938.703125
7439,2863500,13900,62812.28125
7440,2863500,13930,62844.59375
7441,2863500,13960,62785.40625
7442,2863500,13990,62864.6875
7443,2863500,14020,62807.703125
7444,2863500,14050,62801.703125
7445,2863500,14080,62809.21875
7446,2863500,14110,62634.0
7447,2863500,14140,62937.28125
7448,2863500,14170,62942.390625
7449,2863500,14200,62843.5
7450,2863500,14230,62817.90625
7451,2863500,14260,62839.796875
7452,2863500,14290,62820.3125
7453,2863500,14320,62899.984375
7454,2863500,14350,62920.1875
7455,2863500,14380,62587.390625
7456,2863500,14410,62850.296875
7457,2863500,14440,62867.203125
7458,2863500,14470,62973.3125
7459,2863500,14500,62942.1875
7460,2863500,14530,62834.296875
7461,2863500,14560,62909.59375
7462,2863500,14590,62844.984375
7463,2863500,14620,62917.109375
7464,2863500,14650,62915.1875
7465,2863500,14680,62908.3125
7466,2863500,14710,62940.390625
7467,2863500,14740,62607.296875
7468,2863500,14770,62920.890625
7469,2863500,14800,62883.8125
7470,2863500,14830,62869.109375
7471,2863500,14860,62920.390625
7472,2863500,14890,62867.515625
7473,2863500,14920,62832.296875
7474,2863500,14950,62938.203125
7475,2863500,14980,62829.703125
7476,2863500,15010,62945.09375
7477,2863500,15040,62661.3125
7478,2863500,15070,62888.484375
7479,2863500,15100,62936.890625
7480,2863500,15130,62930.09375
7481,2863500,15160,62900.703125
7482,2863500,15190,62884.296875
7483,2863500,15220,62897.0
7484,2863500,15250,62943.890625
7485,2863500,15280,62937.6875
7486,2863500,15310,62716.703125
7487,2863500,15340,62954.109375
7488,2863500,15370,62923.90625
7489,2863500,15400,62879.09375
7490,2863500,15430,62984.390625
7491,2863500,15460,62910.703125
7492,2863500,15490,62947.796875
7493,2863500,15520,62906.40625
7494,2863500,15550,62923.296875
7495,2863500,15580,62875.609375
7496,2863500,15610,62936.5
7497,2863500,15640,62974.609375
7498,2863500,15670,62933.890625
7499,2863500,15700,62680.28125
7500,2863500,15730,62944.109375
7501,2863500,15760,62910.5
7502,2863500,15790,62933.5
7503,2863500,15820,62936.390625
7504,2863500,15850,62907.609375
7505,2863500,15880,62934.796875
7506,2863500,15910,62909.0
7507,2863500,15940,62669.71875
7508,2863500,15970,62965.0
7509,2863500,16000,62943.59375
7510,2863500,16030,62917.0
7511,2863500,16060,62900.3125
7512,2863500,16090,62945.90625
7513,2863500,16120,62877.796875
7514,2863500,16150,62900.796875
7515,2863500,16180,62983.78125
7516,2863500,16210,62952.984375
7517,2863500,16240,62905.40625
7518,2863500,16270,62984.3125
7519,2863500,16300,62646.5
7520,2863500,16330,62952.703125
7521,2863500,16360,62959.296875
7522,2863500,16390,62908.0
7523,2863500,16420,62947.71875
7524,2863500,16450,62894.796875
7525,2863500,16480,62919.71875
7526,2863500,16510,62924.796875
7527,2863500,16540,62948.890625
7528,2863500,16570,62617.5
7529,2863500,16600,62949.59375
7530,2863500,16630,62940.390625
7531,2863500,16660,62879.21875
7532,2863500,16690,62968.6875
7533,2863500,16720,62994.203125
7534,2863500,16750,62905.296875
7535,2863500,16780,63014.484375
7536,2863500,16810,62963.90625
7537,2863500,16840,62919.40625
7538,2863500,16870,62706.390625
7539,2863500,16900,62948.59375
7540,2863500,16930,62932.3125
7541,2863500,16960,62898.203125
7542,2863500,16990,62912.796875
7543,2863500,17020,62989.8125
7544,2863500,17050,62914.390625
7545,2863500,17080,62917.0
7546,2863500,17110,62953.796875
7547,2863500,17140,62989.484375
7548,2863500,17170,62912.203125
7549,2863500,17200,62712.40625
7550,2863500,17230,62932.609375
7551,2863500,17260,62923.390625
7552,2863500,17290,63013.203125
7553,2863500,17320,62958.015625
7554,2863500,17350,62968.0
7555,2863500,17380,62979.390625
7556,2863500,17410,62972.28125
7557,2863500,17440,62951.40625
7558,2863500,17470,62949.296875
7559,2863500,17500,62942.890625
7560,2863500,17530,63014.015625
7561,2863500,17560,62747.390625
7562,2863500,17590,63000.3125
7563,2863500,17620,63004.703125
7564,2863500,17650,63000.703125
7565,2863500,17680,62955.015625
7566,2863500,17710,62969.1875
7567,2863500,17740,62959.09375
7568,2863500,17770,62942.09375
7569,2863500,17800,63036.21875
7570,2863500,17830,62954.296875
7571,2863500,17860,62657.109375
7572,2863500,17890,62980.40625
7573,2863500,17920,62984.109375
7574,2863500,17950,63009.78125
7575,2863500,17980,63005.59375
7576,2863500,18010,62996.015625
7577,2863500,18040,63027.203125
7578,2863500,18070,63031.90625
7579,2863500,18100,62996.09375
7580,2863500,18130,62747.015625
7581,2863500,18160,62942.21875
7582,2863500,18190,62979.296875
7583,2863500,18220,62989.390625
7584,2863500,18250,62981.0
7585,2863500,18280,62974.09375
7586,2863500,18310,63018.515625
7587,2863500,18340,62970.59375
7588,2863500,18370,62982.515625
7589,2863500,18400,62991.109375
7590,2863500,18430,62975.890625
7591,2863500,18460,63005.609375
7592,2863500,18490,62706.203125
7593,2863500,18520,62976.09375
7594,2863500,18550,63053.6875
7595,2863500,18580,62998.0
7596,2863500,18610,62969.8125
7597,2863500,18640,63022.0
7598,2863500,18670,63020.6875
7599,2863500,18700,63005.90625
7600,2863500,18730,62999.90625
7601,2863500,18760,62696.296875
7602,2863500,18790,63001.609375
7603,2863500,18820,63002.390625
7604,2863500,18850,63006.796875
7605,2863500,18880,62956.90625
7606,2863500,18910,62974.90625
7607,2863500,18940,62966.296875
7608,2863500,18970,62967.0
7609,2863500,19000,63034.890625
7610,2863500,19030,63024.09375
7611,2863500,19060,63037.59375
7612,2863500,19090,63068.09375
7613,2863500,19120,62958.796875
7614,2863500,19150,62995.703125
7615,2863500,19180,62800.09375
7616,2863500,19210,63020.796875
7617,2863500,19240,62976.609375
7618,2863500,19270,63048.296875
7619,2863500,19300,63054.1875
7620,2863500,19330,63013.90625
7621,2863500,19360,63027.0
7622,2863500,19390,62751.09375
7623,2863500,19420,63006.6875
7624,2863500,19450,63008.59375
7625,2863500,19480,62972.296875
7626,2863500,19510,62966.890625
7627,2863500,19540,63018.28125
7628,2863500,19570,63039.40625
7629,2863500,19600,62938.1875
7630,2863500,19630,63027.40625
7631,2863500,19660,63000.109375
7632,2863500,19690,63019.015625
7633,2863500,19720,63067.78125
7634,2863500,19750,62784.3125
7635,2863500,19780,63025.3125
7636,2863500,19810,63048.1875
7637,2863500,19840,63023.3125
7638,2863500,19870,63029.8125
7639,2863500,19900,63001.1875
7640,2863500,19930,63003.1875
7641,2863500,19960,63076.90625
7642,2863500,19990,63000.3125
7643,2863500,20020,62748.1875
7644,2863500,20050,63040.890625
7645,2863500,20080,62941.78125
7646,2863500,20110,63057.609375
7647,2863500,20140,63017.59375
7648,2863500,20170,63016.90625
7649,2863500,20200,63084.90625
7650,2863500,20230,63031.5
7651,2863500,20260,63048.703125
7652,2863500,20290,63018.40625
7653,2863500,20320,62745.1875
7654,2863500,20350,63038.390625
7655,2863500,20380,63090.5
7656,2863500,20410,62993.890625
7657,2863500,20440,62982.890625
7658,2863500,20470,63031.59375
7659,2863500,20500,62989.390625
7660,2863500,20530,63106.90625
7661,2863500,20560,63040.59375
7662,2863500,20590,62988.984375
7663,2863500,20620,63032.40625
7664,2863500,20650,62985.796875
7665,2863500,20680,62802.40625
7666,2863500,20710,63018.28125
7667,2863500,20740,62961.40625
7668,2863500,20770,63064.203125
7669,2863500,20800,63056.78125
7670,2863500,20830,63019.890625
7671,2863500,20860,63060.3125
7672,2863500,20890,63029.296875
7673,2863500,20920,62995.3125
7674,2863500,20950,62763.8125
7675,2863500,20980,63043.5
7676,2863500,21010,63078.59375
7677,2863500,21040,63035.109375
7678,2863500,21070,63011.0
7679,2863500,21100,63027.703125
7680,2863500,21130,63005.90625
7681,2863500,21160,63001.1875
7682,2863500,21190,63031.109375
7683,2863500,21220,63031.984375
7684,2863500,21250,62934.59375
7685,2863500,21280,62997.609375
7686,2863500,21310,62771.0
7687,2863500,21340,63009.984375
7688,2863500,21370,62987.3125
7689,2863500,21400,63043.203125
7690,2863500,21430,63049.09375
7691,2863500,21460,63042.8125
7692,2863500,21490,63078.8125
7693,2863500,21520,63079.3125
7694,2863500,21550,62996.59375
7695,2863500,21580,62776.890625
7696,2863500,21610,63036.6875
7697,2863500,21640,63032.515625
7698,2863500,21670,63008.90625
7699,2863500,21700,63024.90625
7700,2863500,21730,63086.21875
7701,2863500,21760,63042.1875
7702,2863500,21790,63036.59375
7703,2863500,21820,63034.0
7704,2863500,21850,63044.296875
7705,2863500,21880,62776.6875
7706,2863500,21910,63043.890625
7707,2863500,21940,63081.109375
7708,2863500,21970,63046.796875
7709,2863500,22000,63077.390625
7710,2863500,22030,63097.5
7711,2863500,22060,62951.203125
7712,2863500,22090,63038.90625
7713,2863500,22120,63027.59375
7714,2863500,22150,62998.109375
7715,2863500,22180,62971.21875
7716,2863500,22210,62789.78125
7717,2863500,22240,63035.703125
7718,2863500,22270,63009.609375
7719,2863500,22300,63060.40625
7720,2863500,22330,63043.40625
7721,2863500,22360,63035.703125
7722,2863500,22390,63057.796875
7723,2863500,22420,63009.1875
7724,2863500,22450,63009.796875
7725,2863500,22480,63072.6875
7726,2863500,22510,62808.796875
7727,2863500,22540,63096.78125
7728,2863500,22570,63050.796875
7729,2863500,22600,63065.5
7730,2863500,22630,63052.8125
7731,2863500,22660,63056.984375
7732,2863500,22690,63043.90625
7733,2863500,22720,63020.390625
7734,2863500,22750,63106.71875
7735,2863500,22780,63065.0
7736,2863500,22810,63065.390625
7737,2863500,22840,63060.0
7738,2863500,22870,62832.6875
7739,2863500,22900,63007.40625
7740,2863500,22930,63074.390625
7741,2863500,22960,63025.5
7742,2863500,22990,63045.3125
7743,2863500,23020,63047.109375
7744,2863500,23050,63086.515625
7745,2863500,23080,63024.28125
7746,2863500,23110,63071.703125
7747,2863500,23140,62847.796875
7748,2863500,23170,63078.71875
7749,2863500,23200,63073.390625
7750,2863500,23230,62986.40625
7751,2863500,23260,63002.40625
7752,2863500,23290,63100.78125
7753,2863500,23320,63040.09375
7754,2863500,23350,63095.21875
7755,2863500,23380,63090.5
7756,2863500,23410,63078.09375
7757,2863500,23440,63028.59375
7758,2863500,23470,63084.90625
7759,2863500,23500,62761.59375
7760,2863500,23530,63086.78125
7761,2863500,23560,63056.59375
7762,2863500,23590,63092.015625
7763,2863500,23620,63037.71875
7764,2863500,23650,63051.0
7765,2863500,23680,63081.71875
7766,2863500,23710,63083.984375
7767,2863500,23740,63042.5
7768,2863500,23770,62827.203125
7769,2863500,23800,63038.78125
7770,2863500,23830,63071.609375
7771,2863500,23860,63085.90625
7772,2863500,23890,63095.40625
7773,2863500,23920,63081.09375
7774,2863500,23950,62982.515625
7775,2863500,23980,63052.203125
7776,2863500,24010,63094.109375
7777,2863500,24040,63037.40625
7778,2863500,24070,62838.0
7779,2863500,24100,63070.3125
7780,2863500,24130,63074.890625
7781,2863500,24160,63039.09375
7782,2863500,24190,63035.09375
7783,2863500,24220,63037.0
7784,2863500,24250,63109.515625
7785,2863500,24280,63101.5
7786,2863500,24310,63065.609375
7787,2863500,24340,63081.0
7788,2863500,24370,63075.40625
7789,2863500,24400,63099.796875
7790,2863500,24430,62824.203125
7791,2863500,24460,63096.890625
7792,2863500,24490,63070.5
7793,2863500,24520,63042.59375
7794,2863500,24550,63076.296875
7795,2863500,24580,63069.203125
7796,2863500,24610,63017.0
7797,2863500,24640,63070.09375
7798,2863500,24670,63071.609375
7799,2863500,24700,63062.40625
7800,2863500,24730,63066.515625
7801,2863500,24760,62843.015625
7802,2863500,24790,62958.5
7803,2863500,24820,63038.90625
7804,2863500,24850,63059.203125
7805,2863500,24880,63071.59375
7806,2863500,24910,63084.0
7807,2863500,24940,63028.703125
7808,2863500,24970,63047.28125
7809,2863500,25000,63082.6875
7810,2863500,25030,63073.09375
7811,2863500,25060,62776.3125
7812,2863500,25090,63044.3125
7813,2863500,25120,63008.6875
7814,2863500,25150,63010.3125
7815,2863500,25180,63075.8125
7816,2863500,25210,63078.484375
7817,2863500,25240,63083.109375
7818,2863500,25270,63108.515625
7819,2863500,25300,63037.609375
7820,2863500,25330,62812.390625
7821,2863500,25360,63070.0
7822,2863500,25390,63099.6875
7823,2863500,25420,63045.984375
7824,2863500,25450,63083.109375
7825,2863500,25480,63027.515625
7826,2863500,25510,63144.1875
7827,2863500,25540,63062.0
7828,2863500,25570,63101.109375
7829,2863500,25600,63076.90625
7830,2863500,25630,63113.296875
7831,2863500,25660,63063.90625
7832,2863500,25690,62822.796875
7833,2863500,25720,63098.296875
7834,2863500,25750,63060.90625
7835,2863500,25780,63086.8125
7836,2863500,25810,63108.3125
7837,2863500,25840,63046.8125
7838,2863500,25870,63123.6875
7839,2863500,25900,63091.609375
7840,2863500,25930,63030.90625
7841,2863500,25960,62766.59375
7842,2863500,25990,63146.890625
7843,2863500,26020,63074.1875
7844,2863500,26050,63090.0
7845,2863500,26080,63143.5
7846,2863500,26110,63105.40625
7847,2863500,26140,63066.0
7848,2863500,26170,63071.0
7849,2863500,26200,63058.09375
7850,2863500,26230,63094.296875
7851,2863500,26260,63075.5
7852,2863500,26290,63047.484375
7853,2863500,26320,62832.109375
7854,2863500,26350,63116.21875
7855,2863500,26380,63153.59375
7856,2863500,26410,63063.5
7857,2863500,26440,63125.8125
7858,2863500,26470,63177.296875
7859,2863500,26500,63130.5
7860,2863500,26530,63073.796875
7861,2863500,26560,63034.40625
7862,2863500,26590,63085.515625
7863,2863500,26620,62792.609375
7864,2863500,26650,63125.390625
7865,2863500,26680,63091.5
7866,2863500,26710,63071.109375
7867,2863500,26740,63136.609375
7868,2863500,26770,63085.90625
7869,2863500,26800,63038.296875
7870,2863500,26830,63052.59375
7871,2863500,26860,63084.28125
7872,2863500,26890,62813.0
7873,2863500,26920,63079.015625
7874,2863500,26950,63109.21875
7875,2863500,26980,63068.90625
7876,2863500,27010,63054.59375
7877,2863500,27040,63048.109375
7878,2863500,27070,63124.71875
7879,2863500,27100,63113.890625
7880,2863500,27130,63126.484375
7881,2863500,27160,63123.8125
7882,2863500,27190,63108.796875
7883,2863500,27220,63079.984375
7884,2863500,27250,62811.296875
7885,2863500,27280,63081.90625
7886,2863500,27310,63075.484375
7887,2863500,27340,63150.796875
7888,2863500,27370,63112.0
7889,2863500,27400,63072.890625
7890,2863500,27430,63074.1875
7891,2863500,27460,63127.296875
7892,2863500,27490,63084.203125
7893,2863500,27520,62819.703125
7894,2863500,27550,63144.21875
7895,2863500,27580,63085.109375
7896,2863500,27610,63091.484375
7897,2863500,27640,63118.78125
7898,2863500,27670,63064.390625
7899,2863500,27700,63123.6875
7900,2863500,27730,63105.90625
7901,2863500,27760,63119.390625
7902,2863500,27790,63136.09375
7903,2863500,27820,63130.296875
7904,2863500,27850,63107.90625
7905,2863500,27880,62845.09375
7906,2863500,27910,63045.703125
7907,2863500,27940,63096.296875
7908,2863500,27970,63079.6875
7909,2863500,28000,63112.90625
7910,2863500,28030,63120.109375
7911,2863500,28060,63067.703125
7912,2863500,28090,63059.609375
7913,2863500,28120,63084.296875
7914,2863500,28150,62777.59375
7915,2863500,28180,63143.984375
7916,2863500,28210,63103.390625
7917,2863500,28240,63096.609375
7918,2863500,28270,63106.6875
7919,2863500,28300,63141.109375
7920,2863500,28330,63109.609375
7921,2863500,28360,63080.203125
7922,2863500,28390,63041.78125
7923,2863500,28420,63047.5
7924,2863500,28450,63082.78125
7925,2863500,28480,63090.8125
7926,2863500,28510,62873.09375
7927,2863500,28540,63118.21875
7928,2863500,28570,63104.59375
7929,2863500,28600,63041.59375
7930,2863500,28630,63048.484375
7931,2863500,28660,63103.40625
7932,2863500,28690,63106.09375
7933,2863500,28720,63096.0
7934,2863500,28750,63084.203125
7935,2863500,28780,63102.40625
7936,2863500,28810,62854.40625
7937,2863500,28840,63113.59375
7938,2863500,28870,63035.609375
7939,2863500,28900,63076.6875
7940,2863500,28930,63071.796875
7941,2863500,28960,63184.40625
7942,2863500,28990,63129.296875
7943,2863500,29020,63138.0
7944,2863500,29050,63145.40625
7945,2863500,29080,62872.90625
7946,2863500,29110,63134.59375
7947,2863500,29140,63146.890625
7948,2863500,29170,63098.109375
7949,2863500,29200,63088.59375
7950,2863500,29230,63111.296875
7951,2863500,29260,63137.796875
7952,2863500,29290,63088.6875
7953,2863500,29320,63045.609375
7954,2863500,29350,63110.515625
7955,2863500,29380,63111.609375
7956,2863500,29410,63139.703125
7957,2863500,29440,63113.109375
7958,2863500,29470,62763.71875
7959,2863500,29500,63097.8125
7960,2863500,29530,63115.59375
7961,2863500,29560,63164.484375
7962,2863500,29590,63141.1875
7963,2863500,29620,63132.203125
7964,2863500,29650,63050.28125
7965,2863500,29680,63079.0
7966,2863500,29710,62823.109375
7967,2863500,29740,63100.6875
7968,2863500,29770,63067.21875
7969,2863500,29800,63118.6875
7970,2863500,29830,63097.1875
7971,2863500,29860,63062.796875
7972,2863500,29890,63111.90625
7973,2863500,29920,63148.390625
7974,2863500,29950,63106.8125
7975,2863500,29980,63140.296875
7976,2864000,100,11306.8125
7977,2864000,130,65484.109375
7978,2864000,160,73165.109375
7979,2864000,190,67829.3125
7980,2864000,220,54121.390625
7981,2864000,250,59018.90625
7982,2864000,280,69022.890625
7983,2864000,310,72883.984375
7984,2864000,340,67054.609375
7985,2864000,370,55142.890625
7986,2864000,400,52107.015625
7987,2864000,430,58562.78125
7988,2864000,460,65110.203125
7989,2864000,490,66799.015625
7990,2864000,520,63830.40625
7991,2864000,550,60096.703125
7992,2864000,580,59956.203125
7993,2864000,610,61873.890625
7994,2864000,640,62664.3125
7995,2864000,670,62247.984375
7996,2864000,700,60951.0
7997,2864000,730,60032.0
7998,2864000,760,60455.09375
7999,2864000,790,60763.109375
8000,2864000,820,60147.890625
8001,2864000,850,61401.40625
8002,2864000,880,63008.703125
8003,2864000,910,63370.1875
8004,2864000,940,64185.90625
8005,2864000,970,62875.09375
8006,2864000,1000,60884.390625
8007,2864000,1030,60921.796875
8008,2864000,1060,61898.1875
8009,2864000,1090,62086.59375
8010,2864000,1120,62220.0
8011,2864000,1150,60993.203125
8012,2864000,1180,59812.796875
8013,2864000,1210,59665.609375
8014,2864000,1240,60716.703125
8015,2864000,1270,62319.796875
8016,2864000,1300,63517.8125
8017,2864000,1330,63525.390625
8018,2864000,1360,62788.0
8019,2864000,1390,60840.984375
8020,2864000,1420,59825.59375
8021,2864000,1450,60735.40625
8022,2864000,1480,62503.0
8023,2864000,1510,63795.40625
8024,2864000,1540,63529.90625
8025,2864000,1570,60761.1875
8026,2864000,1600,58917.015625
8027,2864000,1630,59904.296875
8028,2864000,1660,63049.796875
8029,2864000,1690,65387.296875
8030,2864000,1720,64596.8125
8031,2864000,1750,60525.40625
8032,2864000,1780,57568.71875
8033,2864000,1810,58714.90625
8034,2864000,1840,61864.40625
8035,2864000,1870,65371.0
8036,2864000,1900,64314.984375
8037,2864000,1930,60589.59375
8038,2864000,1960,57992.296875
8039,2864000,1990,59335.09375
8040,2864000,2020,62833.8125
8041,2864000,2050,65163.890625
8042,2864000,2080,64160.40625
8043,2864000,2110,60213.0
8044,2864000,2140,58110.109375
8045,2864000,2170,60095.203125
8046,2864000,2200,62790.09375
8047,2864000,2230,64622.6875
8048,2864000,2260,63538.28125
8049,2864000,2290,61001.40625
8050,2864000,2320,59999.21875
8051,2864000,2350,61181.703125
8052,2864000,2380,62766.609375
8053,2864000,2410,62832.40625
8054,2864000,2440,62073.0
8055,2864000,2470,60616.5
8056,2864000,2500,60550.609375
8057,2864000,2530,61455.609375
8058,2864000,2560,62347.703125
