,Frequency (kHz),Pulse duration (ns),Photoluminescence
10350,2865000,11500,50786.390625
10351,2865000,11530,50736.8125
10352,2865000,11560,50534.0
10353,2865000,11590,50845.59375
10354,2865000,11620,50819.0
10355,2865000,11650,50776.5
10356,2865000,11680,50671.90625
10357,2865000,11710,50619.5
10358,2865000,11740,50724.1875
10359,2865000,11770,50756.0
10360,2865000,11800,50819.796875
10361,2865000,11830,50737.5
10362,2865000,11860,50711.6875
10363,2865000,11890,50886.890625
10364,2865000,11920,50749.296875
10365,2865000,11950,50847.5
10366,2865000,11980,50780.296875
10367,2865000,12010,50732.6875
10368,2865000,12040,50607.5
10369,2865000,12070,50731.703125
10370,2865000,12100,50755.796875
10371,2865000,12130,50714.5
10372,2865000,12160,50721.203125
10373,2865000,12190,50826.609375
10374,2865000,12220,50816.390625
10375,2865000,12250,50766.203125
10376,2865000,12280,50753.703125
10377,2865000,12310,50769.703125
10378,2865000,12340,50795.0
10379,2865000,12370,50819.890625
10380,2865000,12400,50673.796875
10381,2865000,12430,50672.0
10382,2865000,12460,50634.0
10383,2865000,12490,50725.390625
10384,2865000,12520,50821.40625
10385,2865000,12550,50873.796875
10386,2865000,12580,50904.796875
10387,2865000,12610,50665.0
10388,2865000,12640,50700.90625
10389,2865000,12670,50660.703125
10390,2865000,12700,50850.203125
10391,2865000,12730,50912.09375
10392,2865000,12760,50754.0
10393,2865000,12790,50690.890625
10394,2865000,12820,50671.703125
10395,2865000,12850,50810.203125
10396,2865000,12880,50870.59375
10397,2865000,12910,50856.8125
10398,2865000,12940,50755.0
10399,2865000,12970,50690.109375
10400,2865000,13000,50776.890625
10401,2865000,13030,50686.296875
10402,2865000,13060,50866.5
10403,2865000,13090,50721.3125
10404,2865000,13120,50744.296875
10405,2865000,13150,50742.09375
10406,2865000,13180,50799.6875
10407,2865000,13210,50863.0
10408,2865000,13240,50828.203125
10409,2865000,13270,50795.0
10410,2865000,13300,50659.203125
10411,2865000,13330,50757.796875
10412,2865000,13360,50834.109375
10413,2865000,13390,50864.390625
10414,2865000,13420,50817.0
10415,2865000,13450,50759.59375
10416,2865000,13480,50763.0
10417,2865000,13510,50746.0
10418,2865000,13540,50815.09375
10419,2865000,13570,50795.6875
10420,2865000,13600,50723.109375
10421,2865000,13630,50796.40625
10422,2865000,13660,50685.296875
10423,2865000,13690,50787.109375
10424,2865000,13720,50811.90625
10425,2865000,13750,50840.3125
10426,2865000,13780,50744.0
10427,2865000,13810,50771.5
10428,2865000,13840,50797.296875
10429,2865000,13870,50820.40625
10430,2865000,13900,50787.5
10431,2865000,13930,50846.703125
10432,2865000,13960,50837.203125
10433,2865000,13990,50687.90625
10434,2865000,14020,50747.296875
10435,2865000,14050,50775.5
10436,2865000,14080,50832.59375
10437,2865000,14110,50814.40625
10438,2865000,14140,50837.8125
10439,2865000,14170,50785.796875
10440,2865000,14200,50768.796875
10441,2865000,14230,50821.203125
10442,2865000,14260,50914.609375
10443,2865000,14290,50759.703125
10444,2865000,14320,50818.90625
10445,2865000,14350,50761.5
10446,2865000,14380,50777.09375
10447,2865000,14410,50883.09375
10448,2865000,14440,50854.6875
10449,2865000,14470,50861.09375
10450,2865000,14500,50777.90625
10451,2865000,14530,50736.703125
10452,2865000,14560,50743.59375
10453,2865000,14590,50698.90625
10454,2865000,14620,50913.59375
10455,2865000,14650,50874.40625
10456,2865000,14680,50789.59375
10457,2865000,14710,50745.5
10458,2865000,14740,50809.1875
10459,2865000,14770,50862.90625
10460,2865000,14800,50928.5
10461,2865000,14830,50819.203125
10462,2865000,14860,50639.796875
10463,2865000,14890,50758.09375
10464,2865000,14920,50774.40625
10465,2865000,14950,50829.90625
10466,2865000,14980,50908.59375
10467,2865000,15010,50803.09375
10468,2865000,15040,50849.703125
10469,2865000,15070,50805.40625
10470,2865000,15100,50811.296875
10471,2865000,15130,50827.203125
10472,2865000,15160,50909.5
10473,2865000,15190,50852.90625
10474,2865000,15220,50811.40625
10475,2865000,15250,50650.5
10476,2865000,15280,50876.890625
10477,2865000,15310,50918.1875
10478,2865000,15340,50847.09375
10479,2865000,15370,50843.09375
10480,2865000,15400,50813.203125
10481,2865000,15430,50850.6875
10482,2865000,15460,50854.6875
10483,2865000,15490,50770.796875
10484,2865000,15520,50801.703125
10485,2865000,15550,50848.296875
10486,2865000,15580,50859.8125
10487,2865000,15610,50869.390625
10488,2865000,15640,50867.1875
10489,2865000,15670,50873.09375
10490,2865000,15700,50868.5
10491,2865000,15730,50842.609375
10492,2865000,15760,50857.109375
10493,2865000,15790,50877.890625
10494,2865000,15820,50883.5
10495,2865000,15850,50768.6875
10496,2865000,15880,50837.703125
10497,2865000,15910,50783.5
10498,2865000,15940,50855.703125
10499,2865000,15970,50883.09375
10500,2865000,16000,50873.203125
10501,2865000,16030,50864.5
10502,2865000,16060,50788.390625
10503,2865000,16090,50772.40625
10504,2865000,16120,50915.0
10505,2865000,16150,50770.90625
10506,2865000,16180,50944.59375
10507,2865000,16210,50878.296875
10508,2865000,16240,50831.296875
10509,2865000,16270,50780.59375
10510,2865000,16300,50896.796875
10511,2865000,16330,50932.0
10512,2865000,16360,50975.609375
10513,2865000,16390,50823.3125
10514,2865000,16420,50698.0
10515,2865000,16450,50842.609375
10516,2865000,16480,50923.390625
10517,2865000,16510,50939.5
10518,2865000,16540,50873.703125
10519,2865000,16570,50841.5
10520,2865000,16600,50857.8125
10521,2865000,16630,50867.203125
10522,2865000,16660,50832.609375
10523,2865000,16690,50855.6875
10524,2865000,16720,50892.5
10525,2865000,16750,50844.5
10526,2865000,16780,50743.6875
10527,2865000,16810,50877.109375
10528,2865000,16840,50909.09375
10529,2865000,16870,50911.390625
10530,2865000,16900,50879.203125
10531,2865000,16930,50922.890625
10532,2865000,16960,50883.09375
10533,2865000,16990,50906.703125
10534,2865000,17020,50905.09375
10535,2865000,17050,50690.8125
10536,2865000,17080,50860.890625
10537,2865000,17110,50880.5
10538,2865000,17140,50885.09375
10539,2865000,17170,50914.109375
10540,2865000,17200,50931.90625
10541,2865000,17230,50857.296875
10542,2865000,17260,50831.296875
10543,2865000,17290,50914.203125
10544,2865000,17320,50894.0
10545,2865000,17350,50899.296875
10546,2865000,17380,50889.09375
10547,2865000,17410,50699.203125
10548,2865000,17440,50863.5
10549,2865000,17470,50951.796875
10550,2865000,17500,50876.1875
10551,2865000,17530,50942.296875
10552,2865000,17560,50986.703125
10553,2865000,17590,50905.8125
10554,2865000,17620,50892.796875
10555,2865000,17650,50811.0
10556,2865000,17680,50680.890625
10557,2865000,17710,50907.6875
10558,2865000,17740,50852.0
10559,2865000,17770,50910.5
10560,2865000,17800,50781.796875
10561,2865000,17830,50863.703125
10562,2865000,17860,50912.203125
10563,2865000,17890,50892.109375
10564,2865000,17920,50892.40625
10565,2865000,17950,50913.390625
10566,2865000,17980,50878.390625
10567,2865000,18010,50880.890625
10568,2865000,18040,50877.296875
10569,2865000,18070,50707.203125
10570,2865000,18100,50876.90625
10571,2865000,18130,50804.890625
10572,2865000,18160,50896.203125
10573,2865000,18190,50872.203125
10574,2865000,18220,50948.59375
10575,2865000,18250,50933.09375
10576,2865000,18280,50945.296875
10577,2865000,18310,50925.40625
10578,2865000,18340,50733.203125
10579,2865000,18370,50926.203125
10580,2865000,18400,50965.203125
10581,2865000,18430,50930.5
10582,2865000,18460,50887.09375
10583,2865000,18490,50867.890625
10584,2865000,18520,50926.5
10585,2865000,18550,50938.609375
10586,2865000,18580,50927.390625
10587,2865000,18610,50936.609375
10588,2865000,18640,50852.703125
10589,2865000,18670,50737.0
10590,2865000,18700,50908.90625
10591,2865000,18730,50978.40625
10592,2865000,18760,50890.796875
10593,2865000,18790,50898.5
10594,2865000,18820,50897.09375
10595,2865000,18850,50920.703125
10596,2865000,18880,50930.890625
10597,2865000,18910,50872.0
10598,2865000,18940,50875.296875
10599,2865000,18970,50731.296875
10600,2865000,19000,50930.40625
10601,2865000,19030,50957.59375
10602,2865000,19060,50984.609375
10603,2865000,19090,50914.90625
10604,2865000,19120,50882.203125
10605,2865000,19150,50898.609375
10606,2865000,19180,50927.09375
10607,2865000,19210,50903.0
10608,2865000,19240,50939.40625
10609,2865000,19270,50887.0
10610,2865000,19300,50741.203125
10611,2865000,19330,50911.5
10612,2865000,19360,50888.0
10613,2865000,19390,50900.5
10614,2865000,19420,50910.296875
10615,2865000,19450,50905.09375
10616,2865000,19480,50953.0
10617,2865000,19510,50962.40625
10618,2865000,19540,50944.390625
10619,2865000,19570,50919.6875
10620,2865000,19600,50802.09375
10621,2865000,19630,50947.1875
10622,2865000,19660,50984.296875
10623,2865000,19690,50911.5
10624,2865000,19720,50929.0
10625,2865000,19750,50895.203125
10626,2865000,19780,50920.296875
10627,2865000,19810,50911.0
10628,2865000,19840,50895.796875
10629,2865000,19870,50780.296875
10630,2865000,19900,50853.40625
10631,2865000,19930,50904.5
10632,2865000,19960,50921.203125
10633,2865000,19990,50944.59375
10634,2865000,20020,50925.09375
10635,2865000,20050,50887.609375
10636,2865000,20080,50941.296875
10637,2865000,20110,50925.609375
10638,2865000,20140,50893.8125
10639,2865000,20170,50899.109375
10640,2865000,20200,50895.59375
10641,2865000,20230,50736.0
10642,2865000,20260,50936.59375
10643,2865000,20290,50932.203125
10644,2865000,20320,50950.796875
10645,2865000,20350,50972.296875
10646,2865000,20380,50856.296875
10647,2865000,20410,50985.8125
10648,2865000,20440,50933.109375
10649,2865000,20470,50906.796875
10650,2865000,20500,50889.3125
10651,2865000,20530,50748.703125
10652,2865000,20560,50924.609375
10653,2865000,20590,50907.703125
10654,2865000,20620,50933.703125
10655,2865000,20650,50959.40625
10656,2865000,20680,50921.296875
10657,2865000,20710,50934.296875
10658,2865000,20740,50931.0
10659,2865000,20770,50964.5
10660,2865000,20800,50822.796875
10661,2865000,20830,50914.59375
10662,2865000,20860,50866.59375
10663,2865000,20890,50951.6875
10664,2865000,20920,50959.90625
10665,2865000,20950,50881.40625
10666,2865000,20980,50915.8125
10667,2865000,21010,50928.703125
10668,2865000,21040,50937.09375
10669,2865000,21070,50891.59375
10670,2865000,21100,50928.796875
10671,2865000,21130,50913.59375
10672,2865000,21160,50771.296875
10673,2865000,21190,50913.5
10674,2865000,21220,50960.203125
10675,2865000,21250,50944.0
10676,2865000,21280,50907.0
10677,2865000,21310,50977.796875
10678,2865000,21340,50942.609375
10679,2865000,21370,50924.40625
10680,2865000,21400,50930.5
10681,2865000,21430,50786.40625
10682,2865000,21460,50893.59375
10683,2865000,21490,50877.296875
10684,2865000,21520,50916.3125
10685,2865000,21550,50937.796875
10686,2865000,21580,50937.59375
10687,2865000,21610,50936.09375
10688,2865000,21640,50943.203125
10689,2865000,21670,50892.796875
10690,2865000,21700,50900.296875
10691,2865000,21730,50979.6875
10692,2865000,21760,50954.703125
10693,2865000,21790,50802.90625
10694,2865000,21820,50998.09375
10695,2865000,21850,50980.203125
10696,2865000,21880,50928.609375
10697,2865000,21910,50956.40625
10698,2865000,21940,50904.5
10699,2865000,21970,50893.609375
10700,2865000,22000,50950.390625
10701,2865000,22030,50907.5
10702,2865000,22060,50801.203125
10703,2865000,22090,50914.203125
10704,2865000,22120,50942.203125
10705,2865000,22150,50915.296875
10706,2865000,22180,50919.203125
10707,2865000,22210,50960.1875
10708,2865000,22240,51001.5
10709,2865000,22270,50909.40625
10710,2865000,22300,50968.703125
10711,2865000,22330,50923.5
10712,2865000,22360,50933.90625
10713,2865000,22390,50938.6875
10714,2865000,22420,50837.203125
10715,2865000,22450,50936.3125
10716,2865000,22480,50982.796875
10717,2865000,22510,50957.296875
10718,2865000,22540,50887.890625
10719,2865000,22570,50934.59375
10720,2865000,22600,50930.609375
10721,2865000,22630,50998.203125
10722,2865000,22660,50931.296875
10723,2865000,22690,50926.5
10724,2865000,22720,50747.1875
10725,2865000,22750,50993.40625
10726,2865000,22780,51037.0
10727,2865000,22810,50948.0
10728,2865000,22840,50997.390625
10729,2865000,22870,50947.59375
10730,2865000,22900,50957.0
10731,2865000,22930,50972.1875
10732,2865000,22960,50901.3125
10733,2865000,22990,50929.0
10734,2865000,23020,50947.796875
10735,2865000,23050,50804.296875
10736,2865000,23080,50963.796875
10737,2865000,23110,50925.40625
10738,2865000,23140,50944.703125
10739,2865000,23170,50873.609375
10740,2865000,23200,50934.0
10741,2865000,23230,50969.609375
10742,2865000,23260,50898.296875
10743,2865000,23290,50903.0
10744,2865000,23320,50897.0
10745,2865000,23350,50762.6875
10746,2865000,23380,50957.203125
10747,2865000,23410,50988.5
10748,2865000,23440,50992.109375
10749,2865000,23470,50925.890625
10750,2865000,23500,51009.8125
10751,2865000,23530,50973.296875
10752,2865000,23560,50912.109375
10753,2865000,23590,50938.0
10754,2865000,23620,50798.109375
10755,2865000,23650,50948.390625
10756,2865000,23680,50948.796875
10757,2865000,23710,50929.90625
10758,2865000,23740,50970.40625
10759,2865000,23770,50943.90625
10760,2865000,23800,51003.703125
10761,2865000,23830,51026.09375
10762,2865000,23860,50957.703125
10763,2865000,23890,50888.796875
10764,2865000,23920,50954.5
10765,2865000,23950,50981.203125
10766,2865000,23980,50804.390625
10767,2865000,24010,50918.796875
10768,2865000,24040,50974.3125
10769,2865000,24070,50964.3125
10770,2865000,24100,50975.203125
10771,2865000,24130,50957.296875
10772,2865000,24160,50851.296875
10773,2865000,24190,50921.109375
10774,2865000,24220,50921.0
10775,2865000,24250,50958.296875
10776,2865000,24280,50919.0
10777,2865000,24310,50768.203125
10778,2865000,24340,50930.796875
10779,2865000,24370,50911.90625
10780,2865000,24400,50954.296875
10781,2865000,24430,50928.203125
10782,2865000,24460,50958.796875
10783,2865000,24490,50991.0
10784,2865000,24520,50905.296875
10785,2865000,24550,50947.09375
10786,2865000,24580,50942.5
10787,2865000,24610,50822.796875
10788,2865000,24640,50975.703125
10789,2865000,24670,50975.203125
10790,2865000,24700,50983.0
10791,2865000,24730,50936.109375
10792,2865000,24760,50934.703125
10793,2865000,24790,50935.40625
10794,2865000,24820,50951.109375
10795,2865000,24850,50996.1875
10796,2865000,24880,50939.390625
10797,2865000,24910,50852.0
10798,2865000,24940,50955.703125
10799,2865000,24970,50985.203125
10800,2865000,25000,50957.90625
10801,2865000,25030,50947.6875
10802,2865000,25060,50970.40625
10803,2865000,25090,50992.203125
10804,2865000,25120,50992.203125
10805,2865000,25150,50957.796875
10806,2865000,25180,50985.0
10807,2865000,25210,50925.0
10808,2865000,25240,50817.5
10809,2865000,25270,51007.5
10810,2865000,25300,50942.203125
10811,2865000,25330,50995.609375
10812,2865000,25360,50903.390625
10813,2865000,25390,50950.890625
10814,2865000,25420,51004.0
10815,2865000,25450,50966.609375
10816,2865000,25480,50933.0
10817,2865000,25510,50971.59375
10818,2865000,25540,50759.0
10819,2865000,25570,50944.703125
10820,2865000,25600,50941.109375
10821,2865000,25630,50953.40625
10822,2865000,25660,50985.203125
10823,2865000,25690,50997.703125
10824,2865000,25720,50940.796875
10825,2865000,25750,51007.0
10826,2865000,25780,50939.09375
10827,2865000,25810,50835.40625
10828,2865000,25840,50938.296875
10829,2865000,25870,50998.296875
10830,2865000,25900,50964.90625
10831,2865000,25930,50898.796875
10832,2865000,25960,50973.59375
10833,2865000,25990,50993.296875
10834,2865000,26020,50952.703125
10835,2865000,26050,50958.609375
10836,2865000,26080,50926.0
10837,2865000,26110,50932.703125
10838,2865000,26140,50951.703125
10839,2865000,26170,50829.8125
10840,2865000,26200,50967.3125
10841,2865000,26230,50972.796875
10842,2865000,26260,50967.296875
10843,2865000,26290,50956.5
10844,2865000,26320,50980.5
10845,2865000,26350,50940.796875
10846,2865000,26380,50928.59375
10847,2865000,26410,50889.203125
10848,2865000,26440,50835.703125
10849,2865000,26470,50948.40625
10850,2865000,26500,50989.390625
10851,2865000,26530,51000.890625
10852,2865000,26560,50930.0
10853,2865000,26590,50971.40625
10854,2865000,26620,50972.59375
10855,2865000,26650,50955.703125
10856,2865000,26680,50932.3125
10857,2865000,26710,50919.796875
10858,2865000,26740,50927.796875
10859,2865000,26770,50917.5
10860,2865000,26800,50792.59375
10861,2865000,26830,50960.5
10862,2865000,26860,50969.09375
10863,2865000,26890,50954.109375
10864,2865000,26920,50988.296875
10865,2865000,26950,50953.203125
10866,2865000,26980,50962.40625
10867,2865000,27010,50977.796875
10868,2865000,27040,50941.203125
10869,2865000,27070,50784.203125
10870,2865000,27100,50927.0
10871,2865000,27130,50974.203125
10872,2865000,27160,50957.296875
10873,2865000,27190,50982.59375
10874,2865000,27220,50912.09375
10875,2865000,27250,50971.5
10876,2865000,27280,50918.109375
10877,2865000,27310,50955.703125
10878,2865000,27340,50926.5
10879,2865000,27370,50930.296875
10880,2865000,27400,50971.109375
10881,2865000,27430,50797.390625
10882,2865000,27460,50977.0
10883,2865000,27490,50967.796875
10884,2865000,27520,50991.390625
10885,2865000,27550,50949.109375
10886,2865000,27580,50970.390625
10887,2865000,27610,50974.703125
10888,2865000,27640,50962.609375
10889,2865000,27670,50937.59375
10890,2865000,27700,50954.203125
10891,2865000,27730,50825.890625
10892,2865000,27760,50903.296875
10893,2865000,27790,50957.59375
10894,2865000,27820,50954.296875
10895,2865000,27850,50957.390625
10896,2865000,27880,50946.09375
10897,2865000,27910,50961.296875
10898,2865000,27940,50964.8125
10899,2865000,27970,50920.203125
10900,2865000,28000,50947.296875
10901,2865000,28030,50955.5
10902,2865000,28060,50823.703125
10903,2865000,28090,50913.90625
10904,2865000,28120,50899.203125
10905,2865000,28150,50979.5
10906,2865000,28180,50973.0
10907,2865000,28210,50995.203125
10908,2865000,28240,50946.59375
10909,2865000,28270,51023.6875
10910,2865000,28300,50974.796875
10911,2865000,28330,50976.390625
10912,2865000,28360,50782.0
10913,2865000,28390,50944.40625
10914,2865000,28420,50967.0
10915,2865000,28450,50889.296875
10916,2865000,28480,50948.890625
10917,2865000,28510,50915.109375
10918,2865000,28540,50939.390625
10919,2865000,28570,50933.203125
10920,2865000,28600,50915.90625
10921,2865000,28630,50825.796875
10922,2865000,28660,50979.0
10923,2865000,28690,50954.90625
10924,2865000,28720,50953.609375
10925,2865000,28750,50913.0
10926,2865000,28780,50867.0
10927,2865000,28810,50934.703125
10928,2865000,28840,50953.8125
10929,2865000,28870,50942.796875
10930,2865000,28900,50976.40625
10931,2865000,28930,50961.296875
10932,2865000,28960,50929.203125
10933,2865000,28990,50993.890625
10934,2865000,29020,50804.296875
10935,2865000,29050,50983.90625
10936,2865000,29080,50929.5
10937,2865000,29110,50976.203125
10938,2865000,29140,50962.609375
10939,2865000,29170,50948.296875
10940,2865000,29200,50983.1875
10941,2865000,29230,50925.5
10942,2865000,29260,50806.109375
10943,2865000,29290,50962.09375
10944,2865000,29320,51003.59375
10945,2865000,29350,50984.609375
10946,2865000,29380,50983.90625
10947,2865000,29410,50913.796875
10948,2865000,29440,50952.5
10949,2865000,29470,50928.890625
10950,2865000,29500,50976.890625
10951,2865000,29530,50961.0
10952,2865000,29560,50804.09375
10953,2865000,29590,50969.609375
10954,2865000,29620,50994.0
10955,2865000,29650,50994.296875
10956,2865000,29680,50978.390625
10957,2865000,29710,50944.8125
10958,2865000,29740,50931.3125
10959,2865000,29770,50912.6875
10960,2865000,29800,50956.40625
10961,2865000,29830,50989.390625
10962,2865000,29860,50934.5
10963,2865000,29890,50945.703125
10964,2865000,29920,50804.890625
10965,2865000,29950,50951.90625
10966,2865000,29980,50937.40625
10967,2865500,100,7624.3125
10968,2865500,130,48680.609375
10969,2865500,160,58021.296875
10970,2865500,190,52806.0
10971,2865500,220,40370.09375
10972,2865500,250,44630.6875
10973,2865500,280,54089.90625
10974,2865500,310,58155.0
10975,2865500,340,52269.09375
10976,2865500,370,40983.40625
10977,2865500,400,38692.40625
10978,2865500,430,44058.296875
10979,2865500,460,49896.390625
10980,2865500,490,51658.5
10981,2865500,520,49264.09375
10982,2865500,550,47306.203125
10983,2865500,580,48261.90625
10984,2865500,610,49179.1875
10985,2865500,640,48573.90625
10986,2865500,670,46996.203125
10987,2865500,700,46067.296875
10988,2865500,730,46179.8125
10989,2865500,760,47088.109375
10990,2865500,790,45996.390625
10991,2865500,820,44006.390625
10992,2865500,850,45019.109375
10993,2865500,880,47553.0
10994,2865500,910,50432.40625
10995,2865500,940,51674.796875
10996,2865500,970,49515.59375
10997,2865500,1000,46645.09375
10998,2865500,1030,45560.5
10999,2865500,1060,46858.09375
11000,2865500,1090,48843.390625
11001,2865500,1120,49597.5
11002,2865500,1150,47696.890625
11003,2865500,1180,45533.703125
11004,2865500,1210,44048.90625
11005,2865500,1240,44984.609375
11006,2865500,1270,48703.390625
11007,2865500,1300,50808.09375
11008,2865500,1330,50774.203125
11009,2865500,1360,49018.0
11010,2865500,1390,45193.5
11011,2865500,1420,44017.5
11012,2865500,1450,46691.0
11013,2865500,1480,49243.90625
11014,2865500,1510,50780.3125
11015,2865500,1540,48773.0
11016,2865500,1570,44682.0
11017,2865500,1600,43243.703125
11018,2865500,1630,46380.703125
11019,2865500,1660,50489.703125
11020,2865500,1690,52190.1875
11021,2865500,1720,50203.40625
11022,2865500,1750,45234.0
11023,2865500,1780,43377.40625
11024,2865500,1810,46054.296875
11025,2865500,1840,49339.609375
11026,2865500,1870,50869.59375
11027,2865500,1900,48653.203125
11028,2865500,1930,45166.59375
11029,2865500,1960,44444.0
11030,2865500,1990,47144.703125
11031,2865500,2020,49505.203125
11032,2865500,2050,49824.203125
11033,2865500,2080,48225.203125
11034,2865500,2110,45833.1875
11035,2865500,2140,46327.796875
11036,2865500,2170,48246.40625
11037,2865500,2200,48917.40625
11038,2865500,2230,48050.09375
11039,2865500,2260,47033.390625
11040,2865500,2290,47141.5
11041,2865500,2320,48329.40625
11042,2865500,2350,49280.90625
11043,2865500,2380,48222.3125
11044,2865500,2410,46389.703125
11045,2865500,2440,45839.5
11046,2865500,2470,47294.296875
11047,2865500,2500,49106.40625
11048,2865500,2530,49180.390625
11049,2865500,2560,47603.203125
11050,2865500,2590,45626.40625
11051,2865500,2620,46029.109375
11052,2865500,2650,48510.0
11053,2865500,2680,50216.0
11054,2865500,2710,49745.0
11055,2865500,2740,47462.703125
11056,2865500,2770,45464.0
11057,2865500,2800,45709.203125
11058,2865500,2830,47761.390625
11059,2865500,2860,49218.703125
11060,2865500,2890,48805.796875
11061,2865500,2920,47290.203125
11062,2865500,2950,46061.796875
11063,2865500,2980,46750.90625
11064,2865500,3010,48376.796875
11065,2865500,3040,49517.390625
11066,2865500,3070,49457.09375
11067,2865500,3100,48119.296875
11068,2865500,3130,47023.40625
11069,2865500,3160,46752.3125
11070,2865500,3190,47265.796875
11071,2865500,3220,47752.0
11072,2865500,3250,48032.203125
11073,2865500,3280,47835.59375
11074,2865500,3310,47228.890625
11075,2865500,3340,47203.0
11076,2865500,3370,47670.09375
11077,2865500,3400,48401.0
11078,2865500,3430,48935.390625
11079,2865500,3460,48928.109375
11080,2865500,3490,48152.5
11081,2865500,3520,47311.0
11082,2865500,3550,47003.203125
11083,2865500,3580,47434.296875
11084,2865500,3610,47846.8125
11085,2865500,3640,47810.90625
11086,2865500,3670,47273.609375
11087,2865500,3700,47174.296875
11088,2865500,3730,47668.703125
11089,2865500,3760,48359.109375
11090,2865500,3790,48856.703125
11091,2865500,3820,48483.1875
11092,2865500,3850,47976.703125
11093,2865500,3880,47778.796875
11094,2865500,3910,47781.40625
11095,2865500,3940,47917.59375
11096,2865500,3970,47648.09375
11097,2865500,4000,47202.796875
11098,2865500,4030,46952.90625
11099,2865500,4060,47632.609375
11100,2865500,4090,48269.09375
11101,2865500,4120,48466.796875
11102,2865500,4150,48237.40625
11103,2865500,4180,47983.609375
11104,2865500,4210,48048.90625
11105,2865500,4240,48305.40625
11106,2865500,4270,48400.203125
11107,2865500,4300,47848.90625
11108,2865500,4330,47172.0
11109,2865500,4360,47004.296875
11110,2865500,4390,47416.59375
11111,2865500,4420,47943.1875
11112,2865500,4450,48289.40625
11113,2865500,4480,48073.59375
11114,2865500,4510,47601.0
11115,2865500,4540,47947.796875
11116,2865500,4570,48492.09375
11117,2865500,4600,48659.796875
11118,2865500,4630,48365.0
11119,2865500,4660,47536.0
11120,2865500,4690,47181.0
11121,2865500,4720,47388.109375
11122,2865500,4750,47965.5
11123,2865500,4780,48148.40625
11124,2865500,4810,47866.890625
11125,2865500,4840,47578.40625
11126,2865500,4870,47734.8125
11127,2865500,4900,48049.390625
11128,2865500,4930,48569.890625
11129,2865500,4960,48572.703125
11130,2865500,4990,48048.09375
11131,2865500,5020,47811.796875
11132,2865500,5050,47647.5
11133,2865500,5080,47676.609375
11134,2865500,5110,47823.390625
11135,2865500,5140,47976.796875
11136,2865500,5170,48037.6875
11137,2865500,5200,48037.40625
11138,2865500,5230,47814.5
11139,2865500,5260,47956.0
11140,2865500,5290,47971.0
11141,2865500,5320,48107.40625
11142,2865500,5350,48378.203125
11143,2865500,5380,48371.5
11144,2865500,5410,48066.890625
11145,2865500,5440,47712.203125
11146,2865500,5470,47437.3125
11147,2865500,5500,47707.609375
11148,2865500,5530,48208.90625
11149,2865500,5560,48432.59375
11150,2865500,5590,48226.890625
11151,2865500,5620,47899.109375
11152,2865500,5650,47663.6875
11153,2865500,5680,47760.09375
11154,2865500,5710,48156.890625
11155,2865500,5740,48460.0
11156,2865500,5770,48446.5
11157,2865500,5800,48061.90625
11158,2865500,5830,47625.890625
11159,2865500,5860,47392.90625
11160,2865500,5890,47855.296875
11161,2865500,5920,48345.296875
11162,2865500,5950,48640.5
11163,2865500,5980,48486.203125
11164,2865500,6010,47851.5
11165,2865500,6040,47521.1875
11166,2865500,6070,47611.09375
11167,2865500,6100,48118.890625
11168,2865500,6130,48610.40625
11169,2865500,6160,48572.8125
11170,2865500,6190,47968.90625
11171,2865500,6220,47322.5
11172,2865500,6250,47481.5
11173,2865500,6280,47999.296875
11174,2865500,6310,48723.40625
11175,2865500,6340,48701.890625
11176,2865500,6370,48185.90625
11177,2865500,6400,47612.109375
11178,2865500,6430,47553.296875
11179,2865500,6460,47999.296875
11180,2865500,6490,48294.296875
11181,2865500,6520,48447.3125
11182,2865500,6550,48065.40625
11183,2865500,6580,47803.40625
11184,2865500,6610,47900.90625
11185,2865500,6640,48070.09375
11186,2865500,6670,48362.296875
11187,2865500,6700,48261.703125
11188,2865500,6730,48152.296875
11189,2865500,6760,48158.390625
11190,2865500,6790,48247.796875
11191,2865500,6820,48127.890625
11192,2865500,6850,47676.609375
11193,2865500,6880,47682.203125
11194,2865500,6910,48008.8125
11195,2865500,6940,48445.0
11196,2865500,6970,48677.890625
11197,2865500,7000,48392.296875
11198,2865500,7030,47673.40625
11199,2865500,7060,47513.5
11200,2865500,7090,48063.203125
11201,2865500,7120,48665.390625
11202,2865500,7150,48814.5
11203,2865500,7180,48050.0
11204,2865500,7210,47404.796875
11205,2865500,7240,47203.0
11206,2865500,7270,47860.890625
11207,2865500,7300,48666.09375
11208,2865500,7330,48949.0
11209,2865500,7360,48593.5
11210,2865500,7390,47726.296875
11211,2865500,7420,47469.609375
11212,2865500,7450,47948.796875
11213,2865500,7480,48407.5
11214,2865500,7510,48806.703125
11215,2865500,7540,48422.109375
11216,2865500,7570,47812.296875
11217,2865500,7600,47514.109375
11218,2865500,7630,47731.890625
11219,2865500,7660,48193.5
11220,2865500,7690,48591.390625
11221,2865500,7720,48660.09375
11222,2865500,7750,48287.40625
11223,2865500,7780,47770.0
11224,2865500,7810,47834.40625
11225,2865500,7840,48069.09375
11226,2865500,7870,48400.703125
11227,2865500,7900,48569.296875
11228,2865500,7930,48287.296875
11229,2865500,7960,47998.796875
11230,2865500,7990,47715.609375
11231,2865500,8020,47851.90625
11232,2865500,8050,48224.0
11233,2865500,8080,48571.90625
11234,2865500,8110,48497.8125
11235,2865500,8140,48185.890625
