,Frequency (kHz),Pulse duration (ns),Photoluminescence
5000,2862500,550,44985.3125
5001,2862500,580,50345.59375
5002,2862500,610,53171.5
5003,2862500,640,52556.796875
5004,2862500,670,48575.796875
5005,2862500,700,46056.796875
5006,2862500,730,48367.203125
5007,2862500,760,50698.59375
5008,2862500,790,51103.5
5009,2862500,820,48622.5
5010,2862500,850,45747.5
5011,2862500,880,46523.09375
5012,2862500,910,50162.796875
5013,2862500,940,51496.6875
5014,2862500,970,51130.890625
5015,2862500,1000,49608.0
5016,2862500,1030,47955.09375
5017,2862500,1060,48836.796875
5018,2862500,1090,49626.203125
5019,2862500,1120,49658.703125
5020,2862500,1150,48210.90625
5021,2862500,1180,47635.609375
5022,2862500,1210,49216.296875
5023,2862500,1240,51047.109375
5024,2862500,1270,51764.296875
5025,2862500,1300,50098.5
5026,2862500,1330,47129.796875
5027,2862500,1360,45927.109375
5028,2862500,1390,47461.890625
5029,2862500,1420,50258.5
5030,2862500,1450,51530.40625
5031,2862500,1480,50909.8125
5032,2862500,1510,49056.296875
5033,2862500,1540,48344.8125
5034,2862500,1570,48904.296875
5035,2862500,1600,49296.5
5036,2862500,1630,48981.203125
5037,2862500,1660,48468.0
5038,2862500,1690,48806.296875
5039,2862500,1720,49810.0
5040,2862500,1750,50476.90625
5041,2862500,1780,50310.703125
5042,2862500,1810,48685.0
5043,2862500,1840,47653.203125
5044,2862500,1870,48098.703125
5045,2862500,1900,49482.703125
5046,2862500,1930,50501.796875
5047,2862500,1960,50409.0
5048,2862500,1990,49213.890625
5049,2862500,2020,48112.5
5050,2862500,2050,48830.5
5051,2862500,2080,49377.703125
5052,2862500,2110,49769.3125
5053,2862500,2140,49473.09375
5054,2862500,2170,48923.8125
5055,2862500,2200,48857.0
5056,2862500,2230,49402.109375
5057,2862500,2260,49759.0
5058,2862500,2290,49635.1875
5059,2862500,2320,49167.6875
5060,2862500,2350,48848.796875
5061,2862500,2380,49231.90625
5062,2862500,2410,49435.296875
5063,2862500,2440,49812.0
5064,2862500,2470,49280.3125
5065,2862500,2500,48828.5
5066,2862500,2530,48931.703125
5067,2862500,2560,49357.796875
5068,2862500,2590,49768.890625
5069,2862500,2620,49619.203125
5070,2862500,2650,49498.90625
5071,2862500,2680,48958.796875
5072,2862500,2710,49236.796875
5073,2862500,2740,49579.890625
5074,2862500,2770,49683.5
5075,2862500,2800,49163.109375
5076,2862500,2830,49130.390625
5077,2862500,2860,49064.296875
5078,2862500,2890,49196.390625
5079,2862500,2920,49432.609375
5080,2862500,2950,49559.890625
5081,2862500,2980,49492.296875
5082,2862500,3010,49411.40625
5083,2862500,3040,49402.796875
5084,2862500,3070,49369.703125
5085,2862500,3100,49247.0
5086,2862500,3130,49018.90625
5087,2862500,3160,48688.109375
5088,2862500,3190,49384.890625
5089,2862500,3220,49746.796875
5090,2862500,3250,49815.109375
5091,2862500,3280,49555.296875
5092,2862500,3310,49210.0
5093,2862500,3340,49037.703125
5094,2862500,3370,49040.3125
5095,2862500,3400,49250.90625
5096,2862500,3430,49460.703125
5097,2862500,3460,49629.5
5098,2862500,3490,49314.5
5099,2862500,3520,49666.109375
5100,2862500,3550,49481.796875
5101,2862500,3580,49247.796875
5102,2862500,3610,49109.3125
5103,2862500,3640,49110.09375
5104,2862500,3670,49370.296875
5105,2862500,3700,49501.0
5106,2862500,3730,49625.203125
5107,2862500,3760,49563.703125
5108,2862500,3790,49137.296875
5109,2862500,3820,49448.296875
5110,2862500,3850,49326.296875
5111,2862500,3880,49316.6875
5112,2862500,3910,49302.0
5113,2862500,3940,49235.609375
5114,2862500,3970,49338.296875
5115,2862500,4000,49528.890625
5116,2862500,4030,49690.703125
5117,2862500,4060,49651.796875
5118,2862500,4090,49497.796875
5119,2862500,4120,49019.390625
5120,2862500,4150,49248.59375
5121,2862500,4180,49216.203125
5122,2862500,4210,49299.390625
5123,2862500,4240,49333.90625
5124,2862500,4270,49562.6875
5125,2862500,4300,49724.09375
5126,2862500,4330,49805.5
5127,2862500,4360,49623.703125
5128,2862500,4390,49313.0
5129,2862500,4420,49046.296875
5130,2862500,4450,48663.09375
5131,2862500,4480,49161.609375
5132,2862500,4510,49633.796875
5133,2862500,4540,49781.6875
5134,2862500,4570,49759.40625
5135,2862500,4600,49641.6875
5136,2862500,4630,49356.0
5137,2862500,4660,49300.90625
5138,2862500,4690,48811.296875
5139,2862500,4720,49174.296875
5140,2862500,4750,49408.296875
5141,2862500,4780,49608.296875
5142,2862500,4810,49831.0
5143,2862500,4840,49847.5
5144,2862500,4870,49482.5
5145,2862500,4900,49309.1875
5146,2862500,4930,49147.609375
5147,2862500,4960,49222.8125
5148,2862500,4990,49450.1875
5149,2862500,5020,49576.09375
5150,2862500,5050,49296.59375
5151,2862500,5080,49643.609375
5152,2862500,5110,49544.59375
5153,2862500,5140,49498.09375
5154,2862500,5170,49510.703125
5155,2862500,5200,49385.796875
5156,2862500,5230,49295.0
5157,2862500,5260,49344.796875
5158,2862500,5290,49580.109375
5159,2862500,5320,49615.390625
5160,2862500,5350,49280.609375
5161,2862500,5380,49538.59375
5162,2862500,5410,49488.5
5163,2862500,5440,49507.40625
5164,2862500,5470,49513.109375
5165,2862500,5500,49488.390625
5166,2862500,5530,49350.40625
5167,2862500,5560,49356.5
5168,2862500,5590,49471.40625
5169,2862500,5620,49342.0
5170,2862500,5650,49762.703125
5171,2862500,5680,49686.59375
5172,2862500,5710,49371.203125
5173,2862500,5740,49262.40625
5174,2862500,5770,49304.796875
5175,2862500,5800,49526.296875
5176,2862500,5830,49560.59375
5177,2862500,5860,49625.09375
5178,2862500,5890,49612.703125
5179,2862500,5920,49617.09375
5180,2862500,5950,49579.59375
5181,2862500,5980,49554.59375
5182,2862500,6010,49022.40625
5183,2862500,6040,49283.90625
5184,2862500,6070,49347.0
5185,2862500,6100,49656.0
5186,2862500,6130,49791.890625
5187,2862500,6160,49811.703125
5188,2862500,6190,49529.09375
5189,2862500,6220,49321.703125
5190,2862500,6250,48901.890625
5191,2862500,6280,49475.296875
5192,2862500,6310,49608.296875
5193,2862500,6340,49647.796875
5194,2862500,6370,49495.703125
5195,2862500,6400,49518.609375
5196,2862500,6430,49596.203125
5197,2862500,6460,49618.90625
5198,2862500,6490,49566.90625
5199,2862500,6520,49424.796875
5200,2862500,6550,49346.390625
5201,2862500,6580,49469.0
5202,2862500,6610,49352.0
5203,2862500,6640,49675.296875
5204,2862500,6670,49614.390625
5205,2862500,6700,49452.203125
5206,2862500,6730,49418.296875
5207,2862500,6760,49510.8125
5208,2862500,6790,49701.890625
5209,2862500,6820,49641.40625
5210,2862500,6850,49515.203125
5211,2862500,6880,49062.5
5212,2862500,6910,49462.109375
5213,2862500,6940,49655.203125
5214,2862500,6970,49744.0
5215,2862500,7000,49634.09375
5216,2862500,7030,49470.390625
5217,2862500,7060,49424.90625
5218,2862500,7090,49538.390625
5219,2862500,7120,49643.6875
5220,2862500,7150,49679.796875
5221,2862500,7180,49578.203125
5222,2862500,7210,49502.890625
5223,2862500,7240,49534.296875
5224,2862500,7270,49313.90625
5225,2862500,7300,49759.59375
5226,2862500,7330,49548.59375
5227,2862500,7360,49449.59375
5228,2862500,7390,49471.703125
5229,2862500,7420,49630.703125
5230,2862500,7450,49776.09375
5231,2862500,7480,49712.703125
5232,2862500,7510,49514.390625
5233,2862500,7540,49050.0
5234,2862500,7570,49456.890625
5235,2862500,7600,49605.203125
5236,2862500,7630,49760.09375
5237,2862500,7660,49698.90625
5238,2862500,7690,49571.0
5239,2862500,7720,49456.609375
5240,2862500,7750,49526.5
5241,2862500,7780,49679.5
5242,2862500,7810,49303.703125
5243,2862500,7840,49552.109375
5244,2862500,7870,49500.703125
5245,2862500,7900,49565.296875
5246,2862500,7930,49700.609375
5247,2862500,7960,49796.5
5248,2862500,7990,49692.390625
5249,2862500,8020,49472.90625
5250,2862500,8050,49428.203125
5251,2862500,8080,49517.8125
5252,2862500,8110,49754.0
5253,2862500,8140,49736.90625
5254,2862500,8170,49325.796875
5255,2862500,8200,49552.5
5256,2862500,8230,49583.796875
5257,2862500,8260,49622.890625
5258,2862500,8290,49773.703125
5259,2862500,8320,49645.609375
5260,2862500,8350,49626.203125
5261,2862500,8380,49513.609375
5262,2862500,8410,49635.5
5263,2862500,8440,49713.203125
5264,2862500,8470,49754.609375
5265,2862500,8500,49271.59375
5266,2862500,8530,49516.09375
5267,2862500,8560,49489.6875
5268,2862500,8590,49593.59375
5269,2862500,8620,49719.203125
5270,2862500,8650,49675.5
5271,2862500,8680,49633.90625
5272,2862500,8710,49596.0
5273,2862500,8740,49653.796875
5274,2862500,8770,49734.1875
5275,2862500,8800,49386.390625
5276,2862500,8830,49619.109375
5277,2862500,8860,49512.5
5278,2862500,8890,49551.296875
5279,2862500,8920,49675.203125
5280,2862500,8950,49712.5
5281,2862500,8980,49706.09375
5282,2862500,9010,49615.703125
5283,2862500,9040,49607.5
5284,2862500,9070,49329.3125
5285,2862500,9100,49686.0
5286,2862500,9130,49701.703125
5287,2862500,9160,49592.59375
5288,2862500,9190,49625.203125
5289,2862500,9220,49604.5
5290,2862500,9250,49738.203125
5291,2862500,9280,49740.0
5292,2862500,9310,49688.40625
5293,2862500,9340,49568.890625
5294,2862500,9370,49575.5
5295,2862500,9400,49650.90625
5296,2862500,9430,49655.390625
5297,2862500,9460,49365.09375
5298,2862500,9490,49709.203125
5299,2862500,9520,49604.203125
5300,2862500,9550,49657.296875
5301,2862500,9580,49721.390625
5302,2862500,9610,49668.40625
5303,2862500,9640,49663.296875
5304,2862500,9670,49612.703125
5305,2862500,9700,49655.1875
5306,2862500,9730,49390.6875
5307,2862500,9760,49765.0
5308,2862500,9790,49692.40625
5309,2862500,9820,49663.109375
5310,2862500,9850,49615.0
5311,2862500,9880,49629.59375
5312,2862500,9910,49701.796875
5313,2862500,9940,49714.09375
5314,2862500,9970,49679.5
5315,2862500,10000,49619.109375
5316,2862500,10030,49710.203125
5317,2862500,10060,49392.90625
5318,2862500,10090,49670.109375
5319,2862500,10120,49715.203125
5320,2862500,10150,49684.5
5321,2862500,10180,49669.609375
5322,2862500,10210,49692.5
5323,2862500,10240,49781.40625
5324,2862500,10270,49739.5
5325,2862500,10300,49682.3125
5326,2862500,10330,49653.703125
5327,2862500,10360,49314.109375
5328,2862500,10390,49692.703125
5329,2862500,10420,49698.5
5330,2862500,10450,49751.703125
5331,2862500,10480,49717.203125
5332,2862500,10510,49727.40625
5333,2862500,10540,49719.90625
5334,2862500,10570,49767.90625
5335,2862500,10600,49785.890625
5336,2862500,10630,49343.296875
5337,2862500,10660,49658.203125
5338,2862500,10690,49726.0
5339,2862500,10720,49739.203125
5340,2862500,10750,49772.59375
5341,2862500,10780,49721.40625
5342,2862500,10810,49730.09375
5343,2862500,10840,49692.703125
5344,2862500,10870,49714.703125
5345,2862500,10900,49735.59375
5346,2862500,10930,49721.0
5347,2862500,10960,49694.90625
5348,2862500,10990,49414.109375
5349,2862500,11020,49687.09375
5350,2862500,11050,49764.203125
5351,2862500,11080,49763.90625
5352,2862500,11110,49742.5
5353,2862500,11140,49708.109375
5354,2862500,11170,49731.703125
5355,2862500,11200,49741.09375
5356,2862500,11230,49815.5
5357,2862500,11260,49367.890625
5358,2862500,11290,49714.59375
5359,2862500,11320,49780.0
5360,2862500,11350,49740.90625
5361,2862500,11380,49764.890625
5362,2862500,11410,49726.796875
5363,2862500,11440,49728.0
5364,2862500,11470,49655.703125
5365,2862500,11500,49762.796875
5366,2862500,11530,49723.5
5367,2862500,11560,49723.296875
5368,2862500,11590,49701.703125
5369,2862500,11620,49370.890625
5370,2862500,11650,49726.609375
5371,2862500,11680,49735.609375
5372,2862500,11710,49776.203125
5373,2862500,11740,49798.5
5374,2862500,11770,49735.0
5375,2862500,11800,49741.3125
5376,2862500,11830,49730.796875
5377,2862500,11860,49726.703125
5378,2862500,11890,49763.796875
5379,2862500,11920,49348.609375
5380,2862500,11950,49742.703125
5381,2862500,11980,49753.5
5382,2862500,12010,49744.0
5383,2862500,12040,49754.0
5384,2862500,12070,49695.59375
5385,2862500,12100,49768.296875
5386,2862500,12130,49726.90625
5387,2862500,12160,49741.296875
5388,2862500,12190,49726.703125
5389,2862500,12220,49794.109375
5390,2862500,12250,49401.90625
5391,2862500,12280,49746.203125
5392,2862500,12310,49732.796875
5393,2862500,12340,49788.09375
5394,2862500,12370,49782.890625
5395,2862500,12400,49780.203125
5396,2862500,12430,49723.796875
5397,2862500,12460,49778.296875
5398,2862500,12490,49824.59375
5399,2862500,12520,49845.703125
5400,2862500,12550,49379.703125
5401,2862500,12580,49758.40625
5402,2862500,12610,49707.59375
5403,2862500,12640,49767.59375
5404,2862500,12670,49763.796875
5405,2862500,12700,49790.40625
5406,2862500,12730,49714.390625
5407,2862500,12760,49785.8125
5408,2862500,12790,49756.09375
5409,2862500,12820,49422.796875
5410,2862500,12850,49821.8125
5411,2862500,12880,49794.296875
5412,2862500,12910,49716.609375
5413,2862500,12940,49692.90625
5414,2862500,12970,49775.796875
5415,2862500,13000,49790.0
5416,2862500,13030,49807.296875
5417,2862500,13060,49776.40625
5418,2862500,13090,49789.59375
5419,2862500,13120,49781.90625
5420,2862500,13150,49773.0
5421,2862500,13180,49737.609375
5422,2862500,13210,49807.6875
5423,2862500,13240,49467.5
5424,2862500,13270,49816.796875
5425,2862500,13300,49741.0
5426,2862500,13330,49773.8125
5427,2862500,13360,49776.296875
5428,2862500,13390,49811.6875
5429,2862500,13420,49732.0
5430,2862500,13450,49421.90625
5431,2862500,13480,49752.40625
5432,2862500,13510,49811.703125
5433,2862500,13540,49784.203125
5434,2862500,13570,49772.203125
5435,2862500,13600,49746.8125
5436,2862500,13630,49796.90625
5437,2862500,13660,49810.40625
5438,2862500,13690,49803.90625
5439,2862500,13720,49772.5
5440,2862500,13750,49839.296875
5441,2862500,13780,49852.8125
5442,2862500,13810,49460.296875
5443,2862500,13840,49781.703125
5444,2862500,13870,49804.5
5445,2862500,13900,49815.0
5446,2862500,13930,49822.390625
5447,2862500,13960,49793.0
5448,2862500,13990,49832.609375
5449,2862500,14020,49798.90625
5450,2862500,14050,49767.09375
5451,2862500,14080,49846.609375
5452,2862500,14110,49440.5
5453,2862500,14140,49746.703125
5454,2862500,14170,49785.203125
5455,2862500,14200,49813.796875
5456,2862500,14230,49812.09375
5457,2862500,14260,49834.203125
5458,2862500,14290,49770.0
5459,2862500,14320,49861.40625
5460,2862500,14350,49778.0
5461,2862500,14380,49762.890625
5462,2862500,14410,49802.890625
5463,2862500,14440,49456.5
5464,2862500,14470,49802.203125
5465,2862500,14500,49824.703125
5466,2862500,14530,49811.40625
5467,2862500,14560,49799.5
5468,2862500,14590,49800.796875
5469,2862500,14620,49846.0
5470,2862500,14650,49770.390625
5471,2862500,14680,49786.609375
5472,2862500,14710,49833.203125
5473,2862500,14740,49808.203125
5474,2862500,14770,49513.09375
5475,2862500,14800,49831.40625
5476,2862500,14830,49854.6875
5477,2862500,14860,49775.703125
5478,2862500,14890,49841.703125
5479,2862500,14920,49786.59375
5480,2862500,14950,49809.703125
5481,2862500,14980,49796.40625
5482,2862500,15010,49487.5
5483,2862500,15040,49805.703125
5484,2862500,15070,49824.0
5485,2862500,15100,49820.703125
5486,2862500,15130,49767.296875
5487,2862500,15160,49842.203125
5488,2862500,15190,49859.90625
5489,2862500,15220,49824.5
5490,2862500,15250,49858.296875
5491,2862500,15280,49783.0
5492,2862500,15310,49816.5
5493,2862500,15340,49806.796875
5494,2862500,15370,49452.703125
5495,2862500,15400,49822.703125
5496,2862500,15430,49860.609375
5497,2862500,15460,49812.796875
5498,2862500,15490,49861.203125
5499,2862500,15520,49833.0
5500,2862500,15550,49826.0
5501,2862500,15580,49808.8125
5502,2862500,15610,49853.203125
5503,2862500,15640,49497.5
5504,2862500,15670,49842.796875
5505,2862500,15700,49800.296875
5506,2862500,15730,49811.796875
5507,2862500,15760,49803.0
5508,2862500,15790,49855.59375
5509,2862500,15820,49817.90625
5510,2862500,15850,49815.59375
5511,2862500,15880,49891.609375
5512,2862500,15910,49834.0
5513,2862500,15940,49853.09375
5514,2862500,15970,49813.296875
5515,2862500,16000,49786.296875
5516,2862500,16030,49502.203125
5517,2862500,16060,49862.609375
5518,2862500,16090,49834.5
5519,2862500,16120,49790.109375
5520,2862500,16150,49796.59375
5521,2862500,16180,49789.703125
5522,2862500,16210,49874.703125
5523,2862500,16240,49869.1875
5524,2862500,16270,49486.796875
5525,2862500,16300,49850.890625
5526,2862500,16330,49792.6875
5527,2862500,16360,49846.0
5528,2862500,16390,49833.796875
5529,2862500,16420,49877.390625
5530,2862500,16450,49823.5
5531,2862500,16480,49826.203125
5532,2862500,16510,49884.703125
5533,2862500,16540,49800.390625
5534,2862500,16570,49816.3125
5535,2862500,16600,49848.1875
5536,2862500,16630,49478.796875
5537,2862500,16660,49879.59375
5538,2862500,16690,49793.296875
5539,2862500,16720,49854.40625
5540,2862500,16750,49830.59375
5541,2862500,16780,49828.59375
5542,2862500,16810,49831.0
5543,2862500,16840,49901.296875
5544,2862500,16870,49873.703125
5545,2862500,16900,49873.59375
5546,2862500,16930,49840.5
5547,2862500,16960,49510.390625
5548,2862500,16990,49874.390625
5549,2862500,17020,49819.40625
5550,2862500,17050,49837.5
5551,2862500,17080,49832.40625
5552,2862500,17110,49825.40625
5553,2862500,17140,49881.0
5554,2862500,17170,49875.390625
5555,2862500,17200,49865.203125
5556,2862500,17230,49841.203125
5557,2862500,17260,49543.59375
5558,2862500,17290,49836.90625
5559,2862500,17320,49889.609375
5560,2862500,17350,49848.109375
5561,2862500,17380,49867.09375
5562,2862500,17410,49845.0
5563,2862500,17440,49847.59375
5564,2862500,17470,49857.09375
5565,2862500,17500,49918.09375
5566,2862500,17530,49845.109375
5567,2862500,17560,49596.40625
5568,2862500,17590,49894.796875
5569,2862500,17620,49869.09375
5570,2862500,17650,49880.203125
5571,2862500,17680,49885.40625
5572,2862500,17710,49852.609375
5573,2862500,17740,49841.90625
5574,2862500,17770,49819.5
5575,2862500,17800,49849.890625
5576,2862500,17830,49510.703125
5577,2862500,17860,49871.09375
5578,2862500,17890,49870.796875
5579,2862500,17920,49787.609375
5580,2862500,17950,49910.59375
5581,2862500,17980,49857.796875
5582,2862500,18010,49878.203125
5583,2862500,18040,49867.90625
5584,2862500,18070,49854.0
5585,2862500,18100,49812.296875
5586,2862500,18130,49865.0
5587,2862500,18160,49917.0
5588,2862500,18190,49879.5
5589,2862500,18220,49500.796875
5590,2862500,18250,49823.90625
5591,2862500,18280,49871.296875
5592,2862500,18310,49869.296875
5593,2862500,18340,49875.796875
5594,2862500,18370,49867.296875
5595,2862500,18400,49857.890625
5596,2862500,18430,49855.703125
5597,2862500,18460,49535.890625
5598,2862500,18490,49836.609375
5599,2862500,18520,49907.390625
5600,2862500,18550,49860.203125
5601,2862500,18580,49870.5
5602,2862500,18610,49895.296875
5603,2862500,18640,49916.5
5604,2862500,18670,49872.90625
5605,2862500,18700,49857.0
5606,2862500,18730,49928.59375
5607,2862500,18760,49894.890625
5608,2862500,18790,49897.09375
5609,2862500,18820,49564.703125
5610,2862500,18850,49861.609375
5611,2862500,18880,49884.203125
5612,2862500,18910,49870.90625
5613,2862500,18940,49895.5
5614,2862500,18970,49901.890625
5615,2862500,19000,49827.90625
5616,2862500,19030,49850.796875
5617,2862500,19060,49889.796875
5618,2862500,19090,49868.109375
5619,2862500,19120,49512.296875
5620,2862500,19150,49876.90625
5621,2862500,19180,49844.796875
5622,2862500,19210,49864.390625
5623,2862500,19240,49882.09375
5624,2862500,19270,49870.40625
5625,2862500,19300,49877.40625
5626,2862500,19330,49860.390625
5627,2862500,19360,49837.0
5628,2862500,19390,49518.703125
5629,2862500,19420,49882.609375
5630,2862500,19450,49901.890625
5631,2862500,19480,49903.40625
5632,2862500,19510,49917.609375
5633,2862500,19540,49833.0
5634,2862500,19570,49904.203125
5635,2862500,19600,49932.796875
5636,2862500,19630,49913.40625
5637,2862500,19660,49890.890625
5638,2862500,19690,49855.703125
5639,2862500,19720,49916.796875
5640,2862500,19750,49505.6875
5641,2862500,19780,49880.203125
5642,2862500,19810,49928.5
5643,2862500,19840,49886.703125
5644,2862500,19870,49892.296875
5645,2862500,19900,49927.796875
5646,2862500,19930,49867.59375
5647,2862500,19960,49886.90625
5648,2862500,19990,49899.203125
5649,2862500,20020,49507.5
5650,2862500,20050,49884.890625
5651,2862500,20080,49907.40625
5652,2862500,20110,49959.59375
5653,2862500,20140,49900.609375
5654,2862500,20170,49901.09375
5655,2862500,20200,49884.0
5656,2862500,20230,49916.0
5657,2862500,20260,49817.5
5658,2862500,20290,49857.203125
5659,2862500,20320,49932.296875
5660,2862500,20350,49930.890625
5661,2862500,20380,49541.109375
5662,2862500,20410,49870.0
5663,2862500,20440,49918.90625
5664,2862500,20470,49868.703125
5665,2862500,20500,49928.296875
5666,2862500,20530,49872.59375
5667,2862500,20560,49900.5
5668,2862500,20590,49963.5
5669,2862500,20620,49924.5
5670,2862500,20650,49519.703125
5671,2862500,20680,49927.703125
5672,2862500,20710,49933.09375
5673,2862500,20740,49925.3125
5674,2862500,20770,49880.09375
5675,2862500,20800,49901.296875
5676,2862500,20830,49883.09375
5677,2862500,20860,49875.703125
5678,2862500,20890,49857.40625
5679,2862500,20920,49928.59375
5680,2862500,20950,49921.390625
5681,2862500,20980,49954.5
5682,2862500,21010,49550.703125
5683,2862500,21040,49898.0
5684,2862500,21070,49910.703125
5685,2862500,21100,49908.5
5686,2862500,21130,49900.703125
5687,2862500,21160,49910.296875
5688,2862500,21190,49872.796875
5689,2862500,21220,49900.296875
5690,2862500,21250,49934.5
5691,2862500,21280,49891.203125
5692,2862500,21310,49521.609375
5693,2862500,21340,49876.296875
5694,2862500,21370,49888.609375
5695,2862500,21400,49867.40625
5696,2862500,21430,49915.5
5697,2862500,21460,49911.90625
5698,2862500,21490,49881.5
5699,2862500,21520,49882.890625
5700,2862500,21550,49893.59375
5701,2862500,21580,49538.796875
5702,2862500,21610,49938.09375
5703,2862500,21640,49889.890625
5704,2862500,21670,49924.5
5705,2862500,21700,49896.609375
5706,2862500,21730,49876.90625
5707,2862500,21760,49941.703125
5708,2862500,21790,49873.109375
5709,2862500,21820,49948.5
5710,2862500,21850,49900.609375
5711,2862500,21880,49894.296875
5712,2862500,21910,49884.5
5713,2862500,21940,49910.609375
5714,2862500,21970,49599.609375
5715,2862500,22000,49934.90625
5716,2862500,22030,49915.796875
5717,2862500,22060,49881.40625
5718,2862500,22090,49928.5
5719,2862500,22120,49925.0
5720,2862500,22150,49958.796875
5721,2862500,22180,49919.3125
5722,2862500,22210,49903.109375
5723,2862500,22240,49885.703125
5724,2862500,22270,49558.296875
5725,2862500,22300,49942.609375
5726,2862500,22330,49927.90625
5727,2862500,22360,49895.296875
5728,2862500,22390,49917.40625
5729,2862500,22420,49912.5
5730,2862500,22450,49947.09375
5731,2862500,22480,49924.1875
5732,2862500,22510,49851.890625
5733,2862500,22540,49907.703125
5734,2862500,22570,49568.5
5735,2862500,22600,49904.703125
5736,2862500,22630,49905.5
5737,2862500,22660,49981.5
5738,2862500,22690,49893.8125
5739,2862500,22720,49930.1875
5740,2862500,22750,49892.90625
5741,2862500,22780,49948.703125
5742,2862500,22810,49908.296875
5743,2862500,22840,49566.796875
5744,2862500,22870,49886.0
5745,2862500,22900,49896.40625
5746,2862500,22930,49931.296875
5747,2862500,22960,49926.0
5748,2862500,22990,49910.203125
5749,2862500,23020,49919.296875
5750,2862500,23050,49958.3125
5751,2862500,23080,49902.40625
5752,2862500,23110,49957.703125
5753,2862500,23140,49946.59375
5754,2862500,23170,49914.890625
5755,2862500,23200,49959.390625
5756,2862500,23230,49604.203125
5757,2862500,23260,49927.0
5758,2862500,23290,49922.09375
5759,2862500,23320,49958.109375
5760,2862500,23350,49940.296875
5761,2862500,23380,49856.90625
5762,2862500,23410,49923.90625
5763,2862500,23440,49923.5
5764,2862500,23470,49951.609375
5765,2862500,23500,49941.609375
5766,2862500,23530,49598.296875
5767,2862500,23560,49934.390625
5768,2862500,23590,49930.5
5769,2862500,23620,49914.296875
5770,2862500,23650,49896.3125
5771,2862500,23680,49881.5
5772,2862500,23710,49875.40625
5773,2862500,23740,49938.90625
5774,2862500,23770,49913.703125
5775,2862500,23800,49932.390625
5776,2862500,23830,49532.90625
5777,2862500,23860,49998.796875
5778,2862500,23890,49931.109375
5779,2862500,23920,49949.59375
5780,2862500,23950,49944.703125
5781,2862500,23980,49895.90625
5782,2862500,24010,49932.90625
5783,2862500,24040,49961.59375
5784,2862500,24070,49878.0
5785,2862500,24100,49926.796875
5786,2862500,24130,49608.90625
5787,2862500,24160,49896.390625
5788,2862500,24190,49946.5
5789,2862500,24220,49935.90625
5790,2862500,24250,49940.609375
5791,2862500,24280,49920.296875
5792,2862500,24310,49967.890625
5793,2862500,24340,49954.0
5794,2862500,24370,49902.390625
5795,2862500,24400,49564.59375
5796,2862500,24430,49949.6875
5797,2862500,24460,49919.296875
5798,2862500,24490,49947.90625
5799,2862500,24520,49985.5
5800,2862500,24550,49992.09375
5801,2862500,24580,49923.296875
5802,2862500,24610,49895.40625
5803,2862500,24640,49924.890625
5804,2862500,24670,49875.40625
5805,2862500,24700,49959.796875
5806,2862500,24730,49886.59375
5807,2862500,24760,49948.8125
5808,2862500,24790,49568.6875
5809,2862500,24820,49954.203125
5810,2862500,24850,49932.796875
5811,2862500,24880,49940.40625
5812,2862500,24910,49954.796875
5813,2862500,24940,49876.40625
5814,2862500,24970,49972.703125
5815,2862500,25000,49923.296875
5816,2862500,25030,49573.1875
5817,2862500,25060,49950.0
5818,2862500,25090,49904.40625
5819,2862500,25120,49927.0
5820,2862500,25150,49910.40625
5821,2862500,25180,49915.609375
5822,2862500,25210,49913.109375
5823,2862500,25240,49936.703125
5824,2862500,25270,49927.0
5825,2862500,25300,49894.703125
5826,2862500,25330,49944.59375
5827,2862500,25360,49857.3125
5828,2862500,25390,49591.5
5829,2862500,25420,49912.40625
5830,2862500,25450,49929.390625
5831,2862500,25480,49946.703125
5832,2862500,25510,49982.6875
5833,2862500,25540,49897.296875
5834,2862500,25570,49907.796875
5835,2862500,25600,49924.203125
5836,2862500,25630,49947.59375
5837,2862500,25660,49892.109375
5838,2862500,25690,50016.09375
5839,2862500,25720,49938.5
5840,2862500,25750,49549.0
5841,2862500,25780,49917.0
5842,2862500,25810,49904.203125
5843,2862500,25840,49874.203125
5844,2862500,25870,49903.90625
5845,2862500,25900,49935.296875
5846,2862500,25930,49907.0
5847,2862500,25960,49899.8125
5848,2862500,25990,49934.109375
5849,2862500,26020,49589.0
5850,2862500,26050,49946.09375
5851,2862500,26080,49934.59375
5852,2862500,26110,49949.40625
5853,2862500,26140,49996.59375
5854,2862500,26170,49966.203125
5855,2862500,26200,49921.203125
5856,2862500,26230,49947.59375
5857,2862500,26260,49952.09375
5858,2862500,26290,49953.5
5859,2862500,26320,49621.703125
5860,2862500,26350,49934.109375
5861,2862500,26380,49924.296875
5862,2862500,26410,49929.8125
5863,2862500,26440,49888.109375
5864,2862500,26470,49959.390625
5865,2862500,26500,49958.59375
5866,2862500,26530,49940.796875
5867,2862500,26560,49933.09375
5868,2862500,26590,49633.796875
5869,2862500,26620,49939.890625
5870,2862500,26650,49966.296875
5871,2862500,26680,49981.203125
5872,2862500,26710,49966.5
5873,2862500,26740,49897.609375
5874,2862500,26770,49938.296875
5875,2862500,26800,49894.0
5876,2862500,26830,49980.109375
5877,2862500,26860,49896.109375
5878,2862500,26890,49958.3125
5879,2862500,26920,49935.796875
5880,2862500,26950,49940.5
5881,2862500,26980,49929.890625
5882,2862500,27010,49622.796875
5883,2862500,27040,49991.5
