,Frequency (kHz),Pulse duration (ns),Photoluminescence
182,2860000,5560,49958.09375
183,2860000,5590,50124.296875
184,2860000,5620,49885.703125
185,2860000,5650,50123.59375
186,2860000,5680,49923.5
187,2860000,5710,49823.1875
188,2860000,5740,49845.390625
189,2860000,5770,50107.109375
190,2860000,5800,50229.703125
191,2860000,5830,50186.390625
192,2860000,5860,49968.703125
193,2860000,5890,50013.5
194,2860000,5920,50008.5
195,2860000,5950,50027.296875
196,2860000,5980,49651.296875
197,2860000,6010,50017.5
198,2860000,6040,50066.703125
199,2860000,6070,50063.40625
200,2860000,6100,50080.0
201,2860000,6130,50109.703125
202,2860000,6160,50015.6875
203,2860000,6190,50020.09375
204,2860000,6220,50050.0
205,2860000,6250,50106.90625
206,2860000,6280,50114.6875
207,2860000,6310,49707.1875
208,2860000,6340,50041.203125
209,2860000,6370,49983.5
210,2860000,6400,50079.5
211,2860000,6430,50124.703125
212,2860000,6460,50084.203125
213,2860000,6490,49980.09375
214,2860000,6520,49984.90625
215,2860000,6550,49619.90625
216,2860000,6580,50155.703125
217,2860000,6610,50153.703125
218,2860000,6640,50140.5
219,2860000,6670,50048.890625
220,2860000,6700,49962.5
221,2860000,6730,50004.390625
222,2860000,6760,50053.40625
223,2860000,6790,50119.390625
224,2860000,6820,50168.09375
225,2860000,6850,50133.40625
226,2860000,6880,50107.5
227,2860000,6910,49718.5
228,2860000,6940,50054.40625
229,2860000,6970,49986.203125
230,2860000,7000,50129.59375
231,2860000,7030,50122.703125
232,2860000,7060,50105.203125
233,2860000,7090,50159.40625
234,2860000,7120,50111.5
235,2860000,7150,50049.703125
236,2860000,7180,49688.796875
237,2860000,7210,50039.203125
238,2860000,7240,50067.203125
239,2860000,7270,50081.796875
240,2860000,7300,50148.390625
241,2860000,7330,50070.90625
242,2860000,7360,50146.796875
243,2860000,7390,50147.796875
244,2860000,7420,50145.40625
245,2860000,7450,50092.796875
246,2860000,7480,50074.890625
247,2860000,7510,50121.8125
248,2860000,7540,50121.796875
249,2860000,7570,49802.0
250,2860000,7600,50147.5
251,2860000,7630,50160.09375
252,2860000,7660,50116.203125
253,2860000,7690,50082.90625
254,2860000,7720,50084.0
255,2860000,7750,50092.0
256,2860000,7780,50075.5
257,2860000,7810,49835.296875
258,2860000,7840,50189.390625
259,2860000,7870,50167.1875
260,2860000,7900,50075.796875
261,2860000,7930,50126.5
262,2860000,7960,50082.703125
263,2860000,7990,50077.59375
264,2860000,8020,50128.0
265,2860000,8050,50159.390625
266,2860000,8080,50153.8125
267,2860000,8110,49765.1875
268,2860000,8140,50105.109375
269,2860000,8170,50098.09375
270,2860000,8200,50104.203125
271,2860000,8230,50104.09375
272,2860000,8260,50128.0
273,2860000,8290,50169.796875
274,2860000,8320,50157.296875
275,2860000,8350,50130.390625
276,2860000,8380,50136.5
277,2860000,8410,50178.90625
278,2860000,8440,50126.90625
279,2860000,8470,49736.3125
280,2860000,8500,50116.203125
281,2860000,8530,50129.8125
282,2860000,8560,50146.296875
283,2860000,8590,50196.109375
284,2860000,8620,50123.0
285,2860000,8650,50161.09375
286,2860000,8680,50122.296875
287,2860000,8710,50090.6875
288,2860000,8740,49800.90625
289,2860000,8770,50170.703125
290,2860000,8800,50199.109375
291,2860000,8830,50217.703125
292,2860000,8860,50192.5
293,2860000,8890,50177.5
294,2860000,8920,50173.59375
295,2860000,8950,50151.609375
296,2860000,8980,50178.40625
297,2860000,9010,50132.0
298,2860000,9040,50163.5
299,2860000,9070,50232.09375
300,2860000,9100,50223.390625
301,2860000,9130,49815.609375
302,2860000,9160,50169.609375
303,2860000,9190,50157.109375
304,2860000,9220,50258.796875
305,2860000,9250,50234.59375
306,2860000,9280,50234.609375
307,2860000,9310,50188.40625
308,2860000,9340,50139.8125
309,2860000,9370,49870.3125
310,2860000,9400,50211.796875
311,2860000,9430,50264.203125
312,2860000,9460,50211.0
313,2860000,9490,50167.90625
314,2860000,9520,50187.40625
315,2860000,9550,50281.890625
316,2860000,9580,50259.40625
317,2860000,9610,50164.390625
318,2860000,9640,50212.390625
319,2860000,9670,50211.09375
320,2860000,9700,50259.296875
321,2860000,9730,50234.703125
322,2860000,9760,50218.890625
323,2860000,9790,50184.796875
324,2860000,9820,49844.703125
325,2860000,9850,50242.59375
326,2860000,9880,50214.0
327,2860000,9910,50230.796875
328,2860000,9940,50150.0
329,2860000,9970,50209.203125
330,2860000,10000,49851.3125
331,2860000,10030,50211.796875
332,2860000,10060,50262.1875
333,2860000,10090,50174.6875
334,2860000,10120,50236.203125
335,2860000,10150,50253.109375
336,2860000,10180,50200.796875
337,2860000,10210,50264.6875
338,2860000,10240,50222.0
339,2860000,10270,50257.296875
340,2860000,10300,50195.203125
341,2860000,10330,50236.703125
342,2860000,10360,49907.40625
343,2860000,10390,50249.703125
344,2860000,10420,50174.390625
345,2860000,10450,50185.90625
346,2860000,10480,50272.390625
347,2860000,10510,50211.5
348,2860000,10540,50260.0
349,2860000,10570,50198.109375
350,2860000,10600,50224.5
351,2860000,10630,50180.203125
352,2860000,10660,49922.59375
353,2860000,10690,50272.90625
354,2860000,10720,50221.796875
355,2860000,10750,50286.0
356,2860000,10780,50212.09375
357,2860000,10810,50213.109375
358,2860000,10840,50234.890625
359,2860000,10870,50244.390625
360,2860000,10900,50225.59375
361,2860000,10930,49855.3125
362,2860000,10960,50235.296875
363,2860000,10990,50278.40625
364,2860000,11020,50267.6875
365,2860000,11050,50263.703125
366,2860000,11080,50257.0
367,2860000,11110,50272.40625
368,2860000,11140,50254.203125
369,2860000,11170,50271.390625
370,2860000,11200,50259.203125
371,2860000,11230,50272.890625
372,2860000,11260,50283.09375
373,2860000,11290,49871.40625
374,2860000,11320,50294.390625
375,2860000,11350,50286.40625
376,2860000,11380,50254.703125
377,2860000,11410,50198.703125
378,2860000,11440,50305.796875
379,2860000,11470,50299.890625
380,2860000,11500,50275.609375
381,2860000,11530,50262.3125
382,2860000,11560,49884.40625
383,2860000,11590,50281.109375
384,2860000,11620,50944.890625
385,2860000,11650,50267.59375
386,2860000,11680,50315.703125
387,2860000,11710,50251.296875
388,2860000,11740,50255.40625
389,2860000,11770,49934.1875
390,2860000,11800,50271.0
391,2860000,11830,50206.890625
392,2860000,11860,50245.203125
393,2860000,11890,50260.09375
394,2860000,11920,50288.09375
395,2860000,11950,50315.609375
396,2860000,11980,50330.09375
397,2860000,12010,50267.90625
398,2860000,12040,49882.09375
399,2860000,12070,50282.0
400,2860000,12100,50230.5
401,2860000,12130,50292.40625
402,2860000,12160,50258.0
403,2860000,12190,50217.296875
404,2860000,12220,50297.796875
405,2860000,12250,50352.796875
406,2860000,12280,50317.703125
407,2860000,12310,50397.90625
408,2860000,12340,50280.796875
409,2860000,12370,50303.5
410,2860000,12400,50320.390625
411,2860000,12430,49983.1875
412,2860000,12460,50304.203125
413,2860000,12490,50295.796875
414,2860000,12520,50319.5
415,2860000,12550,50341.8125
416,2860000,12580,50370.90625
417,2860000,12610,50331.609375
418,2860000,12640,50355.703125
419,2860000,12670,50013.0
420,2860000,12700,50340.203125
421,2860000,12730,50333.40625
422,2860000,12760,50324.5
423,2860000,12790,50393.890625
424,2860000,12820,50333.203125
425,2860000,12850,50276.296875
426,2860000,12880,50303.09375
427,2860000,12910,50291.09375
428,2860000,12940,50341.296875
429,2860000,12970,49969.40625
430,2860000,13000,50349.09375
431,2860000,13030,50311.0
432,2860000,13060,50349.796875
433,2860000,13090,50372.0
434,2860000,13120,50362.40625
435,2860000,13150,50334.09375
436,2860000,13180,50273.09375
437,2860000,13210,50408.09375
438,2860000,13240,50310.796875
439,2860000,13270,50341.203125
440,2860000,13300,50358.796875
441,2860000,13330,50007.90625
442,2860000,13360,50373.390625
443,2860000,13390,50332.796875
444,2860000,13420,50292.390625
445,2860000,13450,50289.5
446,2860000,13480,50360.5
447,2860000,13510,50365.3125
448,2860000,13540,50357.796875
449,2860000,13570,50347.109375
450,2860000,13600,49993.203125
451,2860000,13630,50344.203125
452,2860000,13660,50341.1875
453,2860000,13690,50332.890625
454,2860000,13720,50328.390625
455,2860000,13750,50370.890625
456,2860000,13780,50333.109375
457,2860000,13810,50351.59375
458,2860000,13840,50349.3125
459,2860000,13870,50417.296875
460,2860000,13900,50386.796875
461,2860000,13930,50387.703125
462,2860000,13960,49968.609375
463,2860000,13990,50337.8125
464,2860000,14020,50346.203125
465,2860000,14050,50368.40625
466,2860000,14080,50333.296875
467,2860000,14110,50414.59375
468,2860000,14140,50345.796875
469,2860000,14170,50342.09375
470,2860000,14200,50350.5
471,2860000,14230,50021.703125
472,2860000,14260,50357.59375
473,2860000,14290,50337.296875
474,2860000,14320,50354.0
475,2860000,14350,50404.203125
476,2860000,14380,50398.796875
477,2860000,14410,50356.5
478,2860000,14440,50382.109375
479,2860000,14470,50393.203125
480,2860000,14500,50352.796875
481,2860000,14530,50001.6875
482,2860000,14560,50317.703125
483,2860000,14590,50335.609375
484,2860000,14620,50379.203125
485,2860000,14650,50365.203125
486,2860000,14680,50383.703125
487,2860000,14710,50459.5
488,2860000,14740,50385.0
489,2860000,14770,50425.90625
490,2860000,14800,50419.09375
491,2860000,14830,50433.203125
492,2860000,14860,50044.8125
493,2860000,14890,50361.0
494,2860000,14920,50388.0
495,2860000,14950,50391.5
496,2860000,14980,50391.796875
497,2860000,15010,50363.796875
498,2860000,15040,50365.890625
499,2860000,15070,50433.40625
500,2860000,15100,50436.796875
501,2860000,15130,50350.90625
502,2860000,15160,50060.0
503,2860000,15190,50362.3125
504,2860000,15220,50427.59375
505,2860000,15250,50414.296875
506,2860000,15280,50346.796875
507,2860000,15310,50427.890625
508,2860000,15340,50387.796875
509,2860000,15370,50390.90625
510,2860000,15400,50427.3125
511,2860000,15430,50328.09375
512,2860000,15460,50438.109375
513,2860000,15490,50397.59375
514,2860000,15520,50106.703125
515,2860000,15550,50425.59375
516,2860000,15580,50440.703125
517,2860000,15610,50420.109375
518,2860000,15640,50372.5
519,2860000,15670,50367.40625
520,2860000,15700,50393.8125
521,2860000,15730,50390.59375
522,2860000,15760,50453.796875
523,2860000,15790,50018.109375
524,2860000,15820,50346.296875
525,2860000,15850,50440.40625
526,2860000,15880,50389.296875
527,2860000,15910,50412.796875
528,2860000,15940,50470.0
529,2860000,15970,50358.109375
530,2860000,16000,50409.0
531,2860000,16030,50443.796875
532,2860000,16060,50444.109375
533,2860000,16090,50397.40625
534,2860000,16120,50397.90625
535,2860000,16150,50040.203125
536,2860000,16180,50410.390625
537,2860000,16210,50487.109375
538,2860000,16240,50468.59375
539,2860000,16270,50488.703125
540,2860000,16300,50421.90625
541,2860000,16330,50472.90625
542,2860000,16360,50468.203125
543,2860000,16390,50427.59375
544,2860000,16420,50099.109375
545,2860000,16450,50433.609375
546,2860000,16480,50423.09375
547,2860000,16510,50457.796875
548,2860000,16540,50495.40625
549,2860000,16570,50464.59375
550,2860000,16600,50440.203125
551,2860000,16630,50413.796875
552,2860000,16660,50482.90625
553,2860000,16690,50437.0
554,2860000,16720,50486.703125
555,2860000,16750,50430.703125
556,2860000,16780,50124.1875
557,2860000,16810,50382.09375
558,2860000,16840,50513.0
559,2860000,16870,50481.59375
560,2860000,16900,50487.40625
561,2860000,16930,50433.109375
562,2860000,16960,50436.296875
563,2860000,16990,50436.1875
564,2860000,17020,50476.390625
565,2860000,17050,50082.109375
566,2860000,17080,50478.296875
567,2860000,17110,50469.0
568,2860000,17140,50419.890625
569,2860000,17170,50468.0
570,2860000,17200,50445.109375
571,2860000,17230,50436.8125
572,2860000,17260,50460.109375
573,2860000,17290,50451.890625
574,2860000,17320,50466.40625
575,2860000,17350,50103.796875
576,2860000,17380,50436.09375
577,2860000,17410,50477.5
578,2860000,17440,50473.796875
579,2860000,17470,50471.796875
580,2860000,17500,50501.109375
581,2860000,17530,50475.703125
582,2860000,17560,50485.0
583,2860000,17590,50426.296875
584,2860000,17620,50548.796875
585,2860000,17650,50530.390625
586,2860000,17680,50456.40625
587,2860000,17710,50106.703125
588,2860000,17740,50465.796875
589,2860000,17770,50413.3125
590,2860000,17800,50474.5
591,2860000,17830,50497.609375
592,2860000,17860,50433.796875
593,2860000,17890,50444.609375
594,2860000,17920,50457.6875
595,2860000,17950,50515.5
596,2860000,17980,50048.5
597,2860000,18010,50490.203125
598,2860000,18040,50456.3125
599,2860000,18070,50434.796875
600,2860000,18100,50368.0
601,2860000,18130,50477.296875
602,2860000,18160,50460.0
603,2860000,18190,50528.609375
604,2860000,18220,50506.296875
605,2860000,18250,50474.703125
606,2860000,18280,50454.5
607,2860000,18310,50509.1875
608,2860000,18340,50097.59375
609,2860000,18370,50486.703125
610,2860000,18400,50490.40625
611,2860000,18430,50471.90625
612,2860000,18460,50442.90625
613,2860000,18490,50473.5
614,2860000,18520,50523.796875
615,2860000,18550,50547.703125
616,2860000,18580,50501.59375
617,2860000,18610,50171.3125
618,2860000,18640,50505.0
619,2860000,18670,50507.09375
620,2860000,18700,50550.0
621,2860000,18730,50490.0
622,2860000,18760,50515.796875
623,2860000,18790,50534.796875
624,2860000,18820,50488.890625
625,2860000,18850,50507.3125
626,2860000,18880,50498.296875
627,2860000,18910,50491.796875
628,2860000,18940,50500.203125
629,2860000,18970,50157.203125
630,2860000,19000,50487.5
631,2860000,19030,50482.609375
632,2860000,19060,50529.703125
633,2860000,19090,50536.203125
634,2860000,19120,50507.09375
635,2860000,19150,50474.3125
636,2860000,19180,50562.796875
637,2860000,19210,50524.296875
638,2860000,19240,50193.8125
639,2860000,19270,50484.609375
640,2860000,19300,50505.796875
641,2860000,19330,50498.5
642,2860000,19360,50486.703125
643,2860000,19390,50516.203125
644,2860000,19420,50503.90625
645,2860000,19450,50548.796875
646,2860000,19480,50498.796875
647,2860000,19510,50503.1875
648,2860000,19540,50167.203125
649,2860000,19570,50467.703125
650,2860000,19600,50521.609375
651,2860000,19630,50529.203125
652,2860000,19660,50496.703125
653,2860000,19690,50489.09375
654,2860000,19720,50513.609375
655,2860000,19750,50507.703125
656,2860000,19780,50542.609375
657,2860000,19810,50545.703125
658,2860000,19840,50506.59375
659,2860000,19870,50490.296875
660,2860000,19900,50542.703125
661,2860000,19930,50148.8125
662,2860000,19960,50529.90625
663,2860000,19990,50564.296875
664,2860000,20020,50532.796875
665,2860000,20050,50463.890625
666,2860000,20080,50536.8125
667,2860000,20110,50517.796875
668,2860000,20140,50490.703125
669,2860000,20170,50177.40625
670,2860000,20200,50543.203125
671,2860000,20230,50498.90625
672,2860000,20260,50533.296875
673,2860000,20290,50578.5
674,2860000,20320,50453.0
675,2860000,20350,50483.703125
676,2860000,20380,50477.5
677,2860000,20410,50520.3125
678,2860000,20440,50561.703125
679,2860000,20470,50490.6875
680,2860000,20500,50594.609375
681,2860000,20530,50200.890625
682,2860000,20560,50540.5
683,2860000,20590,50521.203125
684,2860000,20620,50539.0
685,2860000,20650,50559.3125
686,2860000,20680,50586.703125
687,2860000,20710,50574.0
688,2860000,20740,50598.296875
689,2860000,20770,50562.90625
690,2860000,20800,50264.5
691,2860000,20830,50550.90625
692,2860000,20860,50526.890625
693,2860000,20890,50576.203125
694,2860000,20920,50547.40625
695,2860000,20950,50552.40625
696,2860000,20980,50569.390625
697,2860000,21010,50541.890625
698,2860000,21040,50536.703125
699,2860000,21070,50592.59375
700,2860000,21100,50555.203125
701,2860000,21130,50571.5
702,2860000,21160,50565.796875
703,2860000,21190,50249.0
704,2860000,21220,50539.8125
705,2860000,21250,50553.90625
706,2860000,21280,50544.8125
707,2860000,21310,50573.0
708,2860000,21340,50548.296875
709,2860000,21370,50530.203125
710,2860000,21400,50616.5
711,2860000,21430,50268.90625
712,2860000,21460,50538.40625
713,2860000,21490,50647.796875
714,2860000,21520,50571.109375
715,2860000,21550,50573.890625
716,2860000,21580,50574.0
717,2860000,21610,50561.5
718,2860000,21640,50594.703125
719,2860000,21670,50530.6875
720,2860000,21700,50612.890625
721,2860000,21730,50581.796875
722,2860000,21760,50533.59375
723,2860000,21790,50207.703125
724,2860000,21820,50576.296875
725,2860000,21850,50504.609375
726,2860000,21880,50574.09375
727,2860000,21910,50540.203125
728,2860000,21940,50525.0
729,2860000,21970,50585.90625
730,2860000,22000,50555.296875
731,2860000,22030,50546.5
732,2860000,22060,50612.5
733,2860000,22090,50252.296875
734,2860000,22120,50595.59375
735,2860000,22150,50515.609375
736,2860000,22180,50604.703125
737,2860000,22210,50582.609375
738,2860000,22240,50495.8125
739,2860000,22270,50567.09375
740,2860000,22300,50590.5
741,2860000,22330,50570.390625
742,2860000,22360,50193.796875
743,2860000,22390,50539.90625
744,2860000,22420,50581.296875
745,2860000,22450,50567.0
746,2860000,22480,50536.703125
747,2860000,22510,50576.3125
748,2860000,22540,50607.40625
749,2860000,22570,50599.203125
750,2860000,22600,50527.703125
751,2860000,22630,50629.09375
752,2860000,22660,50522.796875
753,2860000,22690,50546.8125
754,2860000,22720,50591.0
755,2860000,22750,50215.1875
756,2860000,22780,50613.296875
757,2860000,22810,50621.0
758,2860000,22840,50591.0
759,2860000,22870,50615.296875
760,2860000,22900,50577.796875
761,2860000,22930,50592.109375
762,2860000,22960,50613.0
763,2860000,22990,50273.90625
764,2860000,23020,50595.796875
765,2860000,23050,50583.796875
766,2860000,23080,50620.703125
767,2860000,23110,50600.90625
768,2860000,23140,50575.40625
769,2860000,23170,50606.390625
770,2860000,23200,50543.390625
771,2860000,23230,50594.703125
772,2860000,23260,50585.5
773,2860000,23290,50626.296875
774,2860000,23320,50604.109375
775,2860000,23350,50608.796875
776,2860000,23380,50614.59375
777,2860000,23410,50592.40625
778,2860000,23440,50214.5
779,2860000,23470,50600.609375
780,2860000,23500,50616.890625
781,2860000,23530,50637.90625
782,2860000,23560,50600.90625
783,2860000,23590,50544.109375
784,2860000,23620,50258.203125
785,2860000,23650,50612.796875
786,2860000,23680,50597.59375
787,2860000,23710,50650.609375
788,2860000,23740,50597.5
789,2860000,23770,50611.296875
790,2860000,23800,50570.609375
791,2860000,23830,50604.296875
792,2860000,23860,50595.40625
793,2860000,23890,50589.296875
794,2860000,23920,50631.203125
795,2860000,23950,50571.390625
796,2860000,23980,50280.90625
797,2860000,24010,50631.0
798,2860000,24040,50635.40625
799,2860000,24070,50614.0
800,2860000,24100,50610.203125
801,2860000,24130,50743.09375
802,2860000,24160,50606.703125
803,2860000,24190,50666.09375
804,2860000,24220,50628.0
805,2860000,24250,50618.90625
806,2860000,24280,50207.203125
807,2860000,24310,50611.296875
808,2860000,24340,50710.09375
809,2860000,24370,50635.203125
810,2860000,24400,50578.0
811,2860000,24430,50557.59375
812,2860000,24460,50671.703125
813,2860000,24490,50653.5
814,2860000,24520,50506.3125
815,2860000,24550,50213.59375
816,2860000,24580,50587.390625
817,2860000,24610,50592.5
818,2860000,24640,50625.703125
819,2860000,24670,50668.40625
820,2860000,24700,50618.796875
821,2860000,24730,50620.0
822,2860000,24760,50670.609375
823,2860000,24790,50624.40625
824,2860000,24820,50656.796875
825,2860000,24850,50651.3125
826,2860000,24880,50640.5
827,2860000,24910,50276.109375
828,2860000,24940,50653.09375
829,2860000,24970,50658.0
830,2860000,25000,50664.59375
831,2860000,25030,50614.609375
832,2860000,25060,50589.8125
833,2860000,25090,50646.5
834,2860000,25120,50691.796875
835,2860000,25150,50669.09375
836,2860000,25180,50305.6875
837,2860000,25210,50692.296875
838,2860000,25240,50661.09375
839,2860000,25270,50653.609375
840,2860000,25300,51007.796875
841,2860000,25330,50647.40625
842,2860000,25360,50717.0
843,2860000,25390,50631.0
844,2860000,25420,50602.40625
845,2860000,25450,50603.0
846,2860000,25480,50674.796875
847,2860000,25510,50646.390625
848,2860000,25540,50622.0
849,2860000,25570,50631.390625
850,2860000,25600,50646.1875
851,2860000,25630,50675.5
852,2860000,25660,50266.109375
853,2860000,25690,50626.1875
854,2860000,25720,50625.296875
855,2860000,25750,50646.90625
856,2860000,25780,50612.3125
857,2860000,25810,50710.703125
858,2860000,25840,50637.296875
859,2860000,25870,50587.5
860,2860000,25900,50666.40625
861,2860000,25930,50656.296875
862,2860000,25960,50341.796875
863,2860000,25990,50601.796875
864,2860000,26020,50651.796875
865,2860000,26050,50672.09375
866,2860000,26080,50611.109375
867,2860000,26110,50648.1875
868,2860000,26140,50650.59375
869,2860000,26170,50663.59375
870,2860000,26200,50651.1875
871,2860000,26230,50633.703125
872,2860000,26260,50631.90625
873,2860000,26290,50682.890625
874,2860000,26320,50374.90625
875,2860000,26350,50700.296875
876,2860000,26380,50703.5
877,2860000,26410,50584.5
878,2860000,26440,50635.703125
879,2860000,26470,50681.203125
880,2860000,26500,50696.0
881,2860000,26530,50662.0
882,2860000,26560,50667.59375
883,2860000,26590,50243.59375
884,2860000,26620,50717.90625
885,2860000,26650,50705.90625
886,2860000,26680,50640.296875
887,2860000,26710,50668.0
888,2860000,26740,50622.0
889,2860000,26770,50685.40625
890,2860000,26800,50648.40625
891,2860000,26830,50722.5
892,2860000,26860,50642.5
893,2860000,26890,50641.109375
894,2860000,26920,50648.890625
895,2860000,26950,50311.609375
896,2860000,26980,50671.1875
897,2860000,27010,50619.203125
898,2860000,27040,50703.296875
899,2860000,27070,50654.203125
900,2860000,27100,50696.40625
901,2860000,27130,50711.796875
902,2860000,27160,50632.8125
903,2860000,27190,50654.796875
904,2860000,27220,50347.796875
905,2860000,27250,50699.296875
906,2860000,27280,50759.609375
907,2860000,27310,50700.609375
908,2860000,27340,50658.296875
909,2860000,27370,50707.0
910,2860000,27400,50693.40625
911,2860000,27430,50722.3125
912,2860000,27460,50747.59375
913,2860000,27490,50694.8125
914,2860000,27520,50679.296875
915,2860000,27550,50726.1875
916,2860000,27580,50306.796875
917,2860000,27610,50755.90625
918,2860000,27640,50729.59375
919,2860000,27670,50641.703125
920,2860000,27700,50659.90625
921,2860000,27730,50655.59375
922,2860000,27760,50696.0
923,2860000,27790,50714.5
924,2860000,27820,50647.40625
925,2860000,27850,50364.390625
926,2860000,27880,50690.09375
927,2860000,27910,50686.0
928,2860000,27940,50679.09375
929,2860000,27970,50744.0
930,2860000,28000,50693.59375
931,2860000,28030,50725.1875
932,2860000,28060,50658.296875
933,2860000,28090,50718.203125
934,2860000,28120,50665.0
935,2860000,28150,50709.0
936,2860000,28180,50661.890625
937,2860000,28210,50707.1875
938,2860000,28240,50656.90625
939,2860000,28270,50776.09375
940,2860000,28300,50348.5
941,2860000,28330,50715.90625
942,2860000,28360,50733.296875
