,Frequency (kHz),Pulse duration (ns),Photoluminescence
1576,2860500,17470,44369.703125
1577,2860500,17500,44512.203125
1578,2860500,17530,44489.0
1579,2860500,17560,44380.296875
1580,2860500,17590,44500.0
1581,2860500,17620,44525.109375
1582,2860500,17650,44022.5
1583,2860500,17680,44272.390625
1584,2860500,17710,44361.796875
1585,2860500,17740,44354.40625
1586,2860500,17770,44212.09375
1587,2860500,17800,44304.5
1588,2860500,17830,44253.109375
1589,2860500,17860,44319.0
1590,2860500,17890,44201.1875
1591,2860500,17920,44386.703125
1592,2860500,17950,44288.703125
1593,2860500,17980,44446.40625
1594,2860500,18010,44056.90625
1595,2860500,18040,44380.5
1596,2860500,18070,44508.0
1597,2860500,18100,44511.703125
1598,2860500,18130,44458.796875
1599,2860500,18160,44532.90625
1600,2860500,18190,44514.203125
1601,2860500,18220,44374.703125
1602,2860500,18250,44415.296875
1603,2860500,18280,44037.0
1604,2860500,18310,44396.90625
1605,2860500,18340,44415.703125
1606,2860500,18370,44377.890625
1607,2860500,18400,44450.0
1608,2860500,18430,44393.09375
1609,2860500,18460,44411.90625
1610,2860500,18490,44443.796875
1611,2860500,18520,44313.5
1612,2860500,18550,44395.296875
1613,2860500,18580,44395.703125
1614,2860500,18610,44357.40625
1615,2860500,18640,44355.296875
1616,2860500,18670,44073.6875
1617,2860500,18700,44412.59375
1618,2860500,18730,44336.40625
1619,2860500,18760,44370.703125
1620,2860500,18790,44412.296875
1621,2860500,18820,44435.890625
1622,2860500,18850,44386.609375
1623,2860500,18880,44361.609375
1624,2860500,18910,44108.390625
1625,2860500,18940,44374.09375
1626,2860500,18970,44342.203125
1627,2860500,19000,44374.5
1628,2860500,19030,44319.59375
1629,2860500,19060,44330.5
1630,2860500,19090,44365.203125
1631,2860500,19120,44415.0
1632,2860500,19150,44332.296875
1633,2860500,19180,44328.796875
1634,2860500,19210,44104.296875
1635,2860500,19240,44441.796875
1636,2860500,19270,44478.40625
1637,2860500,19300,44457.8125
1638,2860500,19330,44353.390625
1639,2860500,19360,44437.59375
1640,2860500,19390,44431.109375
1641,2860500,19420,44406.5
1642,2860500,19450,44468.203125
1643,2860500,19480,44309.5
1644,2860500,19510,44475.703125
1645,2860500,19540,44331.8125
1646,2860500,19570,44386.5
1647,2860500,19600,43962.703125
1648,2860500,19630,44389.0
1649,2860500,19660,44460.703125
1650,2860500,19690,44394.703125
1651,2860500,19720,44403.609375
1652,2860500,19750,44407.890625
1653,2860500,19780,44432.796875
1654,2860500,19810,44443.5
1655,2860500,19840,44417.109375
1656,2860500,19870,44448.296875
1657,2860500,19900,44006.59375
1658,2860500,19930,44488.796875
1659,2860500,19960,44369.796875
1660,2860500,19990,44433.90625
1661,2860500,20020,44359.796875
1662,2860500,20050,44439.40625
1663,2860500,20080,44324.390625
1664,2860500,20110,44457.703125
1665,2860500,20140,44379.390625
1666,2860500,20170,44006.09375
1667,2860500,20200,44425.0
1668,2860500,20230,44394.203125
1669,2860500,20260,44430.296875
1670,2860500,20290,44385.90625
1671,2860500,20320,44416.203125
1672,2860500,20350,44544.296875
1673,2860500,20380,44426.0
1674,2860500,20410,44337.09375
1675,2860500,20440,44421.40625
1676,2860500,20470,43988.796875
1677,2860500,20500,44346.8125
1678,2860500,20530,44374.609375
1679,2860500,20560,44422.90625
1680,2860500,20590,44372.203125
1681,2860500,20620,44388.90625
1682,2860500,20650,44525.609375
1683,2860500,20680,44387.296875
1684,2860500,20710,44462.40625
1685,2860500,20740,44415.609375
1686,2860500,20770,44455.0
1687,2860500,20800,44458.09375
1688,2860500,20830,44513.296875
1689,2860500,20860,44013.5
1690,2860500,20890,44366.0
1691,2860500,20920,44492.203125
1692,2860500,20950,44307.0
1693,2860500,20980,44382.109375
1694,2860500,21010,44438.296875
1695,2860500,21040,44421.796875
1696,2860500,21070,44413.40625
1697,2860500,21100,44416.203125
1698,2860500,21130,44064.796875
1699,2860500,21160,44417.796875
1700,2860500,21190,44464.296875
1701,2860500,21220,44392.40625
1702,2860500,21250,44424.5
1703,2860500,21280,44459.890625
1704,2860500,21310,44457.703125
1705,2860500,21340,44362.890625
1706,2860500,21370,44489.203125
1707,2860500,21400,44415.40625
1708,2860500,21430,44444.296875
1709,2860500,21460,44110.390625
1710,2860500,21490,44426.296875
1711,2860500,21520,44416.0
1712,2860500,21550,44456.203125
1713,2860500,21580,44412.609375
1714,2860500,21610,44486.0
1715,2860500,21640,44390.5
1716,2860500,21670,44434.390625
1717,2860500,21700,44386.59375
1718,2860500,21730,44380.296875
1719,2860500,21760,44064.109375
1720,2860500,21790,44432.203125
1721,2860500,21820,44449.0
1722,2860500,21850,44466.796875
1723,2860500,21880,44447.0
1724,2860500,21910,44428.40625
1725,2860500,21940,44475.203125
1726,2860500,21970,44386.5
1727,2860500,22000,44394.609375
1728,2860500,22030,44138.09375
1729,2860500,22060,44467.0
1730,2860500,22090,44406.59375
1731,2860500,22120,45212.3125
1732,2860500,22150,44457.703125
1733,2860500,22180,44431.1875
1734,2860500,22210,44409.90625
1735,2860500,22240,44063.203125
1736,2860500,22270,44405.40625
1737,2860500,22300,44451.796875
1738,2860500,22330,44442.5
1739,2860500,22360,44363.609375
1740,2860500,22390,44433.40625
1741,2860500,22420,44493.8125
1742,2860500,22450,44380.5
1743,2860500,22480,44399.0
1744,2860500,22510,44188.390625
1745,2860500,22540,44349.90625
1746,2860500,22570,44480.203125
1747,2860500,22600,44480.09375
1748,2860500,22630,44438.203125
1749,2860500,22660,44470.0
1750,2860500,22690,44465.296875
1751,2860500,22720,44366.296875
1752,2860500,22750,44414.296875
1753,2860500,22780,44490.09375
1754,2860500,22810,44417.1875
1755,2860500,22840,44305.59375
1756,2860500,22870,44051.0
1757,2860500,22900,44466.5
1758,2860500,22930,44423.09375
1759,2860500,22960,44494.796875
1760,2860500,22990,44508.390625
1761,2860500,23020,44463.0
1762,2860500,23050,44476.40625
1763,2860500,23080,44432.09375
1764,2860500,23110,44409.203125
1765,2860500,23140,44020.390625
1766,2860500,23170,44462.0
1767,2860500,23200,44459.890625
1768,2860500,23230,44406.203125
1769,2860500,23260,44487.796875
1770,2860500,23290,44421.3125
1771,2860500,23320,44417.703125
1772,2860500,23350,44426.796875
1773,2860500,23380,44487.296875
1774,2860500,23410,44439.3125
1775,2860500,23440,44443.09375
1776,2860500,23470,44478.296875
1777,2860500,23500,44379.296875
1778,2860500,23530,44055.796875
1779,2860500,23560,44527.0
1780,2860500,23590,44470.796875
1781,2860500,23620,44467.59375
1782,2860500,23650,44441.890625
1783,2860500,23680,44457.109375
1784,2860500,23710,44531.09375
1785,2860500,23740,44435.59375
1786,2860500,23770,44333.703125
1787,2860500,23800,44183.1875
1788,2860500,23830,44554.296875
1789,2860500,23860,44436.40625
1790,2860500,23890,44461.296875
1791,2860500,23920,44411.40625
1792,2860500,23950,44442.109375
1793,2860500,23980,44496.703125
1794,2860500,24010,44474.90625
1795,2860500,24040,44423.109375
1796,2860500,24070,44045.5
1797,2860500,24100,44473.59375
1798,2860500,24130,44495.203125
1799,2860500,24160,44484.203125
1800,2860500,24190,44491.90625
1801,2860500,24220,44466.90625
1802,2860500,24250,44414.90625
1803,2860500,24280,44426.3125
1804,2860500,24310,44510.6875
1805,2860500,24340,44573.0
1806,2860500,24370,44470.90625
1807,2860500,24400,44373.90625
1808,2860500,24430,44382.390625
1809,2860500,24460,44113.09375
1810,2860500,24490,44489.390625
1811,2860500,24520,44430.0
1812,2860500,24550,44421.5
1813,2860500,24580,44481.40625
1814,2860500,24610,44447.703125
1815,2860500,24640,44464.5
1816,2860500,24670,44410.0
1817,2860500,24700,44475.0
1818,2860500,24730,44125.0
1819,2860500,24760,44459.609375
1820,2860500,24790,44486.59375
1821,2860500,24820,44463.90625
1822,2860500,24850,44497.40625
1823,2860500,24880,44457.40625
1824,2860500,24910,44449.0
1825,2860500,24940,44417.09375
1826,2860500,24970,44478.0
1827,2860500,25000,44408.5
1828,2860500,25030,44407.59375
1829,2860500,25060,44121.40625
1830,2860500,25090,44467.6875
1831,2860500,25120,44409.703125
1832,2860500,25150,44469.09375
1833,2860500,25180,44459.90625
1834,2860500,25210,44459.59375
1835,2860500,25240,44403.40625
1836,2860500,25270,44390.40625
1837,2860500,25300,44476.90625
1838,2860500,25330,44066.3125
1839,2860500,25360,44547.90625
1840,2860500,25390,44545.203125
1841,2860500,25420,44444.59375
1842,2860500,25450,44425.09375
1843,2860500,25480,44538.296875
1844,2860500,25510,44487.09375
1845,2860500,25540,44454.296875
1846,2860500,25570,44420.1875
1847,2860500,25600,44408.90625
1848,2860500,25630,44538.796875
1849,2860500,25660,44417.5
1850,2860500,25690,44104.203125
1851,2860500,25720,44493.3125
1852,2860500,25750,44469.703125
1853,2860500,25780,44409.796875
1854,2860500,25810,44432.296875
1855,2860500,25840,44408.09375
1856,2860500,25870,44473.90625
1857,2860500,25900,44419.203125
1858,2860500,25930,44508.59375
1859,2860500,25960,44096.203125
1860,2860500,25990,44450.296875
1861,2860500,26020,44497.390625
1862,2860500,26050,44493.0
1863,2860500,26080,44514.390625
1864,2860500,26110,44449.40625
1865,2860500,26140,44495.1875
1866,2860500,26170,44437.203125
1867,2860500,26200,44539.59375
1868,2860500,26230,44487.703125
1869,2860500,26260,44063.890625
1870,2860500,26290,44445.90625
1871,2860500,26320,44441.5
1872,2860500,26350,44426.796875
1873,2860500,26380,44467.703125
1874,2860500,26410,44418.09375
1875,2860500,26440,44363.3125
1876,2860500,26470,44435.390625
1877,2860500,26500,44455.90625
1878,2860500,26530,44482.703125
1879,2860500,26560,44466.3125
1880,2860500,26590,44508.703125
1881,2860500,26620,44065.390625
1882,2860500,26650,44467.5
1883,2860500,26680,44440.0
1884,2860500,26710,44452.109375
1885,2860500,26740,44532.890625
1886,2860500,26770,44490.5
1887,2860500,26800,44424.09375
1888,2860500,26830,44517.203125
1889,2860500,26860,44464.0
1890,2860500,26890,44056.796875
1891,2860500,26920,44433.09375
1892,2860500,26950,44561.203125
1893,2860500,26980,44401.09375
1894,2860500,27010,44472.40625
1895,2860500,27040,44552.5
1896,2860500,27070,44390.0
1897,2860500,27100,44486.796875
1898,2860500,27130,44493.890625
1899,2860500,27160,44384.59375
1900,2860500,27190,44564.5
1901,2860500,27220,44314.703125
1902,2860500,27250,44159.3125
1903,2860500,27280,44427.0
1904,2860500,27310,44493.703125
1905,2860500,27340,44540.703125
1906,2860500,27370,44424.0
1907,2860500,27400,44508.59375
1908,2860500,27430,44430.703125
1909,2860500,27460,44510.703125
1910,2860500,27490,44395.703125
1911,2860500,27520,44090.609375
1912,2860500,27550,44496.296875
1913,2860500,27580,44349.09375
1914,2860500,27610,44569.609375
1915,2860500,27640,44386.40625
1916,2860500,27670,44546.59375
1917,2860500,27700,44438.796875
1918,2860500,27730,44389.609375
1919,2860500,27760,44575.296875
1920,2860500,27790,44375.890625
1921,2860500,27820,44104.109375
1922,2860500,27850,44438.890625
1923,2860500,27880,44411.5
1924,2860500,27910,44471.703125
1925,2860500,27940,44390.703125
1926,2860500,27970,44490.890625
1927,2860500,28000,44509.5
1928,2860500,28030,44502.40625
1929,2860500,28060,44595.796875
1930,2860500,28090,44507.703125
1931,2860500,28120,44452.0
1932,2860500,28150,44447.0
1933,2860500,28180,44516.0
1934,2860500,28210,44141.40625
1935,2860500,28240,44554.1875
1936,2860500,28270,44442.90625
1937,2860500,28300,44475.890625
1938,2860500,28330,44525.0
1939,2860500,28360,44539.890625
1940,2860500,28390,44489.796875
1941,2860500,28420,44492.40625
1942,2860500,28450,44082.40625
1943,2860500,28480,44503.296875
1944,2860500,28510,44547.0
1945,2860500,28540,44464.90625
1946,2860500,28570,44500.0
1947,2860500,28600,44475.390625
1948,2860500,28630,44512.6875
1949,2860500,28660,44510.8125
1950,2860500,28690,44438.796875
1951,2860500,28720,44463.5
1952,2860500,28750,44459.609375
1953,2860500,28780,44468.296875
1954,2860500,28810,44095.703125
1955,2860500,28840,44360.109375
1956,2860500,28870,44520.390625
1957,2860500,28900,44477.40625
1958,2860500,28930,44515.09375
1959,2860500,28960,44480.890625
1960,2860500,28990,44565.796875
1961,2860500,29020,44426.296875
1962,2860500,29050,44411.109375
1963,2860500,29080,44077.390625
1964,2860500,29110,44457.0
1965,2860500,29140,44411.5
1966,2860500,29170,44482.90625
1967,2860500,29200,44463.90625
1968,2860500,29230,44507.40625
1969,2860500,29260,44549.40625
1970,2860500,29290,44512.703125
1971,2860500,29320,44498.703125
1972,2860500,29350,44543.09375
1973,2860500,29380,44568.703125
1974,2860500,29410,44551.703125
1975,2860500,29440,44157.0
1976,2860500,29470,44457.0
1977,2860500,29500,44442.8125
1978,2860500,29530,44458.390625
1979,2860500,29560,44411.5
1980,2860500,29590,44515.296875
1981,2860500,29620,44455.703125
1982,2860500,29650,44499.09375
1983,2860500,29680,44513.296875
1984,2860500,29710,44506.890625
1985,2860500,29740,44480.296875
1986,2860500,29770,44026.203125
1987,2860500,29800,44514.6875
1988,2860500,29830,44506.90625
1989,2860500,29860,44472.796875
1990,2860500,29890,44482.890625
1991,2860500,29920,44530.796875
1992,2860500,29950,44493.0
1993,2860500,29980,44497.796875
1994,2861000,100,10265.296875
1995,2861000,130,53616.203125
1996,2861000,160,53285.6875
1997,2861000,190,49963.0
1998,2861000,220,41224.296875
1999,2861000,250,43942.703125
2000,2861000,280,44502.796875
2001,2861000,310,46108.40625
2002,2861000,340,44707.5
2003,2861000,370,43065.609375
2004,2861000,400,46030.90625
2005,2861000,430,47741.5
2006,2861000,460,46096.40625
2007,2861000,490,42097.59375
2008,2861000,520,39543.40625
2009,2861000,550,43229.609375
2010,2861000,580,47265.109375
2011,2861000,610,48704.703125
2012,2861000,640,47127.796875
2013,2861000,670,42166.09375
2014,2861000,700,39242.0
2015,2861000,730,41731.296875
2016,2861000,760,44760.703125
2017,2861000,790,46594.5
2018,2861000,820,45804.890625
2019,2861000,850,43664.203125
2020,2861000,880,43885.609375
2021,2861000,910,44778.1875
2022,2861000,940,44677.296875
2023,2861000,970,43783.0
2024,2861000,1000,42910.0
2025,2861000,1030,43392.296875
2026,2861000,1060,45269.296875
2027,2861000,1090,46253.703125
2028,2861000,1120,45496.796875
2029,2861000,1150,42848.703125
2030,2861000,1180,42100.203125
2031,2861000,1210,43246.0
2032,2861000,1240,45212.09375
2033,2861000,1270,46224.1875
2034,2861000,1300,45509.890625
2035,2861000,1330,43579.09375
2036,2861000,1360,42824.203125
2037,2861000,1390,43675.59375
2038,2861000,1420,44841.203125
2039,2861000,1450,44995.296875
2040,2861000,1480,44106.796875
2041,2861000,1510,43639.09375
2042,2861000,1540,44106.796875
2043,2861000,1570,44910.09375
2044,2861000,1600,45166.09375
2045,2861000,1630,44228.0
2046,2861000,1660,43451.90625
2047,2861000,1690,43519.0
2048,2861000,1720,44413.3125
2049,2861000,1750,45328.0
2050,2861000,1780,44530.703125
2051,2861000,1810,44008.09375
2052,2861000,1840,43287.5
2053,2861000,1870,43848.40625
2054,2861000,1900,44687.609375
2055,2861000,1930,45351.890625
2056,2861000,1960,44884.796875
2057,2861000,1990,43615.296875
2058,2861000,2020,43449.296875
2059,2861000,2050,44181.40625
2060,2861000,2080,44820.5
2061,2861000,2110,44810.703125
2062,2861000,2140,43777.09375
2063,2861000,2170,43651.8125
2064,2861000,2200,43942.8125
2065,2861000,2230,44639.0
2066,2861000,2260,44876.5
2067,2861000,2290,44379.796875
2068,2861000,2320,43913.5
2069,2861000,2350,43881.90625
2070,2861000,2380,44344.0
2071,2861000,2410,44454.5
2072,2861000,2440,44699.703125
2073,2861000,2470,44097.0
2074,2861000,2500,43806.1875
2075,2861000,2530,44067.09375
2076,2861000,2560,44536.109375
2077,2861000,2590,44785.3125
2078,2861000,2620,44472.90625
2079,2861000,2650,43920.296875
2080,2861000,2680,43850.0
2081,2861000,2710,44335.09375
2082,2861000,2740,44714.09375
2083,2861000,2770,44307.09375
2084,2861000,2800,44309.796875
2085,2861000,2830,43816.5
2086,2861000,2860,44084.203125
2087,2861000,2890,44354.59375
2088,2861000,2920,44768.296875
2089,2861000,2950,44513.59375
2090,2861000,2980,44235.90625
2091,2861000,3010,44118.3125
2092,2861000,3040,43906.703125
2093,2861000,3070,44403.8125
2094,2861000,3100,44320.09375
2095,2861000,3130,44165.890625
2096,2861000,3160,44164.0
2097,2861000,3190,44427.5
2098,2861000,3220,44594.0
2099,2861000,3250,44604.09375
2100,2861000,3280,44294.703125
2101,2861000,3310,43903.09375
2102,2861000,3340,44041.0
2103,2861000,3370,44345.59375
2104,2861000,3400,44362.59375
2105,2861000,3430,44683.890625
2106,2861000,3460,44416.59375
2107,2861000,3490,44132.203125
2108,2861000,3520,44103.3125
2109,2861000,3550,44348.703125
2110,2861000,3580,44393.09375
2111,2861000,3610,44485.296875
2112,2861000,3640,44395.59375
2113,2861000,3670,44506.1875
2114,2861000,3700,44085.703125
2115,2861000,3730,44327.390625
2116,2861000,3760,44188.40625
2117,2861000,3790,43989.5
2118,2861000,3820,44177.703125
2119,2861000,3850,44534.703125
2120,2861000,3880,44697.890625
2121,2861000,3910,44640.796875
2122,2861000,3940,44361.796875
2123,2861000,3970,43658.1875
2124,2861000,4000,44021.203125
2125,2861000,4030,44230.890625
2126,2861000,4060,44488.296875
2127,2861000,4090,44607.0
2128,2861000,4120,44569.109375
2129,2861000,4150,44385.703125
2130,2861000,4180,44351.296875
2131,2861000,4210,44065.90625
2132,2861000,4240,44161.0
2133,2861000,4270,44176.796875
2134,2861000,4300,44336.703125
2135,2861000,4330,44545.5
2136,2861000,4360,44200.5
2137,2861000,4390,44574.203125
2138,2861000,4420,44278.0
2139,2861000,4450,44096.09375
2140,2861000,4480,44086.890625
2141,2861000,4510,44350.203125
2142,2861000,4540,44558.890625
2143,2861000,4570,44634.703125
2144,2861000,4600,44267.8125
2145,2861000,4630,44414.796875
2146,2861000,4660,44253.5
2147,2861000,4690,44197.109375
2148,2861000,4720,44271.890625
2149,2861000,4750,44362.390625
2150,2861000,4780,44399.203125
2151,2861000,4810,44636.796875
2152,2861000,4840,44574.40625
2153,2861000,4870,44466.90625
2154,2861000,4900,44358.296875
2155,2861000,4930,44165.5
2156,2861000,4960,44213.40625
2157,2861000,4990,44480.59375
2158,2861000,5020,44193.796875
2159,2861000,5050,44652.5
2160,2861000,5080,44508.390625
2161,2861000,5110,44324.40625
2162,2861000,5140,44279.609375
2163,2861000,5170,44430.609375
2164,2861000,5200,44392.703125
2165,2861000,5230,44133.796875
2166,2861000,5260,44476.5
2167,2861000,5290,44469.890625
2168,2861000,5320,44539.203125
2169,2861000,5350,44459.40625
2170,2861000,5380,44382.09375
2171,2861000,5410,44320.5
2172,2861000,5440,44330.203125
2173,2861000,5470,44446.3125
2174,2861000,5500,44559.0
2175,2861000,5530,44476.09375
2176,2861000,5560,44497.90625
2177,2861000,5590,43858.5
2178,2861000,5620,44425.5
2179,2861000,5650,44394.703125
2180,2861000,5680,44376.40625
2181,2861000,5710,44557.8125
2182,2861000,5740,44411.59375
2183,2861000,5770,44405.6875
2184,2861000,5800,44467.6875
2185,2861000,5830,44419.796875
2186,2861000,5860,44099.796875
2187,2861000,5890,44460.609375
2188,2861000,5920,44456.09375
2189,2861000,5950,44412.890625
2190,2861000,5980,44502.5
2191,2861000,6010,44503.796875
2192,2861000,6040,44568.609375
2193,2861000,6070,44439.09375
2194,2861000,6100,44413.6875
2195,2861000,6130,44404.59375
2196,2861000,6160,44114.609375
2197,2861000,6190,44516.59375
2198,2861000,6220,44395.6875
2199,2861000,6250,44473.59375
2200,2861000,6280,44430.296875
2201,2861000,6310,44526.109375
2202,2861000,6340,44536.203125
2203,2861000,6370,44417.109375
2204,2861000,6400,44409.0
2205,2861000,6430,44457.40625
2206,2861000,6460,44388.390625
2207,2861000,6490,44579.09375
2208,2861000,6520,44522.609375
2209,2861000,6550,43943.609375
2210,2861000,6580,44458.8125
2211,2861000,6610,44425.609375
2212,2861000,6640,44378.8125
2213,2861000,6670,44631.8125
2214,2861000,6700,44395.40625
2215,2861000,6730,44561.703125
2216,2861000,6760,44405.0
2217,2861000,6790,44109.6875
2218,2861000,6820,44520.296875
2219,2861000,6850,44543.90625
2220,2861000,6880,44540.109375
2221,2861000,6910,44475.296875
2222,2861000,6940,44425.8125
2223,2861000,6970,44467.890625
2224,2861000,7000,44599.703125
2225,2861000,7030,44478.109375
2226,2861000,7060,44500.09375
2227,2861000,7090,44328.796875
2228,2861000,7120,44530.09375
2229,2861000,7150,44128.5
2230,2861000,7180,44627.0
2231,2861000,7210,44555.09375
2232,2861000,7240,44517.40625
2233,2861000,7270,44463.3125
2234,2861000,7300,44433.609375
2235,2861000,7330,44558.0
2236,2861000,7360,44507.5
2237,2861000,7390,44503.203125
2238,2861000,7420,44120.796875
2239,2861000,7450,44476.890625
2240,2861000,7480,44652.703125
2241,2861000,7510,44447.109375
2242,2861000,7540,44518.703125
2243,2861000,7570,44495.40625
2244,2861000,7600,44372.796875
2245,2861000,7630,44773.203125
2246,2861000,7660,44271.1875
2247,2861000,7690,44620.703125
2248,2861000,7720,44451.296875
2249,2861000,7750,44329.59375
2250,2861000,7780,44299.40625
2251,2861000,7810,44432.203125
2252,2861000,7840,44578.90625
2253,2861000,7870,44598.0
2254,2861000,7900,44472.90625
2255,2861000,7930,44570.203125
2256,2861000,7960,44571.40625
2257,2861000,7990,44487.5
2258,2861000,8020,44527.5
2259,2861000,8050,44599.796875
2260,2861000,8080,44158.09375
2261,2861000,8110,44624.5
2262,2861000,8140,44562.109375
2263,2861000,8170,44484.09375
2264,2861000,8200,44634.3125
2265,2861000,8230,44524.796875
2266,2861000,8260,44454.59375
2267,2861000,8290,44498.0
2268,2861000,8320,44561.3125
2269,2861000,8350,44732.5
2270,2861000,8380,44502.203125
2271,2861000,8410,44072.703125
2272,2861000,8440,44519.390625
2273,2861000,8470,44559.703125
2274,2861000,8500,44624.3125
2275,2861000,8530,44572.59375
2276,2861000,8560,44487.890625
2277,2861000,8590,44522.0
2278,2861000,8620,44547.796875
2279,2861000,8650,44501.296875
2280,2861000,8680,44568.1875
2281,2861000,8710,44040.09375
2282,2861000,8740,44582.1875
2283,2861000,8770,44634.40625
2284,2861000,8800,44475.609375
2285,2861000,8830,44556.09375
2286,2861000,8860,44526.90625
2287,2861000,8890,44607.609375
2288,2861000,8920,44648.203125
2289,2861000,8950,44434.09375
2290,2861000,8980,44180.59375
2291,2861000,9010,44603.109375
2292,2861000,9040,44640.203125
2293,2861000,9070,44642.796875
2294,2861000,9100,44626.6875
2295,2861000,9130,44509.0
2296,2861000,9160,44579.109375
2297,2861000,9190,44609.390625
2298,2861000,9220,44520.40625
2299,2861000,9250,44559.609375
2300,2861000,9280,44502.09375
2301,2861000,9310,44584.203125
2302,2861000,9340,44187.296875
2303,2861000,9370,44653.0
2304,2861000,9400,44579.0
2305,2861000,9430,44656.0
2306,2861000,9460,44581.703125
2307,2861000,9490,44526.5
2308,2861000,9520,44704.890625
2309,2861000,9550,44652.59375
2310,2861000,9580,44538.0
2311,2861000,9610,44227.0
2312,2861000,9640,44596.703125
2313,2861000,9670,44604.90625
2314,2861000,9700,44663.59375
2315,2861000,9730,44635.203125
2316,2861000,9760,44570.203125
2317,2861000,9790,44553.5
2318,2861000,9820,44609.109375
2319,2861000,9850,44597.796875
2320,2861000,9880,44617.09375
2321,2861000,9910,44627.203125
2322,2861000,9940,44611.5
2323,2861000,9970,44556.8125
2324,2861000,10000,44630.6875
2325,2861000,10030,44269.609375
2326,2861000,10060,44605.09375
2327,2861000,10090,44560.296875
2328,2861000,10120,44597.6875
2329,2861000,10150,44579.90625
2330,2861000,10180,44583.0
2331,2861000,10210,44651.0
2332,2861000,10240,44144.40625
2333,2861000,10270,44606.203125
2334,2861000,10300,44602.703125
2335,2861000,10330,44614.703125
2336,2861000,10360,44526.390625
2337,2861000,10390,44588.203125
2338,2861000,10420,44634.703125
2339,2861000,10450,44546.203125
2340,2861000,10480,44623.609375
2341,2861000,10510,44649.59375
2342,2861000,10540,44265.703125
2343,2861000,10570,44626.796875
2344,2861000,10600,44645.5
2345,2861000,10630,44516.40625
2346,2861000,10660,44645.8125
2347,2861000,10690,44652.890625
2348,2861000,10720,44673.5
2349,2861000,10750,44749.296875
2350,2861000,10780,44679.6875
2351,2861000,10810,44637.09375
2352,2861000,10840,44598.40625
2353,2861000,10870,44262.796875
2354,2861000,10900,44587.0
2355,2861000,10930,44610.59375
2356,2861000,10960,44627.5
2357,2861000,10990,44677.09375
2358,2861000,11020,44667.703125
2359,2861000,11050,44624.5
2360,2861000,11080,44634.1875
2361,2861000,11110,44670.609375
2362,2861000,11140,44605.796875
2363,2861000,11170,44305.5
2364,2861000,11200,44639.3125
2365,2861000,11230,44612.796875
2366,2861000,11260,44581.40625
2367,2861000,11290,44566.09375
2368,2861000,11320,44596.296875
2369,2861000,11350,44713.40625
2370,2861000,11380,44622.203125
2371,2861000,11410,44656.5
2372,2861000,11440,44644.90625
2373,2861000,11470,44649.5
2374,2861000,11500,44688.703125
2375,2861000,11530,44204.5
2376,2861000,11560,44610.703125
2377,2861000,11590,44691.0
2378,2861000,11620,44652.796875
2379,2861000,11650,44598.59375
2380,2861000,11680,44594.109375
2381,2861000,11710,44597.796875
2382,2861000,11740,44635.109375
2383,2861000,11770,44586.09375
2384,2861000,11800,44269.90625
2385,2861000,11830,44634.40625
2386,2861000,11860,44613.203125
2387,2861000,11890,44675.703125
2388,2861000,11920,44652.90625
2389,2861000,11950,44598.796875
2390,2861000,11980,44612.796875
2391,2861000,12010,44737.59375
2392,2861000,12040,44626.796875
2393,2861000,12070,44701.5
2394,2861000,12100,44632.703125
2395,2861000,12130,44589.1875
2396,2861000,12160,44278.0
2397,2861000,12190,44650.59375
2398,2861000,12220,44666.703125
2399,2861000,12250,44572.703125
2400,2861000,12280,44633.796875
2401,2861000,12310,44700.296875
2402,2861000,12340,44626.59375
2403,2861000,12370,44623.796875
2404,2861000,12400,44633.0
2405,2861000,12430,44232.40625
2406,2861000,12460,44687.796875
2407,2861000,12490,44664.90625
2408,2861000,12520,44601.90625
2409,2861000,12550,44665.390625
2410,2861000,12580,44629.703125
2411,2861000,12610,44652.59375
2412,2861000,12640,44689.1875
2413,2861000,12670,44616.296875
2414,2861000,12700,44692.296875
2415,2861000,12730,44679.5
2416,2861000,12760,44713.890625
2417,2861000,12790,44679.609375
2418,2861000,12820,44280.0
2419,2861000,12850,44660.796875
2420,2861000,12880,44679.6875
2421,2861000,12910,44707.90625
2422,2861000,12940,44658.09375
2423,2861000,12970,44638.203125
2424,2861000,13000,44649.796875
2425,2861000,13030,44696.1875
2426,2861000,13060,44667.703125
2427,2861000,13090,44350.890625
2428,2861000,13120,44669.703125
2429,2861000,13150,44665.703125
2430,2861000,13180,44739.703125
2431,2861000,13210,44666.703125
2432,2861000,13240,44684.09375
2433,2861000,13270,44691.296875
2434,2861000,13300,44565.890625
2435,2861000,13330,44680.796875
2436,2861000,13360,44292.1875
2437,2861000,13390,44668.1875
2438,2861000,13420,44741.796875
2439,2861000,13450,44691.203125
2440,2861000,13480,44721.0
2441,2861000,13510,44681.703125
2442,2861000,13540,44708.40625
2443,2861000,13570,44664.09375
2444,2861000,13600,44672.5
2445,2861000,13630,44712.5
2446,2861000,13660,44683.796875
2447,2861000,13690,44705.703125
2448,2861000,13720,44302.609375
2449,2861000,13750,44734.90625
2450,2861000,13780,44663.203125
2451,2861000,13810,44654.40625
2452,2861000,13840,44717.890625
2453,2861000,13870,44720.390625
2454,2861000,13900,44670.0
2455,2861000,13930,44631.203125
2456,2861000,13960,44736.09375
2457,2861000,13990,44330.703125
2458,2861000,14020,44651.703125
2459,2861000,14050,44650.796875
2460,2861000,14080,44710.609375
