,Frequency (kHz),Pulse duration (ns),Photoluminescence
107,2860000,3310,53198.09375
108,2860000,3340,52836.796875
109,2860000,3370,52555.796875
110,2860000,3400,52597.796875
111,2860000,3430,52978.5
112,2860000,3460,52955.09375
113,2860000,3490,53186.5
114,2860000,3520,53006.40625
115,2860000,3550,52720.296875
116,2860000,3580,52655.09375
117,2860000,3610,52731.0
118,2860000,3640,52751.59375
119,2860000,3670,52855.6875
120,2860000,3700,52942.296875
121,2860000,3730,52888.203125
122,2860000,3760,53222.609375
123,2860000,3790,53080.609375
124,2860000,3820,52810.40625
125,2860000,3850,52643.796875
126,2860000,3880,52768.0
127,2860000,3910,52901.5
128,2860000,3940,52937.59375
129,2860000,3970,52833.203125
130,2860000,4000,52802.203125
131,2860000,4030,52963.40625
132,2860000,4060,53156.40625
133,2860000,4090,52985.609375
134,2860000,4120,53106.890625
135,2860000,4150,52727.3125
136,2860000,4180,52637.296875
137,2860000,4210,52707.6875
138,2860000,4240,52977.609375
139,2860000,4270,53183.296875
140,2860000,4300,53139.796875
141,2860000,4330,52968.796875
142,2860000,4360,52493.203125
143,2860000,4390,52842.203125
144,2860000,4420,52902.0
145,2860000,4450,52973.6875
146,2860000,4480,53069.296875
147,2860000,4510,53062.5
148,2860000,4540,52984.3125
149,2860000,4570,52887.40625
150,2860000,4600,52992.0
151,2860000,4630,53089.203125
152,2860000,4660,53074.59375
153,2860000,4690,52885.40625
154,2860000,4720,52779.296875
155,2860000,4750,52408.0
156,2860000,4780,52873.703125
157,2860000,4810,53204.296875
158,2860000,4840,53289.0
159,2860000,4870,53172.203125
160,2860000,4900,53041.40625
161,2860000,4930,52912.203125
162,2860000,4960,52842.296875
163,2860000,4990,52635.0
164,2860000,5020,53033.5
165,2860000,5050,53059.8125
166,2860000,5080,53031.09375
167,2860000,5110,53019.90625
168,2860000,5140,53143.609375
169,2860000,5170,53095.203125
170,2860000,5200,53119.40625
171,2860000,5230,53079.796875
172,2860000,5260,52976.59375
173,2860000,5290,52666.90625
174,2860000,5320,52943.796875
175,2860000,5350,52974.796875
176,2860000,5380,52974.703125
177,2860000,5410,53227.203125
178,2860000,5440,53285.59375
179,2860000,5470,53180.3125
180,2860000,5500,52977.59375
181,2860000,5530,52780.390625
182,2860000,5560,52882.203125
183,2860000,5590,53109.296875
184,2860000,5620,53308.890625
185,2860000,5650,52854.390625
186,2860000,5680,53073.703125
187,2860000,5710,52931.90625
188,2860000,5740,53037.203125
189,2860000,5770,53226.90625
190,2860000,5800,53219.90625
191,2860000,5830,53006.59375
192,2860000,5860,52916.5
193,2860000,5890,52919.40625
194,2860000,5920,52813.3125
195,2860000,5950,53293.90625
196,2860000,5980,53311.203125
197,2860000,6010,53211.796875
198,2860000,6040,53010.703125
199,2860000,6070,52962.796875
200,2860000,6100,53054.796875
201,2860000,6130,53133.6875
202,2860000,6160,53142.796875
203,2860000,6190,53088.8125
204,2860000,6220,53111.5
205,2860000,6250,53181.296875
206,2860000,6280,52881.296875
207,2860000,6310,53159.296875
208,2860000,6340,53101.109375
209,2860000,6370,53074.40625
210,2860000,6400,53118.703125
211,2860000,6430,53136.0
212,2860000,6460,53103.0
213,2860000,6490,53093.5
214,2860000,6520,53120.5
215,2860000,6550,52989.703125
216,2860000,6580,53273.109375
217,2860000,6610,53211.5
218,2860000,6640,53069.59375
219,2860000,6670,52959.390625
220,2860000,6700,53023.890625
221,2860000,6730,53205.90625
222,2860000,6760,53328.203125
223,2860000,6790,53296.6875
224,2860000,6820,53143.59375
225,2860000,6850,53064.6875
226,2860000,6880,53118.6875
227,2860000,6910,52868.296875
228,2860000,6940,53193.296875
229,2860000,6970,53189.09375
230,2860000,7000,53181.203125
231,2860000,7030,53148.6875
232,2860000,7060,53192.609375
233,2860000,7090,53263.703125
234,2860000,7120,53314.5
235,2860000,7150,53222.296875
236,2860000,7180,52892.0
237,2860000,7210,53088.0
238,2860000,7240,53042.296875
239,2860000,7270,53184.40625
240,2860000,7300,53250.609375
241,2860000,7330,53252.59375
242,2860000,7360,53263.5
243,2860000,7390,53263.90625
244,2860000,7420,53176.609375
245,2860000,7450,53229.203125
246,2860000,7480,52886.703125
247,2860000,7510,53203.796875
248,2860000,7540,53172.59375
249,2860000,7570,53161.0
250,2860000,7600,53140.890625
251,2860000,7630,53236.609375
252,2860000,7660,53284.40625
253,2860000,7690,53211.1875
254,2860000,7720,53229.796875
255,2860000,7750,53177.8125
256,2860000,7780,53158.703125
257,2860000,7810,53213.109375
258,2860000,7840,52920.109375
259,2860000,7870,53232.5
260,2860000,7900,53219.390625
261,2860000,7930,53243.5
262,2860000,7960,53256.59375
263,2860000,7990,53276.703125
264,2860000,8020,53247.5
265,2860000,8050,53178.203125
266,2860000,8080,53241.3125
267,2860000,8110,52946.0
268,2860000,8140,53295.0
269,2860000,8170,53343.5
270,2860000,8200,53297.5
271,2860000,8230,53288.796875
272,2860000,8260,53279.90625
273,2860000,8290,53330.796875
274,2860000,8320,53335.90625
275,2860000,8350,53192.0
276,2860000,8380,53197.703125
277,2860000,8410,53267.796875
278,2860000,8440,53300.203125
279,2860000,8470,53102.1875
280,2860000,8500,53327.59375
281,2860000,8530,53282.09375
282,2860000,8560,53210.5
283,2860000,8590,53281.5
284,2860000,8620,53268.890625
285,2860000,8650,53300.90625
286,2860000,8680,53331.5
287,2860000,8710,53271.796875
288,2860000,8740,52994.203125
289,2860000,8770,53301.203125
290,2860000,8800,53387.40625
291,2860000,8830,53277.5
292,2860000,8860,53291.203125
293,2860000,8890,53271.6875
294,2860000,8920,53238.890625
295,2860000,8950,53360.5
296,2860000,8980,53349.796875
297,2860000,9010,53330.90625
298,2860000,9040,53337.109375
299,2860000,9070,53325.296875
300,2860000,9100,53019.609375
301,2860000,9130,53316.203125
302,2860000,9160,53301.90625
303,2860000,9190,53348.0
304,2860000,9220,53256.609375
305,2860000,9250,53328.703125
306,2860000,9280,53450.59375
307,2860000,9310,53351.40625
308,2860000,9340,53382.90625
309,2860000,9370,53039.109375
310,2860000,9400,53319.703125
311,2860000,9430,53337.609375
312,2860000,9460,53311.09375
313,2860000,9490,53379.703125
314,2860000,9520,53286.703125
315,2860000,9550,53383.390625
316,2860000,9580,53369.09375
317,2860000,9610,53380.109375
318,2860000,9640,53376.0
319,2860000,9670,53048.796875
320,2860000,9700,53367.203125
321,2860000,9730,53403.796875
322,2860000,9760,53384.59375
323,2860000,9790,53374.703125
324,2860000,9820,53379.703125
325,2860000,9850,53362.3125
326,2860000,9880,53430.90625
327,2860000,9910,53402.203125
328,2860000,9940,53344.90625
329,2860000,9970,53295.109375
330,2860000,10000,53421.5
331,2860000,10030,53390.5
332,2860000,10060,53377.90625
333,2860000,10090,53074.703125
334,2860000,10120,53395.296875
335,2860000,10150,53381.703125
336,2860000,10180,53436.09375
337,2860000,10210,53456.0
338,2860000,10240,53430.890625
339,2860000,10270,53353.796875
340,2860000,10300,53418.59375
341,2860000,10330,53386.296875
342,2860000,10360,53144.796875
343,2860000,10390,53396.390625
344,2860000,10420,53429.609375
345,2860000,10450,53403.296875
346,2860000,10480,53438.5
347,2860000,10510,53476.0
348,2860000,10540,53425.203125
349,2860000,10570,53415.0
350,2860000,10600,53403.296875
351,2860000,10630,53413.0
352,2860000,10660,53136.0
353,2860000,10690,53445.609375
354,2860000,10720,53488.203125
355,2860000,10750,53405.203125
356,2860000,10780,53468.203125
357,2860000,10810,53433.296875
358,2860000,10840,53452.09375
359,2860000,10870,53411.0
360,2860000,10900,53471.90625
361,2860000,10930,53161.40625
362,2860000,10960,53439.40625
363,2860000,10990,53456.890625
364,2860000,11020,53472.0
365,2860000,11050,53470.296875
366,2860000,11080,53412.5
367,2860000,11110,53457.40625
368,2860000,11140,53440.609375
369,2860000,11170,53430.609375
370,2860000,11200,53461.109375
371,2860000,11230,53445.40625
372,2860000,11260,53479.09375
373,2860000,11290,53468.203125
374,2860000,11320,53511.296875
375,2860000,11350,53446.203125
376,2860000,11380,53180.796875
377,2860000,11410,53454.1875
378,2860000,11440,53510.5
379,2860000,11470,53432.90625
380,2860000,11500,53496.40625
381,2860000,11530,53425.5
382,2860000,11560,53495.703125
383,2860000,11590,53459.109375
384,2860000,11620,53179.90625
385,2860000,11650,53460.796875
386,2860000,11680,53484.5
387,2860000,11710,53528.59375
388,2860000,11740,53474.40625
389,2860000,11770,53532.5
390,2860000,11800,53490.90625
391,2860000,11830,53522.5
392,2860000,11860,53233.296875
393,2860000,11890,53507.203125
394,2860000,11920,53534.296875
395,2860000,11950,53541.296875
396,2860000,11980,53510.203125
397,2860000,12010,53524.5
398,2860000,12040,53507.09375
399,2860000,12070,53526.59375
400,2860000,12100,53537.296875
401,2860000,12130,53529.5
402,2860000,12160,53557.0
403,2860000,12190,53224.6875
404,2860000,12220,53566.890625
405,2860000,12250,53530.109375
406,2860000,12280,53495.40625
407,2860000,12310,53504.390625
408,2860000,12340,53459.390625
409,2860000,12370,53531.09375
410,2860000,12400,53564.5
411,2860000,12430,53551.0
412,2860000,12460,53574.390625
413,2860000,12490,53237.09375
414,2860000,12520,53540.703125
415,2860000,12550,53503.703125
416,2860000,12580,53534.0
417,2860000,12610,53538.40625
418,2860000,12640,53503.390625
419,2860000,12670,53524.703125
420,2860000,12700,53560.09375
421,2860000,12730,53548.203125
422,2860000,12760,53571.796875
423,2860000,12790,53569.8125
424,2860000,12820,53500.3125
425,2860000,12850,53558.8125
426,2860000,12880,53196.109375
427,2860000,12910,53589.40625
428,2860000,12940,53538.703125
429,2860000,12970,53567.0
430,2860000,13000,53548.59375
431,2860000,13030,53598.5
432,2860000,13060,53504.59375
433,2860000,13090,53558.203125
434,2860000,13120,53536.5
435,2860000,13150,53579.0
436,2860000,13180,53267.40625
437,2860000,13210,53591.59375
438,2860000,13240,53588.109375
439,2860000,13270,53597.09375
440,2860000,13300,53536.0
441,2860000,13330,53604.5
442,2860000,13360,53578.203125
443,2860000,13390,53606.796875
444,2860000,13420,53606.609375
445,2860000,13450,53563.703125
446,2860000,13480,53549.5
447,2860000,13510,53652.1875
448,2860000,13540,53606.796875
449,2860000,13570,53608.203125
450,2860000,13600,53630.5
451,2860000,13630,53539.3125
452,2860000,13660,53576.203125
453,2860000,13690,53561.09375
454,2860000,13720,53541.90625
455,2860000,13750,53615.90625
456,2860000,13780,53639.390625
457,2860000,13810,53612.0
458,2860000,13840,53591.203125
459,2860000,13870,53606.703125
460,2860000,13900,53634.0
461,2860000,13930,53577.59375
462,2860000,13960,53283.40625
463,2860000,13990,53618.5
464,2860000,14020,53542.59375
465,2860000,14050,53633.5
466,2860000,14080,53617.296875
467,2860000,14110,53661.1875
468,2860000,14140,53606.890625
469,2860000,14170,53618.296875
470,2860000,14200,53641.203125
471,2860000,14230,53286.59375
472,2860000,14260,53626.5
473,2860000,14290,53650.296875
474,2860000,14320,53623.5
475,2860000,14350,53664.390625
476,2860000,14380,53630.109375
477,2860000,14410,53613.203125
478,2860000,14440,53578.109375
479,2860000,14470,53635.203125
480,2860000,14500,53652.5
481,2860000,14530,53282.203125
482,2860000,14560,53663.3125
483,2860000,14590,53643.3125
484,2860000,14620,53586.890625
485,2860000,14650,53611.90625
486,2860000,14680,53587.296875
487,2860000,14710,53641.890625
488,2860000,14740,53668.390625
489,2860000,14770,53641.203125
490,2860000,14800,53632.296875
491,2860000,14830,53659.609375
492,2860000,14860,53662.796875
493,2860000,14890,53629.59375
494,2860000,14920,53646.703125
495,2860000,14950,53680.796875
496,2860000,14980,53679.203125
497,2860000,15010,53663.0
498,2860000,15040,53608.09375
499,2860000,15070,53670.6875
500,2860000,15100,53651.796875
501,2860000,15130,53689.203125
502,2860000,15160,53660.203125
503,2860000,15190,53625.59375
504,2860000,15220,53633.796875
505,2860000,15250,53749.09375
506,2860000,15280,53701.796875
507,2860000,15310,53729.390625
508,2860000,15340,53656.5
509,2860000,15370,53369.3125
510,2860000,15400,53682.59375
511,2860000,15430,53656.390625
512,2860000,15460,53613.609375
513,2860000,15490,53669.40625
514,2860000,15520,53711.5
515,2860000,15550,53692.5
516,2860000,15580,53683.203125
517,2860000,15610,53687.796875
518,2860000,15640,53345.703125
519,2860000,15670,53649.296875
520,2860000,15700,53706.390625
521,2860000,15730,53703.40625
522,2860000,15760,53725.5
523,2860000,15790,53722.40625
524,2860000,15820,53752.40625
525,2860000,15850,53669.40625
526,2860000,15880,53686.40625
527,2860000,15910,53684.796875
528,2860000,15940,53744.390625
529,2860000,15970,53681.390625
530,2860000,16000,53680.5
531,2860000,16030,53752.5
532,2860000,16060,53725.390625
533,2860000,16090,53711.09375
534,2860000,16120,53675.203125
535,2860000,16150,53693.203125
536,2860000,16180,53674.109375
537,2860000,16210,53714.40625
538,2860000,16240,53682.203125
539,2860000,16270,53696.8125
540,2860000,16300,53705.390625
541,2860000,16330,53741.890625
542,2860000,16360,53745.796875
543,2860000,16390,53678.0
544,2860000,16420,53785.609375
545,2860000,16450,53738.203125
546,2860000,16480,53433.890625
547,2860000,16510,53702.703125
548,2860000,16540,53757.09375
549,2860000,16570,53704.203125
550,2860000,16600,53755.703125
551,2860000,16630,53739.703125
552,2860000,16660,53703.0
553,2860000,16690,53733.296875
554,2860000,16720,53693.796875
555,2860000,16750,53328.703125
556,2860000,16780,53725.203125
557,2860000,16810,53685.296875
558,2860000,16840,53730.890625
559,2860000,16870,53734.703125
560,2860000,16900,53736.5
561,2860000,16930,53751.796875
562,2860000,16960,53714.90625
563,2860000,16990,53704.203125
564,2860000,17020,53729.703125
565,2860000,17050,53685.390625
566,2860000,17080,53715.6875
567,2860000,17110,53745.703125
568,2860000,17140,53399.5
569,2860000,17170,53682.90625
570,2860000,17200,53790.890625
571,2860000,17230,53689.296875
572,2860000,17260,53695.203125
573,2860000,17290,53697.796875
574,2860000,17320,53714.90625
575,2860000,17350,53728.609375
576,2860000,17380,53777.703125
577,2860000,17410,53735.890625
578,2860000,17440,53511.90625
579,2860000,17470,53815.59375
580,2860000,17500,53744.796875
581,2860000,17530,53745.609375
582,2860000,17560,53780.5
583,2860000,17590,53799.5
584,2860000,17620,53728.703125
585,2860000,17650,53775.390625
586,2860000,17680,53460.703125
587,2860000,17710,53766.203125
588,2860000,17740,53770.203125
589,2860000,17770,53810.5
590,2860000,17800,53792.0
591,2860000,17830,53788.40625
592,2860000,17860,53767.890625
593,2860000,17890,53749.703125
594,2860000,17920,53823.59375
595,2860000,17950,53785.0
596,2860000,17980,53740.40625
597,2860000,18010,53787.203125
598,2860000,18040,53482.90625
599,2860000,18070,53732.703125
600,2860000,18100,53739.90625
601,2860000,18130,53827.40625
602,2860000,18160,53816.296875
603,2860000,18190,53789.59375
604,2860000,18220,53751.703125
605,2860000,18250,53795.5
606,2860000,18280,53763.5
607,2860000,18310,53432.3125
608,2860000,18340,53795.0
609,2860000,18370,53850.296875
610,2860000,18400,53785.109375
611,2860000,18430,53805.40625
612,2860000,18460,53756.703125
613,2860000,18490,53826.890625
614,2860000,18520,53818.40625
615,2860000,18550,53775.796875
616,2860000,18580,53814.703125
617,2860000,18610,53784.5
618,2860000,18640,53827.703125
619,2860000,18670,53485.40625
620,2860000,18700,53886.5
621,2860000,18730,53775.796875
622,2860000,18760,53785.796875
623,2860000,18790,53827.3125
624,2860000,18820,53856.40625
625,2860000,18850,53771.609375
626,2860000,18880,53779.90625
627,2860000,18910,53825.703125
628,2860000,18940,53847.703125
629,2860000,18970,53525.296875
630,2860000,19000,53794.296875
631,2860000,19030,53828.890625
632,2860000,19060,53817.40625
633,2860000,19090,53814.203125
634,2860000,19120,53839.59375
635,2860000,19150,53778.1875
636,2860000,19180,53817.59375
637,2860000,19210,53850.203125
638,2860000,19240,53526.40625
639,2860000,19270,53833.703125
640,2860000,19300,53816.90625
641,2860000,19330,53797.09375
642,2860000,19360,53833.609375
643,2860000,19390,53861.609375
644,2860000,19420,53831.0
645,2860000,19450,53794.59375
646,2860000,19480,53821.703125
647,2860000,19510,53830.296875
648,2860000,19540,53865.796875
649,2860000,19570,53830.5
650,2860000,19600,53845.703125
651,2860000,19630,53900.59375
652,2860000,19660,53853.203125
653,2860000,19690,53563.90625
654,2860000,19720,53864.6875
655,2860000,19750,53833.296875
656,2860000,19780,53826.203125
657,2860000,19810,53810.796875
658,2860000,19840,53831.109375
659,2860000,19870,53565.0
660,2860000,19900,53870.796875
661,2860000,19930,53849.5
662,2860000,19960,53870.390625
663,2860000,19990,53832.203125
664,2860000,20020,53845.703125
665,2860000,20050,53789.796875
666,2860000,20080,53829.109375
667,2860000,20110,53851.09375
668,2860000,20140,53822.203125
669,2860000,20170,53884.3125
670,2860000,20200,53827.5
671,2860000,20230,53526.59375
672,2860000,20260,53921.203125
673,2860000,20290,53891.0
674,2860000,20320,53861.40625
675,2860000,20350,53899.40625
676,2860000,20380,53861.40625
677,2860000,20410,53852.5
678,2860000,20440,53949.09375
679,2860000,20470,53834.296875
680,2860000,20500,53579.109375
681,2860000,20530,53882.796875
682,2860000,20560,53859.5
683,2860000,20590,53847.59375
684,2860000,20620,53839.5
685,2860000,20650,53838.296875
686,2860000,20680,53885.3125
687,2860000,20710,53833.390625
688,2860000,20740,53826.90625
689,2860000,20770,53889.890625
690,2860000,20800,53506.59375
691,2860000,20830,53836.203125
692,2860000,20860,53824.296875
693,2860000,20890,53846.0
694,2860000,20920,53826.90625
695,2860000,20950,53846.703125
696,2860000,20980,53913.109375
697,2860000,21010,53842.796875
698,2860000,21040,53859.703125
699,2860000,21070,53886.109375
700,2860000,21100,53862.40625
701,2860000,21130,53904.1875
702,2860000,21160,53853.203125
703,2860000,21190,53558.609375
704,2860000,21220,53947.5
705,2860000,21250,53846.59375
706,2860000,21280,53914.90625
707,2860000,21310,53911.796875
708,2860000,21340,53862.890625
709,2860000,21370,53898.8125
710,2860000,21400,53900.90625
711,2860000,21430,53862.109375
712,2860000,21460,53894.609375
713,2860000,21490,53638.296875
714,2860000,21520,53856.5
715,2860000,21550,53909.0
716,2860000,21580,53913.703125
717,2860000,21610,53879.40625
718,2860000,21640,53895.203125
719,2860000,21670,53871.203125
720,2860000,21700,53903.203125
721,2860000,21730,53909.0
722,2860000,21760,53895.8125
723,2860000,21790,53663.296875
724,2860000,21820,53940.90625
725,2860000,21850,53932.796875
726,2860000,21880,53898.40625
727,2860000,21910,53918.109375
728,2860000,21940,53957.5
729,2860000,21970,53937.796875
730,2860000,22000,53920.40625
731,2860000,22030,53896.90625
732,2860000,22060,53565.0
733,2860000,22090,53869.40625
734,2860000,22120,53918.203125
735,2860000,22150,53909.0
736,2860000,22180,54003.109375
737,2860000,22210,53933.703125
738,2860000,22240,53938.40625
739,2860000,22270,53927.296875
740,2860000,22300,53870.5
741,2860000,22330,53941.3125
742,2860000,22360,53892.703125
743,2860000,22390,53955.890625
744,2860000,22420,53925.5
745,2860000,22450,53676.203125
746,2860000,22480,53895.90625
747,2860000,22510,53923.5
748,2860000,22540,53918.5
749,2860000,22570,54015.5
750,2860000,22600,53884.59375
751,2860000,22630,53970.703125
752,2860000,22660,53941.796875
753,2860000,22690,53591.5
754,2860000,22720,53905.5
755,2860000,22750,53941.203125
756,2860000,22780,53929.296875
757,2860000,22810,53946.203125
758,2860000,22840,53949.296875
759,2860000,22870,53912.1875
760,2860000,22900,53930.09375
761,2860000,22930,53962.390625
762,2860000,22960,53918.296875
763,2860000,22990,53935.203125
764,2860000,23020,53909.703125
765,2860000,23050,53924.296875
766,2860000,23080,53966.890625
767,2860000,23110,53954.109375
768,2860000,23140,53955.59375
769,2860000,23170,53891.40625
770,2860000,23200,53900.5
771,2860000,23230,53911.203125
772,2860000,23260,53974.3125
773,2860000,23290,53937.796875
774,2860000,23320,53851.203125
775,2860000,23350,53951.296875
776,2860000,23380,53977.09375
777,2860000,23410,53995.609375
778,2860000,23440,53959.890625
779,2860000,23470,53938.109375
780,2860000,23500,53964.40625
781,2860000,23530,53623.109375
782,2860000,23560,54005.109375
783,2860000,23590,53922.90625
784,2860000,23620,53968.609375
785,2860000,23650,53960.90625
786,2860000,23680,53998.59375
787,2860000,23710,53958.703125
788,2860000,23740,53983.703125
789,2860000,23770,53917.59375
790,2860000,23800,53991.390625
791,2860000,23830,53635.09375
792,2860000,23860,53928.609375
793,2860000,23890,53952.09375
794,2860000,23920,53979.5
795,2860000,23950,53950.90625
796,2860000,23980,54019.890625
797,2860000,24010,53946.90625
798,2860000,24040,54004.296875
799,2860000,24070,53914.796875
800,2860000,24100,53639.90625
801,2860000,24130,53974.5
802,2860000,24160,53983.890625
803,2860000,24190,53976.0
804,2860000,24220,53966.0
805,2860000,24250,53982.59375
806,2860000,24280,53994.296875
807,2860000,24310,53993.0
808,2860000,24340,54021.796875
809,2860000,24370,53948.40625
810,2860000,24400,53976.890625
811,2860000,24430,53936.59375
812,2860000,24460,54017.90625
813,2860000,24490,54008.703125
814,2860000,24520,54022.609375
815,2860000,24550,54052.8125
816,2860000,24580,54008.890625
817,2860000,24610,53994.703125
818,2860000,24640,53995.3125
819,2860000,24670,53959.90625
820,2860000,24700,53963.09375
821,2860000,24730,54034.40625
822,2860000,24760,53962.5
823,2860000,24790,53941.109375
824,2860000,24820,53996.703125
825,2860000,24850,54013.703125
826,2860000,24880,53970.890625
827,2860000,24910,53996.59375
828,2860000,24940,53710.0
829,2860000,24970,53977.296875
830,2860000,25000,54049.5
831,2860000,25030,53918.203125
832,2860000,25060,53959.40625
833,2860000,25090,53945.90625
834,2860000,25120,53966.5
835,2860000,25150,54011.109375
836,2860000,25180,54026.109375
837,2860000,25210,53655.5
838,2860000,25240,54026.59375
839,2860000,25270,53957.5
840,2860000,25300,53970.0
841,2860000,25330,53959.203125
842,2860000,25360,53952.09375
843,2860000,25390,54059.203125
844,2860000,25420,53988.203125
845,2860000,25450,53960.40625
846,2860000,25480,53980.703125
847,2860000,25510,53999.90625
848,2860000,25540,54061.3125
849,2860000,25570,54030.703125
850,2860000,25600,54031.1875
851,2860000,25630,54037.40625
852,2860000,25660,53969.1875
853,2860000,25690,54039.40625
854,2860000,25720,53999.203125
855,2860000,25750,53996.296875
856,2860000,25780,54024.390625
857,2860000,25810,54068.0
858,2860000,25840,54030.109375
859,2860000,25870,53958.296875
860,2860000,25900,54091.0
861,2860000,25930,54001.90625
862,2860000,25960,53993.59375
863,2860000,25990,54032.109375
864,2860000,26020,54005.390625
865,2860000,26050,53714.796875
866,2860000,26080,53978.09375
867,2860000,26110,53999.40625
868,2860000,26140,53992.109375
869,2860000,26170,53975.703125
870,2860000,26200,54063.40625
871,2860000,26230,54002.703125
872,2860000,26260,54028.5
873,2860000,26290,54093.109375
874,2860000,26320,54006.609375
875,2860000,26350,53717.5
876,2860000,26380,54002.90625
877,2860000,26410,54073.703125
878,2860000,26440,54055.8125
879,2860000,26470,54042.203125
880,2860000,26500,54096.59375
881,2860000,26530,54000.1875
882,2860000,26560,54072.09375
883,2860000,26590,54057.390625
884,2860000,26620,53749.109375
885,2860000,26650,54097.5
886,2860000,26680,54068.5
887,2860000,26710,54050.1875
888,2860000,26740,54088.0
889,2860000,26770,54037.40625
890,2860000,26800,54003.09375
891,2860000,26830,54024.796875
892,2860000,26860,54103.890625
893,2860000,26890,54121.90625
894,2860000,26920,54020.59375
895,2860000,26950,54035.609375
896,2860000,26980,54045.59375
897,2860000,27010,53784.5
898,2860000,27040,54029.296875
899,2860000,27070,54024.703125
900,2860000,27100,54073.90625
901,2860000,27130,54052.609375
902,2860000,27160,54067.0
903,2860000,27190,54028.609375
904,2860000,27220,54097.0
905,2860000,27250,53710.703125
906,2860000,27280,54062.09375
907,2860000,27310,54026.296875
908,2860000,27340,54066.796875
909,2860000,27370,54090.703125
910,2860000,27400,54090.109375
911,2860000,27430,54048.796875
912,2860000,27460,54086.59375
913,2860000,27490,53992.890625
914,2860000,27520,54072.609375
915,2860000,27550,54048.203125
916,2860000,27580,53998.5
917,2860000,27610,53828.796875
918,2860000,27640,53991.0
919,2860000,27670,54054.109375
920,2860000,27700,54091.59375
921,2860000,27730,54110.203125
922,2860000,27760,54082.296875
923,2860000,27790,54023.0
924,2860000,27820,54046.109375
925,2860000,27850,54142.296875
926,2860000,27880,53696.796875
927,2860000,27910,54119.5
928,2860000,27940,54092.59375
929,2860000,27970,54047.6875
930,2860000,28000,54025.5
931,2860000,28030,54042.109375
932,2860000,28060,54065.390625
933,2860000,28090,54097.5
934,2860000,28120,54085.703125
935,2860000,28150,54102.0
936,2860000,28180,54102.390625
937,2860000,28210,54051.390625
938,2860000,28240,53762.796875
939,2860000,28270,54125.0
940,2860000,28300,54107.703125
941,2860000,28330,54059.5
942,2860000,28360,54110.6875
